Feat 1,Feat 2,Feat 3,Feat 4,Feat 5,Feat 6,Feat 7,Feat 8,Feat 9,Feat 10,Feat 11,Feat 12,Feat 13,Feat 14,Feat 15,Feat 16,Feat 17,Feat 18,Feat 19,Feat 20,Feat 21,Feat 22,Feat 23,Feat 24,Feat 25,Feat 26,Feat 27,Feat 28,Feat 29,Feat 30,Feat 31,Feat 32,Feat 33,Feat 34,Feat 35,Feat 36,Feat 37,Feat 38,Feat 39,Feat 40,Feat 41,Feat 42,Feat 43,Feat 44,Feat 45,Feat 46,Feat 47,Feat 48,Feat 49,Feat 50,Feat 51,filename,subject,emotion,priming,true_label,predicted_label,error_count
-323.4995979573746,-261.7981099257191,243.8961233958489,1.139449808213669,-156.43575071613242,60.946558371809154,-105.67465378303793,113.6552257336409,8.058831445618654,92.92195335222128,69.62802715008476,185.3605536921686,127.62769188270616,-105.12781157481407,39.25819579590139,123.77205375969264,81.4321841835443,-56.829540559006034,-150.00166323781826,7.737400580426015,-122.15160254857167,-8.724429694633763,132.48849413395155,100.83178972194092,-3.967284608717677,-103.41603162508986,-109.99221436497834,43.03761074986143,-256.82449021925646,33.430472818520016,128.38752697796258,65.9885570360456,68.20813501863,-7.108825977990024,9.17740138666211,-8.99635562823466,-111.39309418356292,48.48386364420138,-15.355585379159864,106.32039470294694,32.29833216150597,-87.12048182482177,-1.8231265801289944,16.35503438240763,33.916030684672776,-68.31436145450859,36.6454219872432,-83.3013081715669,134.95503921382772,65.07587325014262,48.37057504610118,./emotion-fmri-neu/cp009_beta_disgust_congruent_c0.nii.gz,9,disgust,congruent,disgust,fear,1
-318.19360100055934,85.66689183671532,85.49247514988255,143.23746913980713,68.1981949323056,258.5736910500374,-17.724912924023442,7.443995570870464,153.4392288716951,-13.122068911290846,182.8553577885228,-4.118749472481662,119.60430945715802,-1.7599514144269544,-255.36506777939863,123.53568201796791,-127.92956335008024,-55.15310420351587,-24.63580531472716,145.51501211808232,77.53835792431114,-101.05803825738244,-4.412816741970215,30.585198132873305,48.22687728413954,-99.53098091823831,69.01742952953013,46.70421181668797,-90.5420528943548,-37.16876710639385,14.342359137886548,-0.5262235801270359,-32.29295718142701,-10.844961176242856,-79.64454109929238,46.28242701693621,14.92920714779908,62.1455752377688,-66.96365726764098,40.77892856408872,29.08366239713781,31.275319884206755,-13.424529692925034,9.502988556671996,-40.90210743370186,30.54585746393356,23.065520408878317,-25.914930514450333,-62.43062931929008,13.912133997063352,25.77911822206866,./emotion-fmri-neu/cp005_beta_fear_incongruent_c0.nii.gz,5,fear,incongruent,fear,anger,1
-314.26053586360337,-193.73999942011503,34.80209481697053,10.51017861228623,-48.396711843937794,201.02168719348876,7.959911319736166,-33.16211295972824,187.13832216905425,-98.67868574147866,86.67320908687044,-180.95471714180715,-308.31225897765853,-16.79401898488938,-71.1253951831725,-41.58919496854621,-9.647342047032604,-72.47688906892114,197.8402960473213,-111.99616524702914,-4.813266137048672,0.6693008846115357,-63.69985297511327,34.65307124308739,-135.0558556013365,-70.6542707645785,73.7477742233366,-13.690047326205637,148.05807571396176,122.07102016771012,9.25805812952471,-141.43617895431788,77.35051974414652,-41.91683248403029,-195.21691444043185,-96.8461564961634,-74.01288163144181,-71.51354357008739,74.4548297085527,103.51842407523624,13.643393024662508,46.81722601371274,-199.12421250490283,87.3193370444073,-48.27524984896047,-19.671578363314527,-21.51776521338628,210.9375559128559,50.549006997888135,-50.602538608128754,90.8646402497534,./emotion-fmri-neu/cp010_beta_fear_neutral_c0.nii.gz,10,fear,neutral,fear,disgust,1
-302.8394787892182,11.240629100261236,-267.2584244235118,37.706251954324,-172.06909211313211,-1.7999982647457653,144.51424518367315,-68.27588925201606,68.83805042751061,-74.12099605859797,-70.77476558117247,-115.66445305847638,135.1363758427986,109.9396570866554,21.274935833062877,16.654921754750696,15.086354941591855,-26.80765305124244,-94.28173468106444,-9.606902047223056,53.34221980815129,36.66296722678291,-62.53176683166172,-99.29000971541228,-34.70460960856972,-12.795858882786154,-46.95047815978671,-26.151170467384688,-71.15249303491723,-76.38942720679069,89.5536507090411,-26.81653179457383,-2.0559193343650057,202.35449810227,25.36565419039921,-49.79709478752742,-123.36308420193052,0.6189555024028908,63.93093245903301,-101.45863223232674,28.962457543520145,112.0837158065855,36.87435470320134,192.52052884411043,43.031140630502165,40.85840691832394,-33.0914880694063,-50.0487651547912,43.00724894076895,30.92058208757887,-129.34837364921808,./emotion-fmri-neu/cp023_beta_anger_neutral_c0.nii.gz,23,anger,neutral,anger,fear,1
-290.8472557043556,-267.1848723062921,300.255967335816,-31.60142676215739,-194.41912477818985,125.88818508697464,-116.11021966316264,40.70894985829339,28.728816845755052,91.5924571586717,55.18100854262193,132.4912210593856,38.16306231294687,-128.3733655543486,-16.675624860440895,88.95723373270606,-3.4309322273270446,-12.001163463428036,-128.54188449226473,-12.468596559809152,-130.4175986006163,-16.69479374345864,154.5995626275866,58.86077039880344,-132.51463346815612,-107.64723919637512,-6.724382303377451,42.06420484365399,-115.46593937777398,86.16060673493774,128.55701732584032,114.40937023334996,119.09579094516344,-56.18302757217732,81.69429142144895,-5.717940483255348,-110.4395270296094,22.84474273634747,-34.5318549201841,69.68638693921879,59.65114910311492,-1.810292366998,59.19043505455761,83.54362238716759,-41.81095793938412,-123.80713856759957,-1.0889667517204515,0.9474020626573963,147.3502798995317,-14.447042133463873,-13.384190213392078,./emotion-fmri-neu/cp009_beta_anger_congruent_c0.nii.gz,9,anger,congruent,anger,fear,1
-278.0457295531277,10.070295595757257,58.39035315735127,244.18542422074708,83.15174946197831,177.89190100150734,-21.530310613109386,-47.4389302152857,119.06579991914306,-24.957844435975115,25.468034603512983,210.46724415922145,137.4869687428464,-29.68333337321384,-116.85083872863292,142.88161199050597,102.8063292498328,-110.08516250036818,-13.54899188808747,27.507505607117835,95.17280288517988,-0.6678121712645012,-77.51588677976257,65.20343781342591,-8.822340390928469,-118.38414748469032,-63.26390724200007,69.37105536191645,104.46580531313684,-100.91056904840411,-1.141822634062584,-38.179789450152704,87.70433829210151,-9.866221228544653,-83.455826241616,85.16435934153968,1.0053309889823372,-67.04335386411601,-4.490809531765526,-76.8846297833013,26.803378862142225,-18.4727527838971,-117.75060429625115,-2.5438019833808654,118.14968462382936,-153.555992752251,-89.32580324462835,-46.90389081745772,-53.48368821666498,9.711887020318477,-20.529505037522515,./emotion-fmri-neu/cp005_beta_anger_incongruent_c0.nii.gz,5,anger,incongruent,anger,disgust,1
-270.9709399737641,20.359161299043887,50.71832343886036,108.35668616334422,124.10484873866078,51.11692735592427,-22.75697910154156,-11.260935929059997,88.82030857473164,-142.42572189813174,187.7036056027812,16.14271192494923,22.708826171426555,119.05147530955784,-260.16504929131906,140.02974261971073,-78.33105345938908,18.647183575446608,-175.6928745236597,123.82379149390484,159.34054184686832,-99.5255004863549,-231.61125964164924,4.331470011619619,-115.06823204614965,42.68846424748789,-33.60176221716638,-25.133033939659203,-76.21019016331014,30.12287854031863,-73.6570430002579,-49.18971759452074,-116.27580557448933,264.78022350300927,128.6670179721437,62.01820072491808,137.60195376846127,-125.9903518542242,-212.54496925046132,-32.50124377075325,17.27834796717149,21.300367778334987,49.52941194548422,39.4216854686994,-147.42821328112424,92.10116044167728,-93.66263343104843,26.6429391419521,-41.028158878186986,29.36079374877202,1.1839249020300575,./emotion-fmri-neu/cp005_beta_disgust_neutral_c0.nii.gz,5,disgust,neutral,disgust,anger,1
-270.75856427637166,288.4002797648385,28.62631042638513,229.9974609721069,-313.6589602944128,-81.15768247139538,106.52765442446312,70.45137785411055,-35.362439812066405,49.28334346717608,-132.15494995047362,-24.323059019270435,-122.8996346753762,194.27315023691813,-71.62632048833079,206.23592455287468,79.63588819075048,93.81143249704245,-112.00078317020998,6.080552522806652,155.25603332641663,-135.5881520667686,-120.18188477140664,34.6136620893299,96.612452100066,48.375160011041686,59.80419199073486,-40.33241132347625,-6.167727130865066,-13.86885712663256,45.11003521934386,53.091916221318414,50.571523223844885,56.23006980798908,-112.83374646494904,-11.040659433960606,44.31376602133747,-28.364894697258663,31.944117875567294,-0.7856251075090864,-47.25258500976538,81.51018444496238,174.38837030217928,-76.68619821307453,191.7608977350253,5.191544183150305,12.322728302466826,-17.55550947329024,13.68229124536593,-82.8339320301378,67.84584827834631,./emotion-fmri-neu/cp013_beta_disgust_congruent_c0.nii.gz,13,disgust,congruent,disgust,fear,1
-259.4989388356222,288.5447710482565,-232.8356736662696,47.41725454425135,265.68325851204054,-3.1381255083178194,234.150450474072,-167.5794754540892,-11.806348100653867,152.84204725067434,-169.05788767981156,261.362365360183,46.259284742374014,96.7916724644586,-114.24854949549814,18.464414417643223,31.046255570616708,-13.858709533702454,-114.75337547536483,-57.41969886985866,4.7495651354661,55.13674682137056,-90.20686881056828,-27.115331543573248,41.83412414356893,9.889142188535438,175.00084070937345,141.52518467750693,-67.26685735528272,-29.37592925107213,-50.54562195940607,99.84113861444492,20.825003407350856,-39.028334733447416,-88.17124499797312,-95.59595612097256,-42.725118328149634,-10.02822982180402,-31.446792283877407,28.39815202164938,15.3673152491373,-17.480292617812317,-1.5478263190071158,-13.625029142897898,57.41577077000497,8.008154817124584,-44.486088470582025,84.44775929021293,-8.146469125934722,-23.916781175054123,-25.529535510037896,./emotion-fmri-neu/cp024_beta_fear_congruent_c0.nii.gz,24,fear,congruent,fear,anger,1
-257.4069052211733,272.5722658763909,-14.541986901410136,12.0860300064602,59.939353450718265,1.3459961476749736,-2.7047857435122964,-48.19793235101504,24.141032484482015,-81.61666764522204,-23.08755414709743,27.153303752919168,-130.16186913714608,-6.594800112845939,95.9524614623877,127.66160943501951,-13.470668858412443,65.06855828008307,3.739917119123483,-92.83008724940264,-89.57328798150627,19.491348889848936,62.09850344048587,-98.58644776294592,-31.988318682299877,-73.70018156610074,-38.5891678857322,39.37760233698384,-31.71661488258253,-118.05676931776746,46.87964317355838,23.488786768340955,-7.87868510715761,-45.40587072797835,-3.881547327664202,-0.6021782968594848,125.56735055572253,59.70376762253673,31.22573969680429,10.142998585466913,16.77900753491497,-30.881111903756185,48.70678143460938,54.07277729908288,5.243829600417897,40.69412736522384,-76.77118893558931,19.389734513138563,11.11595133227435,-103.67709947923068,-12.756300075010495,./emotion-fmri-neu/cp017_beta_anger_incongruent_c0.nii.gz,17,anger,incongruent,anger,disgust,1
-255.6774517285393,-174.8703339494228,-181.1191739490561,87.17307646143654,264.48355482840566,-222.8102068518556,-117.4061483617294,47.79486614018758,327.0186207677103,77.10493383299313,345.76958302772846,16.95904281192306,130.73044004783304,258.532382859386,17.162717659797377,-22.418795893481622,99.14934787754832,229.59358676601065,-29.99840374467877,-189.5622822507358,-8.58733802988185,45.67614833871609,14.211945709642457,119.0515880998244,97.5777053868614,-24.876894391112717,5.151357544695677,85.80137598559595,47.22718991011477,-103.87081155874824,-10.36456401040072,86.27605725591035,30.637489749904727,-70.24221234937497,-35.16458063676551,39.55037757613527,25.219525586225387,-2.7968879365994725,9.723472563905972,-5.631899149809136,-6.745597649014309,-47.89015112542562,-7.390170512699528,62.18537936578823,18.0379839826296,143.76545210890677,-41.74344754558523,-104.77194740588044,1.212345237651938,-12.257009288848808,31.318419294464977,./emotion-fmri-neu/cp004_beta_anger_incongruent_c0.nii.gz,4,anger,incongruent,anger,fear,1
-247.36256234606816,-218.1262615941829,-247.07471243834985,-102.0828532049542,-94.84696467406398,160.9062210415285,-13.827638207950308,-7.209344444403033,153.54098197541447,-405.4946058800225,165.74355715142246,262.14945677297175,-66.85803414369036,4.2411697107498005,137.58375355188986,260.2153805573653,-72.39785761960064,-238.7385660821892,-40.39656607221769,143.5319296013991,36.25574753287968,182.73114633596535,144.15720512815932,-244.4098951718049,65.77459059453446,-52.60634896893582,-158.40431156747118,-32.194635722715994,-18.383766395379386,-14.897198892772163,-37.24456592910845,-43.81549264781299,-13.72145852476229,-1.821863180136112,-197.1179704651265,-81.138225308926,-52.70039592539888,101.14879011103514,-108.48037256532302,44.36934701618298,-155.2857901708314,-194.3356634308171,-26.0161571323151,-72.97063197330009,-7.520999106403828,73.81960174275608,137.53136074549786,-16.62010755748643,-28.838707702016794,106.54258770543036,-15.74692097571103,./emotion-fmri-neu/cp030_beta_disgust_neutral_c0.nii.gz,30,disgust,neutral,disgust,anger,1
-228.0205656986052,284.06631146745934,62.85667076135822,270.5866302418713,-300.2482420979567,-82.5014781225149,86.89299488708218,-50.46580086920348,-49.494586477675206,-25.365472105910907,-103.85710402960574,-27.34858482350725,-83.64075659886896,272.6116009340344,-71.19799685789307,83.82077887228567,161.8446653165729,116.79587901404044,-127.85482213844172,-25.984631981229047,78.15921728997634,-76.34297246486481,-79.07925539088191,10.914555828604527,111.55125305261978,-24.968258041618316,86.05172014386007,30.166784960606336,-7.8348535280778995,38.07891894896743,-49.51071873957908,-39.03196512583089,6.291356876257627,26.22856486436597,-147.96754248602548,-61.47639639245851,-67.41853373547303,-79.01024152623766,-55.57203779923126,-26.67316488221572,1.1937965884355293,-56.84378737594824,47.65325028187498,10.690406189217882,68.25796130224529,49.46982499169189,-53.4105081160228,-9.544896749241037,-74.15281930065908,-72.98111036487236,100.62783397755376,./emotion-fmri-neu/cp013_beta_anger_congruent_c0.nii.gz,13,anger,congruent,anger,fear,1
-222.8764939447615,106.31484292721392,-138.93285479663163,-17.57453010304176,-205.4638042405867,181.28986704689777,45.76610260620074,-64.46884246068936,113.96272912652208,133.56066835913342,-121.2146341108891,-18.101074781943318,42.77564128016039,84.45275685432863,27.9206886852308,-26.26531290675614,40.54967766221822,-137.81861337909035,-17.88623372089751,133.08285534338907,76.13401256363638,-96.72718798758386,65.49542461031783,-185.3328244107207,119.91119891275396,-27.393091601178977,-40.573687033782086,27.075851095599088,12.159711901324872,-34.94753984711724,29.54769367082617,73.19760847581946,92.95249705299123,-65.06984188799389,47.51074640907135,22.5166962983725,-95.33811362398428,88.49659366426916,66.47267438386338,-20.958441941571568,102.5100347602017,21.0660475565239,-98.51190712828073,-52.60997718063567,-31.52022345007604,83.40081892796263,-36.38879450910135,44.8076033832785,0.1739745923083785,21.34458068168544,-36.06514040359936,./emotion-fmri-neu/cp023_beta_disgust_incongruent_c0.nii.gz,23,disgust,incongruent,disgust,anger,1
-221.827440990873,148.54921507481555,-58.006891982974565,-8.250753675215089,27.07559178270109,-58.94834412193185,-102.27100080769824,-4.07893760739399,15.049946906501264,-3.3270082663656373,-70.51557362290681,36.9716808325128,-43.95412206378808,-43.54470366043184,121.32570638471456,13.250399209011244,-10.699417027679994,-51.98126964220107,-69.62773291583319,-29.81833849311556,-66.35582256978839,34.85646806953116,30.881336073589665,-5.1222433187308845,38.11629301184969,-103.78377882698068,-72.58943638820523,33.76717221898812,5.67414092332254,-54.0376984034938,36.19910777163452,33.22080363663911,-85.56905036504536,23.61302295250312,74.92981318795914,-29.372396768901872,39.62806544889845,14.967620603007006,-16.403570067720626,-11.900712809275204,15.620206321121406,-34.63240517670783,56.214391583543936,-22.798400821751404,19.47556748613793,73.99607486537852,-23.48690727639287,58.93009709732122,59.11890503548029,-43.67390900450647,-55.31876167764416,./emotion-fmri-neu/cp017_beta_anger_congruent_c0.nii.gz,17,anger,congruent,anger,disgust,1
-219.92227439943056,360.28606675658926,8.645588532430203,179.18236245589546,324.84182267753505,-61.91121156993371,-295.53159294491104,-178.6598844288922,-122.75052859465156,-59.51808862511656,28.312459568809967,-108.63878386814322,-174.1648826963688,-144.22228711274892,14.780293605148314,192.290301901712,65.0274698593307,54.17300912626764,-7.179006707916793,66.92512328546515,-38.14443098229314,54.476939315278656,-156.59864303916717,137.29272188139302,12.597652662001254,165.87297825559017,31.19574103472244,62.89778716395015,-126.10588244044692,-22.42107739208333,-84.38659665196013,-98.0084567175659,98.80837304524366,-173.54405948239383,4.530397630903045,178.47919998662013,72.63415405785149,83.31353005961255,10.166055647981995,-209.4596476193041,-117.97122096340208,26.96676402896432,61.035782120021466,-188.85105089827744,-74.48882658179215,-74.91283485647052,114.74474735656165,31.756208301965167,66.26109419315289,77.73176828184299,8.358128869681762,./emotion-fmri-neu/cp002_beta_anger_neutral_c0.nii.gz,2,anger,neutral,anger,disgust,1
-218.58254170411675,-341.69070236627806,354.7827750606217,-103.46225136408312,-86.13879560548644,102.17333736319326,-66.92502286864195,112.74161604847346,22.174444459879968,41.60883611773442,-5.518780384208017,182.09324676435716,39.47145321887451,-29.05090273410488,85.12817513551482,23.942594020249903,-79.56641177703467,-184.4471273380759,-42.223551009749386,99.95039723294202,13.926741906239362,-113.89642342449858,-44.04665408806359,22.38429211132442,6.075370260257186,-103.89009484452728,-32.55492236417371,-46.69901443651901,-9.837332681893432,53.047610523159385,-115.17709799039852,41.71363215453193,-34.09727792074858,-127.53552896477696,-61.25217099219753,-67.34427088215988,-56.54718000919157,24.98315393823387,-26.97548755733914,-23.61215086975981,10.68837988525504,-15.319550238370065,-108.31791111344737,-13.557387764576568,50.80999557701266,5.524403353782722,133.75783329754216,-7.441818272232283,-45.01610728326676,-37.21366412508024,-69.04486981478085,./emotion-fmri-neu/cp009_beta_disgust_incongruent_c0.nii.gz,9,disgust,incongruent,disgust,fear,1
-206.58135659868816,-66.20351716716237,-20.864258463984694,35.00416325527948,174.79075069002818,83.65045291769145,159.0827917386042,-128.4640023145226,-108.64044237702277,-141.2890408689096,74.12089389163593,-105.61634929896816,26.316865817001773,-9.987466703981124,-27.843654419588898,125.614093375211,34.961289032692925,106.69037850303492,-236.727100014664,-127.7335425567574,73.9601542435915,13.718493770907392,-135.26563655312592,49.7605525035727,-156.19150963249018,91.27319066761147,84.84593400104843,-112.96624107402754,-177.5949083920468,-153.06226002991377,-60.76761446886586,-7.967883389167514,-198.2056742499822,-20.031903940153725,98.59782269141084,118.6732403283462,51.77357811373886,-24.44412496570134,-39.71089158532101,-30.559069803421718,80.98193995947611,-179.74530274237625,-84.68334550436286,-105.8774556015746,-150.7616353871818,-89.44467834036773,6.944711867182776,34.97725596539702,100.10718444841694,50.10219794260971,-123.01324951458304,./emotion-fmri-neu/cp001_beta_fear_neutral_c0.nii.gz,1,fear,neutral,fear,disgust,1
-201.81521140664483,317.0172582595464,-65.25155317956555,-294.69332227120526,-77.42889001172686,133.53802601316934,-131.133487686581,-104.26620622362591,319.1803395171564,137.96343331230207,-63.94822296253881,-103.81916466382914,-21.875825640772828,-106.55966648610404,-28.86059799375499,29.055289077160268,-155.80230445842426,27.209000068482705,-8.656785113225697,-74.36637129692244,100.78949083387111,48.37145386354175,61.65202862525035,63.82811724090367,64.86976906874011,131.68474398118514,100.1359036634091,-64.23269417474773,-151.85293414504977,101.89588223942438,-45.3204541299503,-78.21652133755018,-66.72823094658726,1.440764958335705,-7.396055964384067,29.588439796759204,36.23593621337047,-51.52873200815628,16.90013779106249,46.79658220521539,85.60425225305228,-28.690011279953225,13.861518990361189,-71.34544996029332,-49.58682570800687,40.14300042844916,-66.35346180500322,-36.39594654079696,-2.1050678451517224,15.21265905953444,-89.84806512870695,./emotion-fmri-neu/cp018_beta_anger_congruent_c0.nii.gz,18,anger,congruent,anger,fear,1
-198.37658111571116,475.4303143115363,-86.08441306685663,-466.8564814570198,217.1968887641328,64.1860403795328,-216.67516703920344,135.33267737810405,328.2070300720015,52.6020270769896,-200.2661382751576,-109.78283570496592,-43.16734156345586,74.3952338553958,-208.3960355849074,61.04547508613432,-291.59094021172496,30.5785017078834,52.33740120739302,80.81270660631438,106.1155920090562,-155.28622392866927,133.77619938176244,45.761453752024366,-96.8465471313618,-15.59116454462065,100.86213553287746,-183.24845999471293,-111.2662169793799,-104.63329909720586,208.3518480285776,-110.5257768997558,-10.725829455993084,-6.322593958355715,183.76535925809657,-105.25053307470274,-69.62265197667152,81.18507816681269,-3.9523543467313087,200.86241988242296,17.57753375411819,-79.15382341474398,-84.62228211937823,-35.09920524691791,53.36306789526691,35.84561068341246,-45.00119063389912,-131.98691707365964,-56.25493702006653,8.500496802758509,-46.78464150158787,./emotion-fmri-neu/cp018_beta_anger_neutral_c0.nii.gz,18,anger,neutral,anger,fear,1
-182.7912049589382,723.5917568677943,37.242902891209766,-187.05856258485645,-206.9657305061189,88.97018459024808,-83.82338055673583,104.03970465694776,290.1787333323253,148.40650675878578,70.81148825647887,-91.43323585611832,63.93518100778708,-120.61986036798712,-27.48751587934897,-57.38875879231157,7.563800571811649,65.57546126031599,115.96075867260424,96.27078296565712,61.25329436808436,33.9477199316318,-62.07804041879123,11.24382812238176,-18.215640111874187,-54.53334500865408,-12.913974780967088,-34.38320128312474,44.72234304645214,-57.37967102855659,-22.74599699922602,-48.83971987637257,-115.44309715351426,33.45836695997842,-69.0114998734107,-14.123786677479911,-58.60471736992936,81.7982871679348,57.8943327683808,16.910324508877416,-22.631169112151024,-67.78286245413113,25.92869518109352,-10.97792822796185,-12.376898317402151,50.23374693315327,109.53784387041638,-44.423561422691,45.097493285121104,-15.668668500527874,100.38086622054922,./emotion-fmri-neu/cp018_beta_anger_incongruent_c0.nii.gz,18,anger,incongruent,anger,fear,1
-181.3075691320268,1.014606296953792,-95.4000012980644,19.53058613626582,53.50275513467911,-61.61897625899254,-48.866594373912925,27.28825136702831,-39.96888991001255,12.86762657639066,31.769533986560557,-29.06702110620497,22.67721038230364,-51.45270795037346,27.81193365443895,-60.31952744190365,-46.24646191888393,9.720556943934437,-89.92306213718766,70.17882536397302,8.634109727834925,-43.54269174214113,18.66834338786764,-78.57381301822426,-12.127648323017503,22.759710917891915,41.69355197911689,47.10441882936562,10.17641140527117,78.47317654750663,-20.859793225507484,-2.4005924168501727,-47.63395769319173,38.41041985603312,-32.16735426514425,-57.26695111868622,-31.64412515899027,-0.6712924352496932,40.55459769067392,68.28985661874232,-23.527256362627845,-51.53566426849391,21.06047444095828,-57.27582515185805,62.28631486518035,14.758829968880782,-2.086320248385793,6.4173491667329925,-40.19595881943409,-56.43346035922549,-33.537875283348875,./emotion-fmri-neu/cp015_beta_fear_incongruent_c0.nii.gz,15,fear,incongruent,fear,anger,1
-172.10575990518015,-175.36339423631242,-47.46835323888313,-220.3199657303481,-12.983714991506623,-104.48904891124664,19.94212296143779,66.51327157762313,65.34684042965047,8.660022052110099,-111.87400206203274,-52.78178198964417,-113.12648708612042,162.67610649531247,225.7053257065133,48.378323470947,-72.99410864801044,-271.3957408794445,12.787887336802862,98.02902359665272,-193.1491485161044,-4.702158164171487,-76.37480724781597,42.248509620252825,16.579194769592785,140.2723741901783,15.193292458143006,-40.3037158979175,33.0528254274559,-38.36119414760348,-62.36496252804308,123.59554831195923,-18.50969929510839,-92.6323549100299,65.39731365359205,-222.1915118681165,125.74767140691849,-3.89344035549081,-50.70149764016626,-93.6886877964143,32.70571614576408,89.1852432613748,98.7344434798439,-100.69791172739124,-136.43664627859988,21.197053357645096,-122.51397831572812,-18.66557623289421,-67.8831261107084,-49.12755158178592,62.43669875053379,./emotion-fmri-neu/cp027_beta_anger_neutral_c0.nii.gz,27,anger,neutral,anger,fear,1
-168.75607893063307,-218.95483051254843,56.54403811529016,-117.55525580855412,49.93004334394698,-36.50439843487408,-72.13603584526271,139.90082847522302,105.77500830634123,87.38653724253032,-16.894401224453414,-64.3338082010775,-76.81226308353068,199.0267111497652,-38.1590930579548,22.77039757297417,-98.29663872509975,-172.57621018521428,-46.2103476743022,57.4680769870194,-17.178611718905632,-77.83832571887889,5.479717083644548,-26.34680378091723,51.90222730373799,61.48495980283886,-31.46929169374256,-36.13041606375754,38.527843041198494,-46.61284186515028,-119.69174507672304,24.94854266514012,11.709308923047804,-82.04924074639163,-2.0040062120345943,34.72321706810819,31.082491951615737,-4.790393345358155,14.991833748301575,-35.76508458684157,-65.27282194347697,17.35283914213938,-40.93998844148854,22.12922064163712,64.12029396021815,59.70715528147879,9.714847446107823,-119.3148119400808,15.370735160629904,-21.249470806178905,-6.161348937301604,./emotion-fmri-neu/cp027_beta_anger_incongruent_c0.nii.gz,27,anger,incongruent,anger,fear,1
-168.11501526099292,-26.45683698449693,108.98528242362026,-26.318863225509595,120.50032060767344,35.814031340407375,19.50353006617843,-125.79861981622922,-139.40565941970192,-50.118851932605374,13.195033367458246,-62.77071356661386,-10.36811420553948,78.08902097373198,96.78642844983725,63.34266769412396,-5.206897144998805,12.109996564365062,-205.65696503320373,-32.51705368812513,21.914771558291044,27.41068646930773,-0.6438168392204966,-55.35438541594456,-76.24835014920438,-52.6080967398795,-8.617383404995376,-71.65395815783212,30.60002554496914,-68.45183012059209,19.629187194342773,104.77582084079684,-37.96939329244735,-27.80425047028698,-32.68008728363303,35.66978228732331,60.65943282216828,13.72355003174447,175.24966356910593,112.20980066767684,62.39881007648748,-129.37107049345877,-55.57452085174539,-99.4804948783957,-82.29331957887864,22.280278831644893,-11.394960570166427,-38.40621157730178,-70.80598203648573,-8.380574146620187,65.67307657359784,./emotion-fmri-neu/cp001_beta_anger_incongruent_c0.nii.gz,1,anger,incongruent,anger,fear,1
-156.56688138814835,-239.839229649274,-7.02874041199479,-179.34610207274773,27.966192238443696,-73.63146362799625,-109.96112594938845,92.15719221716114,61.69385948597324,-79.32562758930878,-155.480262300879,-64.65386732496667,-96.3270933486418,154.39882344838347,72.94543135076056,-97.13183480441452,-82.27070853223428,-205.05158594619343,65.93725377062681,62.66116009274997,-204.54983308559844,15.005723603472587,-213.0742868090668,74.1127911744248,28.43315786746805,67.04284289025442,64.58723957635834,-118.61358204789114,17.717381740931184,34.32516080223483,-81.2196843404034,60.11180720835655,-62.569770088692266,10.04469401693413,6.721897154132071,-156.01328234851184,101.71464989384906,-103.72471564432122,-27.86323344772939,-98.69610946836124,121.1657370659727,36.67666274655318,84.43006272400842,-99.2176493096788,-53.73871852858658,-27.920280103924867,-18.85358865594048,-48.50048742700162,85.0969060557431,-27.165124447181096,79.41664765296603,./emotion-fmri-neu/cp027_beta_disgust_neutral_c0.nii.gz,27,disgust,neutral,disgust,fear,1
-153.5872646044826,139.16799541245908,-16.379137673576963,248.8255485288896,79.99285354461561,327.2941096955922,-130.2762393707711,-255.5487877156669,-97.73183069764757,83.56590635079094,56.65737466355842,-148.89212675122502,179.82216005313228,193.579333970038,108.73762022465068,-26.238135070838545,-12.301380930505788,98.22140964447004,87.68369454951825,95.69648716224935,-137.96909868097768,-33.57387401842433,-1.8041114523881383,12.060059784270209,-10.204042526032811,-43.06013255636519,-113.19475305852568,72.91403396902116,-74.80878923572696,37.27818985328267,-35.74928051804398,-151.55706414137455,-45.87225341371615,-45.21019062058775,15.505757149059756,7.031135606722706,-1.6689716008308009,34.4425774186558,16.05690629411821,-83.99640662289599,-54.65502760426678,112.60170286204072,54.1773126575156,-141.781411947831,-55.623025063085024,-48.70654034019937,-4.469334914666912,-29.19659098374892,10.449905849047877,67.91153708007207,108.23782891735108,./emotion-fmri-neu/cp025_beta_disgust_incongruent_c0.nii.gz,25,disgust,incongruent,disgust,anger,1
