Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,filename,subject,emotion,priming,true_label,predicted_label,error_count
0.1258547133135962,-0.6226243941783841,0.3819650274114001,0.3309604569619347,1.3478930218322829,1.2893700383236362,0.4808746369228131,0.6247395417244802,1.1954895990083152,1.2771038006451303,0.5399845633880349,1.0222086452292742,0.9408024816678148,1.0384292300793476,1.5999909147110514,1.0246464906890589,-0.4165301953755954,-0.760656505290586,0.3432639565971508,0.2664309249132008,2.615159414425224,2.1694976710199594,0.6121171828445742,0.3767383706880171,0.7331986460105551,0.9595891615620455,2.2372616989722465,2.038983051127154,0.5416370676044623,-0.3364217781519382,-0.3807788870594243,-0.2069882828716369,-0.1239379588394778,-0.0299739175921343,1.0641966591488683,1.6094820280832365,1.9046567832081207,1.7993180543537772,1.7426008431365865,2.246384679181028,2.650332092284266,2.424258270550768,7.494671545764023,4.014594803081241,0.6699656422169151,0.8345958705661626,4.620771942257083,5.122421006944738,3.649702049310501,3.008473487208223,4.429274418342768,6.079257998531656,7.73332985779806,9.88652070111722,4.118930405373254,5.214041608202356,0.2053853025821031,-0.4006774039974817,1.0579223269655096,0.5515859302230768,0.4495650112866203,-0.8218520848176244,0.6623932218371953,-0.0882227172391919,-1.3619153651217482,-0.4755329967828143,-0.3254057082203925,-0.3117456837231658,-0.2981124910483443,-0.7069320640500653,1.1522836233038107,1.3985965966385785,1.6641829039463711,1.4728764979648474,1.6700652209193672,1.927877657461579,3.270055875278989,3.078820749491224,-0.4448886503524055,-2.115636973766061,-1.1248905896769434,-1.8729640537010688,1.0439039539048514,0.7229956066200858,-0.768036028033249,0.1297631781088512,1.0727142511379737,0.753829375360274,1.3030832579733254,2.5472434956357137,3.783128994251021,4.467208382180447,0.760044017243817,0.3329824939287726,2.7364113187179875,4.302013475456328,1.3676798752053567,2.5512990479770328,4.379748930106483,5.732845371471442,0.2469737088519643,0.053097863279127,0.2802157241068549,0.0780753713144957,0.7767514376019364,0.55792709520808,2.0689831697774985,1.1937495678166858,4.010493526492929,3.175350093471786,1.1364007358107633,3.4173146164156907,2.1968477883841224,0.6167544317907186,2.58307249172581,3.111564838159392,./emotion-fmri-neu/cp011_beta_anger_congruent_c0.nii.gz,11,anger,congruent,anger,fear,1
0.188114659569189,0.040424295182849,1.120704716293992,0.6962212805722476,1.634280674326937,1.1125134278885689,1.2387861185275542,0.6606911450166744,1.8089044568806671,1.0479620953415114,0.5210402607726581,-0.0663356359274396,1.4468045284262143,0.595755472354614,1.715600111307236,1.1597373273953275,-0.1386716382993114,-0.0050154378615875,0.5157722226874709,-0.5153662525995373,0.6601728673451212,1.3139673181754858,1.7739030431892764,1.2464066910852374,1.5440798591185936,1.2856468828100829,2.06818959512554,1.477951553065659,0.1781815131693443,-0.462919846200483,0.813780730285005,0.6997871006861484,0.8833348402249523,0.0405213453650054,1.3207721452422565,0.7091368858196533,1.034276170532492,0.5824419038137858,1.3817175929207852,1.0285166815592914,0.7216365906515582,1.213187420746816,2.914457462923188,3.618847903294526,1.5554040886711058,2.6608436500311097,3.655748324256264,4.7734389728094495,2.8313794373968757,4.114748476855195,3.0809150432580314,2.341702828404807,5.214787464963736,6.855968035889147,2.314853807917093,2.7015577805151527,0.4884644527209619,0.1750033907855615,0.2570827777126032,-0.9059873089310854,0.5680083963597542,0.1264653202807154,0.4491577635235109,0.238537077267539,2.464590488480836,0.7401092995275806,0.8406165898012675,-0.036904334807774,1.024113455729377,0.2401170395966565,1.317780978494061,1.5664148563437357,0.5217106956596482,-0.2071162161540983,0.4573548716103639,0.114407799554576,1.0839912829567455,0.6882992748231195,0.2691262702775239,-0.6469327509255284,0.8594278374357535,0.0506093971040859,1.193049323694534,0.1550512333364729,1.294393024192428,0.6025296804517122,0.7086984925715056,0.5574862308641054,1.3215800671255888,1.6077407142471651,3.5014618258587933,2.560517154109506,0.6773402385211197,0.1865537025976545,0.5777272607175135,0.583699906018201,1.1224024069943583,1.1855910175343651,2.270016075500442,2.630953005822893,0.0895929909257543,0.0090150977481066,0.1365042304765435,0.0686833305357734,0.3493618766963836,0.1816496335205919,0.964096292856257,1.8340906936521304,-0.8779207908501983,-0.2832056972195128,0.9443017692267514,2.292134351688537,2.102975571010104,0.837781887488086,1.282666094536612,0.504395447368204,./emotion-fmri-neu/cp019_beta_fear_congruent_c0.nii.gz,19,fear,congruent,fear,anger,1
0.2126014907457988,0.4081078665109493,0.3736831615459584,-0.0884880293276719,0.1587736702669129,0.1958897476627565,1.274051338900256,0.6544774813120213,-0.1102244284522817,-0.4296217520964207,0.1608574552187146,0.3860533759317625,0.6656649519308508,0.945728977032248,0.8393972716401527,0.1353017430105576,-0.4673258863551107,-0.7162698868395764,0.2495034530030267,-0.4491392084663808,0.5677607618061756,1.1995254520644374,0.5787784151644694,0.6017591979196326,-0.1996197209866204,-0.5426586728250906,0.85991910676645,1.0957335195634992,-0.5611733784319808,-0.3718679898856585,-1.7534792906396202,-1.2301783374901742,0.3229138264391321,-0.1300210785039346,-0.7787393881847764,-0.0726819771473215,1.288745414109256,0.6396365511407712,0.9517035059167114,1.3084457362776465,1.328103105480812,0.6039234359980044,3.8421497473631754,3.496122378275996,1.6716740388031783,3.4580734630575174,4.354000852057148,4.138990598396889,3.1140127423824917,1.925499262602992,3.456651164963144,2.8773087131491466,5.114174433726653,4.423631753289494,2.5165745605918057,2.93849203777392,0.464210287720284,0.3035293397743521,1.6789596150426396,0.7640619113819482,1.3997469164776168,0.9760650253779682,-0.0282752983458595,0.3529038658695284,0.8659550736945316,1.500963681947765,1.8420670802116776,1.644838207314108,1.6609788697029275,1.302254649655434,-0.1683714247246969,-1.069231205446849,0.489560188803878,0.2598392288862725,-0.0580916435578106,-1.1825279158716469,-0.5813507791343518,-0.6957980623659729,-0.8632757372981948,-1.3609171091498868,-0.2107259738031992,-0.209104912929707,0.7984425299543443,0.8670834657398989,0.1775682435556707,1.12223732273087,-0.2222946934810207,0.1704182699486828,-0.0042654241888415,0.7792186876133347,1.1223984992308729,1.3011014528499585,0.4672366043422898,0.2190323384738935,1.7458016340431748,3.110149892741786,1.7403385226841817,1.3211414766411504,1.5564904102262849,2.852016386980319,0.0129467213100298,0.0209546712579594,-0.0827570560601681,-0.0554224825099328,-0.2295339084439052,-0.1613802200988275,-1.48997781321905,-0.3573110625394801,2.7758522749452865,0.9488488940588442,0.6364640888889146,0.5472011207819787,0.2444420092798739,-0.4903232189701911,-0.27120717875601,-0.9768725498466492,./emotion-fmri-neu/cp006_beta_anger_neutral_c0.nii.gz,6,anger,neutral,anger,fear,1
0.2563910777029424,-0.4037450429423733,0.0649759701801439,0.4029839087056739,-0.1779860732209041,0.0219900547446123,0.4043039479927074,1.2243837591329492,1.663981396453863,1.1108576608737046,0.8748826495809454,1.1867471101552507,1.0427170927459797,1.839232152587248,0.5860748769868754,-0.002533723924803,0.9257145697740122,-0.5802371445826877,0.0570367826552937,-0.2093892026672702,1.0704731281621735,0.5287680489938671,0.5745277977097151,0.7055982503909737,-1.7574746767761074,-0.937032397097982,-0.4772893643246652,-0.5825582732681642,0.1755987355683472,0.0854868043484391,-0.2003997749966255,-0.4590679284699903,0.6154474035857725,0.792998996232848,1.6537547534281642,1.4395782024129646,0.3968052085826026,0.1839244138773832,0.3701747935525205,0.5999438079345665,1.190878252291952,0.9740522271699537,3.5526541742797,2.561093704584241,1.193628513103768,1.587101460015746,3.42863778905886,3.0497694881399413,2.8294289998403723,2.3378811227977,2.4533670302790487,1.9613317466149027,3.540931547737989,3.587308152358307,1.521368628017064,2.507229027654794,1.337552855016151,0.4642446055841042,2.0555254936494034,1.8243513387200656,0.6523862475856641,1.0721145683147215,-0.1918846593713665,0.3456105165560917,-1.4581653029620782,-0.1511644978889883,1.771911792551165,1.548312947317871,0.8959350573402509,0.1778496735610959,0.9748141159753566,0.6306887044563441,1.6245207293017017,1.0669331395883497,1.707953748019794,0.9601619970441008,2.012096727974868,2.5308387961994847,0.9680906374561492,-0.7418133919812111,-0.1895682995422758,-0.8992535230470478,0.0300430397309285,0.1789461063778454,-0.6394662640758791,0.3486523736197569,-0.0405511304919238,0.0914074701398178,0.0888772840130227,0.7929226776903605,2.752769921260299,2.031905894421014,0.4508393935910057,0.1569229488123703,-0.7939520334886545,-0.9896630715650374,-0.1284674055538454,0.150998865867214,2.538144088578512,3.4714917742752647,0.037999394038958,0.020747305946591,0.0747765369469686,0.0834425347323662,0.5750292587593276,0.4549551139026655,1.374463434852406,0.6201959102012365,-4.222594395074337,-1.237978804427898,-0.3191655853384154,1.640904220878988,2.0181248910630973,0.4150269789578952,1.121862627804483,0.7375243233727833,./emotion-fmri-neu/cp003_beta_disgust_congruent_c0.nii.gz,3,disgust,congruent,disgust,anger,1
0.2779250543118111,0.0622950654232793,0.2576303253882156,-0.2512072371577259,0.0549234016817907,-0.2162924267309907,0.0451780903834714,-0.0934010851797668,0.7163454627135265,-0.039142659326192,0.8582714286229765,0.8390463016029889,0.9792486967717724,0.8156623834279008,1.243695860218853,0.4381899558048959,0.2051499698163433,0.0511531295547265,-0.1559886924447355,-0.4454775673011332,0.1068135983401696,-0.025635848912294,0.5155025986264166,0.2405174462718439,-0.1644301663421517,-0.6446547457388127,0.218997913941754,0.0606025773711177,0.3060766849517353,0.2117930889748774,-0.726694674155362,-0.3734265060629688,-0.422214651269796,-0.7773123182660084,-0.7823483670925059,-1.1667001673798014,0.531007929489878,0.3308900193017007,0.4262771758360154,0.4902436709553408,0.0934217419607798,1.048309436808367,3.258746638802638,4.176438943414191,1.0644927272668026,1.80669563150772,3.947088100356317,4.272257795430499,2.590069695172632,3.59607351161549,3.331604011697716,2.3741922462718663,5.527475426653608,6.258662688854418,2.2937927183516487,3.0031889425926126,0.2273294162076684,-0.05006540264369,-0.8503325264816525,-1.3024816226821885,-0.5513532028647569,-1.081532653141602,-0.7040094831892991,-0.8495517774245037,0.081464718344223,-1.7059584806249304,-1.2518491648880632,-2.304298791159752,0.4687992248658958,-0.0553677794625117,-0.0181692509627966,-0.0135471658223263,-0.7364801204724487,-0.659155949114033,-0.5017408695276089,-0.5939334375599458,0.7728735110219175,0.4665948552879935,0.6505879938066412,0.4806042206256632,0.5209895651486905,-0.0817642982993611,0.3242830634206706,0.0133601952052696,0.6161353442197188,-0.0350424013437465,0.4055429331266083,0.0111451228992253,0.7624643115458825,0.8979109547463933,2.3770371428195785,1.0717323284479632,0.1972045608220137,-0.0246327075290657,-1.0855652993664826,-0.1922169671659938,0.614973755678913,0.9189892885403456,1.200913762439802,2.019696553009612,0.0291336793906882,-0.0240892465626356,0.0611357205653102,0.0063211841386936,-0.0008812830689153,-0.0117328898368757,0.4806460449338086,0.8368723418757279,-0.5976247772251649,-1.0486265764021183,0.4691666174297084,1.183905515658366,0.9472019391773284,0.5835482921814849,0.2588366697206421,-0.8066418544605921,./emotion-fmri-neu/cp019_beta_disgust_incongruent_c0.nii.gz,19,disgust,incongruent,disgust,fear,1
0.2824456440765441,0.8469503776183276,0.225092313592069,0.0027018454135726,1.0603403644895686,0.0438775237586315,0.2652869369147093,-0.071716780479818,0.3072159514822349,0.4310621809655515,0.0823810238244071,0.466500632927402,0.2762371980625538,0.2753689132664616,0.3597276452690425,-0.0253019099526695,0.4812809215718338,0.635716914768028,-0.1036969817012609,0.1042938987592542,0.3544885904758645,-0.2891634933246262,0.343221249284614,0.2420563150921937,0.5499700623581619,0.4310256605279028,0.1545628959297473,-0.4617890387974538,0.0943665475354276,-0.4424974072039788,-0.193275278014409,-0.1286285982710387,-0.2439270077195975,-0.5645561860015377,-0.6120616182392029,-0.4218735243047725,-0.5707907824087942,-0.9166242371702956,-0.437641921407872,-0.8114806703200047,0.0199017913857823,-0.3239519159522044,7.632516761662195,6.940135359640621,3.971065911949761,5.112634112917504,4.331719943709071,4.684561531584244,6.317669661146638,5.946369777840884,6.167493172417661,6.2264736421827145,7.079007233865148,2.487921298309852,2.6832024329567727,1.4645831076867422,1.1890576983236785,1.1431295785115263,0.979318818208703,1.9794241705955853,0.4884189683410345,-0.1749929290341582,-0.365612233818185,-0.7170008255171867,-1.4072231520821743,-0.7430542781489036,0.092676323759793,-0.5276652145679076,0.2909815417870164,-0.1569258520970453,-0.6361232468471368,-0.6312539897680578,-0.7308485968479969,-0.3392623416178467,-0.6211031681717731,-0.3804431887877539,-0.6420785116840618,-0.8937823011368004,0.6776798504430911,-0.1282693537958248,0.0355133485933048,-0.989790668357648,0.2907446230733823,-0.4144140124705037,-0.727576098618545,0.1678366366141118,-0.0781031907786027,-0.0695558797213261,-0.3079770990488259,0.7224936379065017,-0.166437169192356,-0.4359264540758411,-2.844694113128237,-1.0373275352842062,-0.4719711860423617,-1.1616605323577265,-0.3879361911453368,-0.8580175588750898,1.2817377125883125,0.7933107785432505,-1.1211138188081111,-0.490737438737699,-0.718436254862493,-0.2125662550855661,-1.2637582605155226,-0.2602734454296387,0.076859741071417,-0.5868130189646918,-1.011995346201474,-1.96297245990084,-2.771960592176632,-0.7759625566154746,-0.3046288296148195,-1.9832794205953668,-2.5081286090713277,-2.35755074303426,./emotion-fmri-neu/cp030_beta_anger_incongruent_c0.nii.gz,30,anger,incongruent,anger,disgust,1
0.3449324920442677,0.0273466794706144,-0.0637774556898241,-0.5069049243506534,-0.2887572099456092,-0.3361664824635594,0.636013285291625,-0.5746361962040409,0.243016651048659,0.0719307356986468,0.341548112739545,0.0626577973964848,1.051325631546524,-0.197642655819281,0.598487593384119,0.2013385620860823,0.147708554682443,0.1870546647866399,0.022563652160945,-0.0937377128647301,0.2235707778718123,-0.5356869645442952,-0.6003745821256716,-0.8804416170606238,-0.2851016044998483,-0.7557659140896685,0.6564101155317702,0.2650181339115523,0.4685506410070298,0.7194911547304927,-0.7281303124489169,-0.81916560783604,-0.540009882951603,-1.094261055448501,-1.8844290718344787,-1.6806578955712812,-0.1792824460011191,0.1721399086812176,0.1557743734631098,-0.0037391740362059,-0.1862722233491452,-0.3953014091581787,5.8078049189566,3.782461953074409,2.712942060194972,4.11242249783373,4.155449976423287,4.490375237489769,5.478208471480925,5.948535157749071,6.176032399049748,6.438564282778496,4.919848934691785,6.055391186953766,2.3512692557087047,2.3764151819470247,-0.2522702491305332,1.4234230028754118,3.081238076484046,3.190041849893149,2.533732638761118,0.3994190525617022,1.024895478145616,0.2738834166163597,1.0946461954960507,-0.8316960898879513,0.1264691326509292,-0.943616303110056,-0.0876158976298194,-0.1486161471575871,-0.1541690532159457,-0.8154546030631493,0.2721234329345904,0.1664891802587587,0.037604657995779,-0.2053179584282381,0.6460942013554669,0.80456592998506,0.3639623464167456,1.0759366846240856,0.3883086178449535,0.4246550730168764,0.6535738745473072,-0.0475599226290787,0.6072478120124712,0.6871808915200258,0.1428229776198762,-0.4047171508923031,0.9703173128097656,1.1760554343666023,0.5397535803309683,0.6758146815779825,-0.2363655574890407,0.0513734941885243,-1.9130267033831645,0.2693034104904428,0.4725824814452495,1.3218315228523594,3.0327988788769,2.5068432010477566,-0.0334247404367277,0.0098422731906982,0.196588677365832,0.0737476143989016,0.4490324685586651,0.3747810642129466,-0.4939344509164576,-0.1210264018696209,-2.7200686764744906,-2.264487752208734,-0.1568578026492574,2.091383175253981,1.8593424401665792,1.7869664099651277,2.473024345250957,4.197199401164857,./emotion-fmri-neu/cp026_beta_anger_incongruent_c0.nii.gz,26,anger,incongruent,anger,fear,1
0.3938372417696062,-0.1644928592139256,0.5125339829325315,0.2354572767594512,0.8138262988420581,0.3227021015925748,0.1217011088073129,0.2050666673352927,1.046604614350419,0.1175199411007903,0.5261330233660612,0.4335628694443981,0.8111289770505425,0.1325841222808962,1.011326361214287,0.4503774953441422,-0.2010784520298202,0.0085155544751359,-0.2415883921966928,-0.551374950901684,0.3976745620493513,0.3448056144417706,0.7554899013596789,0.4687116230565981,-0.2206309758962206,-0.4047484726161271,0.8398338716621385,0.7269786332403152,0.2297829347791594,-0.0113987995818986,-0.5115173862476009,-0.1327810810576039,-0.6315654095750893,-0.8276519171972732,0.2943827407030723,0.0781973288493017,0.4247456503382458,0.5485783355851308,0.6478070540839235,0.7315662502161757,0.2023696288776402,0.5489393273645853,3.5519021243946884,4.202233858255453,1.2778667076091006,1.989203133464334,4.475940588072106,4.662892918083108,2.961896103103343,3.674042256576731,3.2720029880413795,2.8896571059771605,4.840580620223115,6.170227649171102,2.358410126028097,2.8879910344620856,0.2641859486778307,0.2157685754974388,0.0866020567427926,-0.0949828902016335,-0.0741951378704866,-0.2667498303028909,-0.4805139512066657,-0.4244505007440725,-0.0488826178267937,-0.7933031470327738,-0.7590714613711196,-0.9146755199148292,-0.0469438340247206,-0.2003600424297055,0.1120641619746454,0.4591518556528538,-0.2242912256830602,-0.4648062676242283,-0.6439825937922259,-0.1986436477780347,0.313571783778579,0.3309866696714,-0.0643870039238448,-0.1032563230392809,0.2607395636937575,-0.3931485803745671,0.9219545125401316,0.2307047598312091,0.1266442372232412,-0.4891601948258802,-0.0688824686134662,-0.0615317197998276,0.4557580506621736,0.8588913383934564,2.46550531478161,1.1744508228069324,0.3375093103294455,0.0467927531236187,0.642073805315414,-0.4086629567654848,1.4200949322782863,0.8987005434775415,1.885284656514456,2.072850248503669,0.0330444144058828,0.0259886486613867,0.0733065812089889,0.0824578269272423,0.1340623176096405,0.0290606395853912,0.2109461492870566,1.090770663385204,-0.121842022396888,0.5363049136117636,0.9852786620860536,1.2538728995739183,1.005227290359453,0.3543017002236542,0.7800250757615566,-1.6539130837546678,./emotion-fmri-neu/cp019_beta_fear_incongruent_c0.nii.gz,19,fear,incongruent,fear,anger,1
0.4382377359451039,-0.1407665573235233,-0.159499025843419,0.0519746491961092,-0.0524248680633167,0.035634555941269,-0.2460924067442547,0.1524872113968727,1.442443399262211,0.5253317800465022,0.1524485463211827,0.9555808128694876,-0.1684515375523751,0.9333089952615584,0.0410188941780363,-0.9654422003825648,0.9084643010642488,0.5697027704932072,-0.9007699781959452,-0.4615842178664026,1.1348200253919791,0.9890118627588422,0.0384395240095313,0.0470324012740571,-2.011104376560137,-1.0059247735399912,0.4634398074378003,0.1620110933254381,-0.0967973286645266,0.3621880832105638,-0.56476361565038,-0.3830178688929705,-1.3751136513634905,-0.869325652307012,-1.9123089535242777,-1.760972777768526,1.416125125903943,0.5582747665779819,0.9989594818413032,0.3900255523240914,1.3951917626091097,0.7194717884137034,-0.1211241861534965,-1.2606438862213627,-1.940932306540085,-0.3352220065307735,0.8363248443939102,-0.4389514412941396,1.0099825705185432,1.797457105222099,1.7519357399449338,1.3206042293470162,2.588562351853869,2.610860195421657,1.4856577116328196,2.18147585228629,0.782617306937253,0.488255118908263,0.9289948460336696,1.2369273131234273,0.6020841219424964,-0.0737464359505186,0.2199148332556939,-0.4669771364024013,-2.5255209228501942,-1.3983415552435114,-1.3723800969272637,-1.7236474181772017,0.4983195298908762,-0.6945014743071387,0.1367740638579049,0.0966268210605461,0.2354300487025803,0.4609500309418265,-0.260935467821018,-0.4415723345621331,-0.8867230583078807,-0.2733892901125723,0.8991679599424707,0.9735036873478512,0.5916258452104437,-0.5983533456366994,-0.1624373155920307,0.2112547790259622,-0.3807984818373944,-0.5829559446312438,0.2696842387125943,0.3398852346755018,0.3380840210156624,1.0093994038206864,0.7886289500613844,0.4358513028135438,-0.2210736469274829,-0.0680877377613951,0.7766703601553616,1.7007824598904997,-0.1666294228391077,0.7393502841362446,0.5020939532666469,1.0844993719446916,0.1166379436190597,-0.0011988104661984,0.0702823545732373,-0.0029215059196307,-0.3011229659794749,-0.2884110677598619,0.2920163773306434,-0.8797388838816805,5.259935553255706,1.832641140135768,-1.801257593918952,-1.0569039871344903,-0.8916015127905922,0.243700578763409,0.0564218211214567,1.1680486513617812,./emotion-fmri-neu/cp003_beta_anger_congruent_c0.nii.gz,3,anger,congruent,anger,fear,1
0.4484484592539889,0.0802977703669668,1.2833178492314117,0.8314299703347743,-0.5858243654029077,0.0989049708807308,1.422072493268847,0.436853975026974,1.0564450991844805,0.2295317743618499,-0.7052574465694601,-1.0708988592676478,0.648671071578866,-0.3064757841656897,1.2277966018336983,0.7397715725834172,0.4645715631961205,0.7976875360052187,0.051497943984633,0.2548488374753072,1.135505540878904,0.2379855596945533,1.701311715991546,1.6665695668900558,1.5513309217673874,2.066007966724812,2.0148714008114696,1.6541108202823758,-0.1859246312403584,0.4829430144502891,0.3115065942992695,0.2786594765311978,1.3824790210036144,0.5835942664277907,-0.0606620630504681,0.3761285256741897,0.9934212237748236,0.3240202167462601,0.4387350767152316,0.8948275234168673,0.5410604313129688,-0.8713950103106234,5.241813206692814,4.107317917349445,4.119252810129924,5.269274894217665,3.447122707375213,4.76008906187022,5.650043983240207,5.80693405124638,5.505827027856916,5.975377643390536,4.041449174038077,5.205961045983246,2.448285269259452,2.4504533504955623,0.4338265735216958,1.0643129733128862,1.5410763101913807,0.6543518267134102,1.9807761846187644,1.442729641410529,1.0634071427600933,-0.1247097927539796,5.026391874626468,2.57097219031665,1.8413074142632024,1.1190503741975362,0.3762464201610831,1.0204271840443555,0.2902118061121871,-1.3092345856888148,0.2054356137479804,-0.3554637913977598,0.0558602774543462,-0.3902992700181293,-0.0592126801441674,1.394081264269359,0.5308330311888174,1.4466672985959763,0.8057687356144511,1.2682536025479014,1.816360369554536,0.6536172303953368,2.3131106705302917,1.6447841907448242,1.0720635904495706,-0.1004535559442131,1.3356370352939817,1.1928762638693005,1.2635032105705275,1.4699545039657371,0.2839932347677862,0.3748688273050345,0.901036019027685,1.0677120951080796,1.5010367440107892,2.076416918176313,2.451703823345812,2.6947660368973976,0.0696377070713533,0.0363324611539123,0.188711633521228,0.0619992524894379,0.3555519616086291,0.3148539652026577,0.2065667781589323,0.7866535203825474,0.5103235598331859,1.1340312768194725,1.5678867623829835,1.3598301934270451,0.4467442039626234,0.2296471288171217,2.0606785150259794,3.3562802700409256,./emotion-fmri-neu/cp026_beta_fear_neutral_c0.nii.gz,26,fear,neutral,fear,disgust,1
0.4576342236712691,-0.3734383872507557,-0.2070668141220866,-0.0446086048240355,-1.3228734405903,0.5890128685608241,0.0351161567622247,0.4403177502870923,-0.8908112553378741,-0.6276896857292108,0.7703036568962754,1.6868193115312795,0.835153727123986,1.0140452562069926,-0.4171391732491527,-0.4378459132950917,-0.528996732321666,-0.8461095183275141,0.6969268146796613,0.492987183934009,-1.3050453316779766,-1.110191456739544,0.3479938224049736,0.3618135881689057,-2.990382533644936,-0.9073442974530114,-0.513337819241244,-0.3087439441009511,-0.0780781008531295,-1.1071830642483012,-1.4605911674520609,-1.201696309124992,-0.7876143284507634,-0.8076661481699576,-1.103009461656797,-0.3869005260054335,-0.8717620297007417,-0.7461629481505136,0.4673915428234036,0.9601223669544904,-0.8438815814515239,-1.0337128593076284,2.3627228161114453,2.3806396875893734,3.036532917571312,1.5112493563084175,4.258418705246637,4.569937180517351,4.68069584786453,4.239269144122792,4.091149857367584,7.110052774380709,3.8553440229394873,4.536742282463582,2.96549403684274,6.097482526196046,0.1947697671369015,-0.9064044951791372,-0.2363756964218602,0.0903683691420649,-1.4961276265282435,-1.914780326305928,-0.3542929945523673,-0.510764760114683,-2.2385204254193645,0.9096956694007872,-1.8031941407598824,-1.9592766769973795,-1.250760160249736,-1.8000980256678774,-0.0910925478693319,0.6986494614358812,0.9250484877570572,0.8155451298121706,1.7041312409756046,0.3684763425585008,1.1097972049929343,0.908877735267206,-1.4213212213185142,-1.831030800788032,-1.365150661589394,-0.7284694890426591,-0.6267999605250963,-1.3947173195573197,-0.7032352957877446,-0.1894960110637,-0.2304674046087368,-0.239677542100788,0.2034214243331582,0.0576200331646355,2.071284162412013,1.4375641873459273,1.5162132515493016,0.8740900510591727,1.3809218208085476,0.0730582110692748,1.0531554543068085,2.269775939526048,2.7887791482420936,3.2505028197635504,0.1082309154393215,0.1368146139132677,0.2757002626214834,0.3160167210370268,1.2099020164799394,1.080093006156434,-0.4865938159511615,-1.1817011013898284,2.714818406382932,0.2129897331388122,0.5032981347229752,1.1105562490117975,1.0994504836840329,2.1558629722640577,3.720247925669808,4.348687484522418,./emotion-fmri-neu/cp024_beta_fear_neutral_c0.nii.gz,24,fear,neutral,fear,anger,1
