GM Amygdala_centromedial group,GM Amygdala_laterobasal group,GM Amygdala_superficial group,GM Anterior intra-parietal sulcus hIP1,GM Anterior intra-parietal sulcus hIP2,GM Anterior intra-parietal sulcus hIP3,GM Broca's area BA44,GM Broca's area BA45,GM Hippocampus cornu ammonis,GM Hippocampus dentate gyrus,GM Hippocampus entorhinal cortex,GM Hippocampus hippocampal-amygdaloid transition area,GM Hippocampus subiculum,GM Inferior parietal lobule PF,GM Inferior parietal lobule PFcm,GM Inferior parietal lobule PFm,GM Inferior parietal lobule PFop,GM Inferior parietal lobule PFt,GM Inferior parietal lobule PGp,GM Inferior parietal lobule Pga,GM Insula Id1,GM Insula Ig1,GM Insula Ig2,GM Lateral geniculate body,GM Mamillary body,GM Medial geniculate body,GM Premotor cortex BA6,GM Primary auditory cortex TE1.0,GM Primary auditory cortex TE1.1,GM Primary auditory cortex TE1.2,GM Primary motor cortex BA4a,GM Primary motor cortex BA4p,GM Primary somatosensory cortex BA1,GM Primary somatosensory cortex BA2,GM Primary somatosensory cortex BA3a,GM Primary somatosensory cortex BA3b,GM Secondary somatosensory cortex / Parietal operculum OP1,GM Secondary somatosensory cortex / Parietal operculum OP2,GM Secondary somatosensory cortex / Parietal operculum OP3,GM Secondary somatosensory cortex / Parietal operculum OP4,GM Superior parietal lobule 5Ci,GM Superior parietal lobule 5L,GM Superior parietal lobule 5M,GM Superior parietal lobule 7A,GM Superior parietal lobule 7M,GM Superior parietal lobule 7P,GM Superior parietal lobule 7PC,GM Visual cortex V1 BA17,GM Visual cortex V2 BA18,GM Visual cortex V3V,GM Visual cortex V4,GM Visual cortex V5,WM Acoustic radiation,WM Callosal body,WM Cingulum,WM Corticospinal tract,WM Fornix,WM Inferior occipito-frontal fascicle,WM Optic radiation,WM Superior longitudinal fascicle,WM Superior occipito-frontal fascicle,WM Uncinate fascicle,filename,subject,emotion,priming,true_label,predicted_label,error_count
-0.1942689888355699,0.0981859433311027,0.1619215309293656,0.953445440082926,1.5322974694757836,1.40746970854487,1.100086297368357,1.429173793263897,0.2495821535225575,0.8667019652515577,0.0237731929121013,-0.8474926558425309,0.9464834019455368,-0.0636940586116381,-0.9961428590990437,-0.8807899201778198,1.061359494944525,2.488011676364318,0.5756146100990728,-1.9191845525827864,-0.4544182290806143,0.0979374780347255,0.2298977706015334,1.5801638108686054,1.0953480379394842,1.810567421060958,0.3798255138416339,0.012344979160658,-0.1093286569984497,-0.8669721675415989,-0.7517628396566391,-0.8940809184705254,0.8010462344423115,1.6248251636964208,-0.3230168867692254,-0.4616222673978562,0.308366122512872,0.1883794035483099,0.1103997823561478,0.2020055561426615,-0.3943936557538242,-0.0806772160599546,0.020312662034101,0.5633881156193015,0.2150293699070629,1.2020657687368457,0.8519603577496324,8.188089537118666,5.979198860113986,6.518166248484639,6.325747990562974,3.586964581964499,-0.2383486594729314,-0.6827365132406708,-0.3296582368341783,0.1890643514753209,0.1975698800892156,0.5001904393311778,1.5952255841511267,-0.1204596738702316,-0.4195069649586298,0.1092429617357024,./emotion-fmri-neu/cp028_beta_anger_incongruent_c0.nii.gz,28,anger,incongruent,anger,fear,1
-0.1672784045600719,0.579341156801932,0.4645592157524087,-0.2796544285270879,-0.2717216751639033,-0.0102975504544549,0.09736636541261,0.4843568478380607,0.0338492836419249,0.2914866881595434,0.1197475842174047,-0.3119431737418242,0.6384809043879904,0.2942782263402862,-0.2102637092040187,-0.3848056901146955,0.5081470160209169,0.5337993784772213,2.083705173027718,-0.1216580152211299,0.7577166180274562,-0.8038414736245073,0.1879369565659843,1.3026273239987003,1.8522993110835453,0.5920780034844355,-0.0891307345325506,1.0473032599050462,-0.0820273195771714,0.6927269606883041,-0.2599224903181223,-0.191136368227262,0.289309346830837,0.6055669008391986,0.0577695448125047,0.0304906689205966,0.3435632245221703,0.0087033934852907,0.2125425950299445,0.2295058157331772,-0.1978344233935693,-0.1143945801044755,-0.4516661722201533,0.84396748860111,0.9368326034296698,1.091981602594185,2.164727579931535,4.499002258549516,4.723480629903583,5.86751202324332,5.326865081208081,3.482592609071405,0.5696863770644827,-0.8846436853955906,-0.0508507616564753,-0.0543504316823146,0.1164824252253195,0.382170400582402,0.5231953119877916,-0.4861992083475864,-0.4748231728294643,0.3966971108751272,./emotion-fmri-neu/cp026_beta_fear_congruent_c0.nii.gz,26,fear,congruent,fear,disgust,1
-0.1541308394520083,0.1509993742356289,-0.4154116396559539,-0.5622857598024836,0.1706507027443778,-0.5233174780242366,0.0222695577749089,0.1126027582629557,-0.1365553538303798,-0.4226714914712962,0.4743355910997944,-0.3244642940222981,0.083795753253286,0.013940080259358,0.0312148814769578,-0.1810082884585773,-0.0318670761774102,0.4474089096225095,0.2731376049248599,0.1029013649446782,0.0992498630602792,0.7917337720947103,0.3778935976853861,0.1723228414532686,0.5851765164499321,-0.0219015837597638,0.7040204681741966,-0.2749180041394161,0.1986235355962558,0.0016383103474143,-0.7560536704834472,-0.4579742023808996,-0.0203120679563091,-0.0789817202272004,-0.2359791462430291,-0.2272068069938333,0.0468098124538963,0.3341433649648275,-0.1018480147500204,0.2779524325835848,-0.4062339773513184,-0.1297109625909197,-0.806777520373507,-0.1694831661624395,0.4924680881000246,-0.1162525295164063,-0.1322809655556437,1.9578906614659624,1.3358817051944198,0.3869695035914403,0.9702748117267522,0.4228151068634525,-0.0241361266105182,-0.4662906782939185,0.0161068133419036,-0.1680853179287159,-0.0654582090929212,0.126079358361996,0.3493345937350957,-0.040450063859618,-0.7488838511960754,0.0093232741136392,./emotion-fmri-neu/cp016_beta_anger_congruent_c0.nii.gz,16,anger,congruent,anger,fear,1
-0.1464015122857721,-0.8418718151543257,0.1784815959076289,0.5347345236278994,-0.8204993009040384,1.449513252956968,1.0149062091602123,1.569230680124993,-0.0500471346598421,2.158310176991057,0.1835454062631606,0.1706331606204764,1.8246766135113264,-0.16421255036236,1.767570968806744,-0.8027961813244104,0.16538803460077,-0.5553862821553924,5.338672275427749,0.7898839034408685,0.4293914485916074,0.7698803578603727,0.829101272261229,2.077794470696152,4.538725261873308,2.829140721900912,1.56116430361823,1.9563941074379023,1.016761339665342,1.459634956507248,2.3119683621259948,3.310025313487547,1.0611895654285135,0.5459124898822344,2.6373446813711547,3.0935354908896957,1.3742272742955417,-0.0174213068192834,0.502881369966975,1.6711855657595789,1.6663818921952993,2.157707820190408,2.471925321425585,2.985493560169761,6.048025167462797,4.836986579356754,0.744194405360478,7.762993502643226,5.857884348680473,6.688831808861309,9.731971050003391,8.805595548860515,0.6592026499155761,0.5647841696818862,1.5085901765287018,0.9192530331420924,1.7909902254638586,0.1769318113127064,2.8077042861327604,0.0778960776610833,0.6087238156448308,-0.2144536602854498,./emotion-fmri-neu/cp030_beta_anger_neutral_c0.nii.gz,30,anger,neutral,anger,disgust,1
-0.1360460444842595,0.0336254007280156,0.5365918203721571,0.3453093346770047,0.1533859497880647,0.7496440679214038,-0.1353021322637362,0.1644202676958827,0.0979711527863955,0.2446913678153018,-0.3213077350478489,1.263246872138099,1.1481197250491928,1.1224417617360551,-0.398985967471237,1.0888216703411877,0.4618055378712989,0.6143591767934669,3.3012143240148637,1.5702224285327873,0.8027204721883229,-0.8941741391166645,0.6605882794445349,0.3043318277250175,0.0079708177092261,0.8519099373694214,0.1848684674751641,1.0225309921329055,0.2259264200726786,0.5823784381879771,0.0105583318586068,-0.1284045708294674,1.7047597275068385,1.7955799569181528,-0.24644213807584,0.3480645431229222,0.3149210685680459,-0.5666361650961548,0.2390177861437564,0.6945195499713298,0.4202067047365423,-0.285326759960034,0.3017230896043038,2.1788625698995,1.8130516190515524,2.727423971163806,2.139794377262143,4.781973682994873,4.628509286938026,5.399043690822462,5.269914787845864,4.27741056155403,0.7244298026888755,-1.371378611299918,-0.7153979430828968,-0.3403717549322257,-1.5318386330552036,-0.2044554477158719,0.57111170347146,-1.177335043709595,-1.7687868646263964,-0.5084366184292928,./emotion-fmri-neu/cp026_beta_anger_neutral_c0.nii.gz,26,anger,neutral,anger,disgust,1
-0.0958566976400839,1.4974755118716578,1.0897023179766314,1.6215823293302822,2.5743838079353227,2.962167773232551,2.439280408238402,2.520141378880793,0.5125222622318657,0.6937553426147577,1.0132389287860823,0.2339478419328503,1.9599005864216288,0.9784932041951052,0.9234385284751332,0.117662754074041,2.1748368425312914,2.5872292929466725,1.1354949147018156,0.3946251043750041,0.8578951107792031,0.7602063849993158,2.320892996378454,1.341678029282582,0.8104832385305355,2.0364262121751224,3.074550773410686,2.333551889909155,1.5924450709967586,2.659746268965783,2.7457604171996475,1.7368182039409543,3.517602224860559,3.668597456867423,1.3171136294998895,2.3827699839075898,2.26441566965174,1.2426995454096663,1.0649937503297675,1.788359529286894,1.030777178970228,3.8170471207064582,1.5743658428847846,3.867453226990172,2.6004418435000285,5.053280888475506,3.104378409585289,8.832025252657013,7.443449910527535,9.709862913737371,8.701145605191968,5.348590166949061,1.3328516937965502,0.0979776448419173,1.4233813519171117,0.6678028704316369,0.6757076140091772,1.352719051162481,2.488348125701208,0.4432442890983602,0.1399096689959156,1.175368326781947,./emotion-fmri-neu/cp022_beta_fear_incongruent_c0.nii.gz,22,fear,incongruent,fear,anger,1
-0.0740383120462753,-1.0143066243706684,0.0421115358966241,-1.3727230796719572,-1.1037352325659089,-1.1293396263042572,-0.2390584637023578,0.5421367443488287,-0.8030746191295904,0.3203972803007675,-1.0712816359085309,-0.825398510592221,0.7043620906841719,-1.005063664209398,-2.1199885458902226,-0.9303367106719672,-1.683941703558649,-1.562163956071509,-0.6086944580447667,-0.9325584273310756,-2.0650916236849595,-1.4352509937796445,-2.6839538122626547,-0.0725144926018924,0.9864615568534096,2.0989029972574444,-1.1406762591164847,-4.768724619358587,-2.703500620756896,-3.697915124127803,-3.4037478369166414,-3.1631997882656697,-2.4516745645643456,-1.7701975177669664,-2.0603815515343475,-3.2429818026665225,-2.869395822790051,-2.3206086505138344,-2.56976150037662,-2.943096889092359,-1.5388068370440902,-2.7220475541599347,-2.1873662868541075,-1.190394115548668,-3.3358432243691394,-0.0452516743657635,-0.8438331704280492,4.335186512404376,2.5955199229191503,4.667868838591987,5.22156937892912,3.1222251835477417,-2.003857230660852,-1.0193629306148098,-1.279021809509922,-0.5922541291755691,0.0149378565882406,-1.5231442466929177,0.1678040834845071,-0.5889717906493938,-0.8936623322175755,-0.5077439806679582,./emotion-fmri-neu/cp011_beta_anger_neutral_c0.nii.gz,11,anger,neutral,anger,disgust,1
-0.0479478842824151,-0.013739461581253,-0.3524266504851484,0.1730574431827558,-0.0050463913764454,2.1166446579677416,1.104942710487966,0.8170410162844282,-0.8104144874862443,0.0750260925838399,0.2775893561787332,1.5400896618201247,0.460010995999451,0.039180740681973,-0.8581923481771774,-0.6850642758877861,0.1053752093481189,0.795047037291689,1.3439468584454384,-0.9396932805823174,-0.8175583860223734,-0.9821735943335552,-1.13295257267866,1.272769828754789,-1.2426419856903077,2.371760713742219,0.1096828180142722,-0.6809879642466466,-1.0549746826347943,0.071829003009125,-0.8399251481823963,-0.5629737089424859,0.6967453697062616,0.1745342480050636,-0.4868127258909324,-0.6010569391429439,-0.1575442792482955,-1.6377644759448082,-0.910148125667823,0.0188224504864614,-1.508697568130454,-0.5448646039580919,-1.0113146000765811,1.0768808166175992,-1.675473972204243,2.054030147851149,0.4677213213003476,6.119323340462644,5.270446512109866,7.812511175725566,7.730759138321432,3.836510095261348,-0.3018947331666775,-1.4345712679200424,-0.8360882459158169,-0.3595818318536544,-1.6737824463533295,-0.2630780977411414,1.3444447941008413,-0.7635316018059767,-0.6591531929709283,-0.5228765306988009,./emotion-fmri-neu/cp008_beta_anger_incongruent_c0.nii.gz,8,anger,incongruent,anger,disgust,1
0.0020776864102294,0.2061795206404494,-1.4711837543844977,-2.489655970661595,-0.090171652476485,-2.3728007567936182,0.2586734996695243,-0.9352547779773126,-1.1186961506021105,-1.1996272877234926,0.1476421884353676,0.4913960216311051,-0.3746898491663012,-0.2516685556931881,-1.3521038311624414,-2.763352962300604,1.2598800526942076,2.7997964593948743,-6.081653683738517,-4.79119170053808,-0.7857796291699601,-1.180552107719405,-0.928538780401201,-0.6677930172886317,-3.11060619848297,0.4341013787872992,0.5053860683231348,-1.0334854651513063,-0.4689063481212622,-3.2687278666841477,-1.7118225078321208,0.732378937878344,0.9849798534053348,0.8824661095164912,0.2285990762539194,0.5551571497951205,-0.9827418439618052,-0.134707947952213,-0.207478098320389,-0.9559860503322636,-1.2901501398172486,-3.501606365326948,-3.469946143118834,-5.073273568724526,-11.448048501774466,-6.029346380294701,-1.042279040614496,-0.5928908433845368,-1.7955692221350883,2.1173080016644863,2.9133093126286544,1.002605617421534,-1.3517308136722384,-2.979788755066107,-1.357093004525234,0.0242670115617702,-3.035891664293558,-2.4040019518563644,-1.502652113732855,-0.2164125001697026,-1.0515351945072764,-1.6505547516231052,./emotion-fmri-neu/cp004_beta_disgust_congruent_c0.nii.gz,4,disgust,congruent,disgust,anger,1
0.0416297715702922,0.4567757539364227,0.7643431601502614,-1.857952496392757,-2.0482013299632955,-2.2572062617612314,-0.7706374366075918,-1.745265744433107,0.0336761207041924,-0.8563509989701479,0.1464963891347819,0.4995043779106196,0.1370636771373258,-0.4694506341253329,0.4265820113511542,-2.064136094170264,-0.1522512076808559,-0.6241031759036495,-0.711230129368006,-1.603327918093152,0.2572798639601274,0.4068266210549576,-0.3858837715303779,0.5039475811412195,-0.148953129846846,1.1769631658553714,-0.3144365393045352,-0.5458688310345188,-0.2111766842121224,-0.2344613162883774,-0.4546205975336906,0.1111673761786507,-0.4398617977787102,-1.2650932992922983,-0.03679702090033,-0.3468255394312046,-0.0404644756330626,0.2742435950672639,-0.1994200945939665,0.3120492382407058,-0.9837431005241694,-0.5807241585225414,-1.6972386956499503,-1.2997134073079624,-2.3320552891226134,-1.0316183285093818,-1.1497428831716712,0.4077345226192169,0.2579341570951737,-0.5137129639643809,-0.4269591974033932,-0.0452912506047619,-0.1539209527174111,-0.2018561191275877,-0.7470821968724334,0.0060572357329304,-1.3851147606469063,-0.2279795725232359,0.0551571913856623,-0.1473491246433203,0.3552528380781048,-0.5506964381964311,./emotion-fmri-neu/cp016_beta_disgust_congruent_c0.nii.gz,16,disgust,congruent,disgust,fear,1
0.0434160416872818,0.947180454987008,1.724472682233763,0.3833223409514917,0.5518660514541335,1.3736606518060783,1.1147936358556514,1.0072479287147331,0.0816725387197742,0.2838784730063589,0.5000664544798183,-0.06904787354329,0.6930455576727866,0.1418508028256534,0.1017020373286827,0.7305076517652683,1.2341145332461192,0.6635368916613599,0.6256413496619606,1.4869410878866545,0.6014193806105114,-0.6112836157646426,1.247626554277979,0.5344586608387834,2.3612936882649285,0.7482574566520176,1.6961322080620598,0.3814017117138197,0.0605228102876995,0.834210998458352,2.3969960897477454,0.6446097597194328,0.6864077351955757,1.2278123886282348,0.3944229172698821,1.088513942272043,0.3884974078707562,-0.4359396265083531,-0.3962333261951691,0.5479741467022858,0.3920425167358287,2.2913803272036493,1.3513977118145597,2.1032150437882264,2.945042146436254,3.0143791078270272,1.2282765090933283,6.863614115580856,5.854695885897489,6.563818787662374,5.773282344049972,3.219066143234138,0.5506284297896913,-0.0197321627479631,1.2022970346873845,-0.1778320041970352,-0.0348746439051372,1.5904842035764666,1.590681261152903,-1.0206821424286447,-0.5163668724776523,1.659157180489796,./emotion-fmri-neu/cp022_beta_disgust_neutral_c0.nii.gz,22,disgust,neutral,disgust,anger,1
0.0510134790276318,-0.9485407320163016,-0.5666071327952994,0.1606332551644841,2.6593303614751407,1.1268780303652866,1.82979312455826,1.359269634060898,-1.664910338660142,-1.8094967494504608,-0.4586881074243859,-1.3705374709730065,-2.168612313376587,1.7073221723965173,0.0097046991602955,-1.2363554190430617,0.8511229775358075,2.663848747239568,-0.2354290229652494,-1.9142865402294056,-0.2078264889386038,-0.6258242804060542,0.1500532625458839,-1.3003937571193769,-2.583099736288792,-1.860671092880086,0.694742327785999,-0.2979760555827204,-0.4885952982853209,0.3900526543082668,0.350768293597091,-0.1288669579572264,1.2076206651047166,2.6700582706892986,-0.1392515827112648,0.1936483350858055,0.1714067814966204,-0.1312488495124406,0.4455443345550469,-0.2363592733478521,-0.4510076378345653,1.3895792359577448,-1.737727003730227,-0.1651000217489232,-3.647666178403711,-0.5698453109280454,2.8876453769446293,3.7352350688794296,2.559920833966766,4.167566582778036,5.548438848702489,2.8122662654781334,-0.3981690624061524,-0.5788633186134088,-0.4498980885933102,-0.3944326072170982,-2.7249356879362305,0.6011238254104267,0.3620837391744455,0.252093217195975,-0.5292865394709296,0.337947336793404,./emotion-fmri-neu/cp014_beta_fear_neutral_c0.nii.gz,14,fear,neutral,fear,disgust,1
0.0525848699476857,-0.6952597543983667,0.1769780890907905,-1.4706630608337037,-0.788823057449639,-0.3035429108523704,1.3896044489727,2.292335829911166,-0.5302266589037947,0.8935258269011996,0.9797440881664714,1.8328247185727584,1.1719340269792955,-2.536615644918744,-2.072269980154557,-3.459688183445315,-0.3789434386484632,1.4192265103408268,0.0250726984881173,-3.1921384222496454,-1.429816761836687,-1.1894690552123184,-0.1886052689757202,0.1826908101029899,0.990609192364756,1.4307905113999,1.9117321069531703,0.0523978480016599,-1.2015363760456286,0.3534272273428009,0.4457698438769282,-0.0323434397983059,2.362008274855283,0.3892870578615936,-0.3579898271368956,0.4614286510363216,0.2202026204003372,-0.8398011304472921,-0.21164357001097,0.9323386200184032,-2.918617584701107,1.6015744146310589,-2.048369131910148,-0.7014107724633459,-5.995205658132947,-1.7628992005547397,1.2452623085437633,6.111180563645477,5.533645074452589,7.243021518124888,9.519705480502964,3.9825244515282128,-0.5062779443796517,-0.4966152790803364,0.1376624676016748,0.274697027706404,1.124614855142045,0.6178915771277922,0.7180967371340998,-0.3052411804920497,0.3793410371138409,0.3781541086600229,./emotion-fmri-neu/cp025_beta_disgust_neutral_c0.nii.gz,25,disgust,neutral,disgust,anger,1
0.0632119113648923,0.2431207037254954,-0.1914275415692853,0.5783181313646252,1.1641451402884555,1.1758189769522598,0.3391405592739745,0.7724850976650702,0.2252136013967531,0.7744267690328901,0.1112418129556079,0.6534273939979685,1.3055745487320944,1.209318816940399,0.4449296749685982,0.4401241596150655,1.1859730157061734,1.4075853176380564,3.396316097853791,0.3947278009816155,0.7073947904242354,-0.0398081201285755,0.94874344488313,0.8841747468247657,-1.1729352899245942,0.7030601952874423,0.2566354239021636,1.323789597356002,0.7226410472120826,1.2244029432596275,0.1897244863149075,0.1674030807306674,1.7372489422305508,2.134317584475654,0.118442732321144,0.5911280529959936,1.2356548431977947,0.3070888471375803,0.5838647339372022,0.8988358849239729,0.1992362306872864,0.4154546764246138,0.5922411853621776,2.454290466224508,2.020770441179329,3.166568124106798,2.86658182480572,6.827042634252202,6.222887478839992,6.534210917681685,5.512477080881696,3.2728254566807067,0.7301186667797326,-1.1744613073688648,-0.3905494823239255,-0.2416651192403844,-0.394989190084022,0.330048493106048,1.086756289869301,-0.5894217886139425,-1.2455162155698545,-0.0818895502329402,./emotion-fmri-neu/cp026_beta_fear_incongruent_c0.nii.gz,26,fear,incongruent,fear,disgust,1
0.0653316274780907,0.4070227502482108,0.3528611489502151,1.084062740970429,2.245312298438299,2.25418201346881,1.816963616858917,1.6386937895605522,0.6425331831629209,1.2619163113847491,0.3197167639213284,-1.0343161253614754,1.478982070890318,1.809880992181614,0.8939013380991339,0.0123517875634856,2.6399254687390097,3.4958346886614238,0.1571112843854983,-1.154884632109304,1.4810845812250415,-0.4247737038488136,1.0174835034892558,1.1651135352060031,3.0894424290622475,1.6600700394056842,1.6821352560897482,1.414619503814999,0.3285157750515677,2.636954874985115,0.9155080738079634,1.2486619132646546,2.2869578367462,2.8882639858189934,0.9152985560313708,1.218580966904361,1.9894095460177292,-0.2607954413430236,0.8445733701217996,1.7193915806433666,0.2237201159678905,0.9901815194643974,-0.4124278881629438,1.3913455402159558,-2.333074122492511,0.0756475243319221,3.132385851147598,2.8520898396413457,1.870363928485796,4.588327118560401,6.597215215314494,4.888787077483424,1.1096377139617628,0.4224965519193435,0.8128489468188479,0.4635035745598674,1.1577403497132173,1.7147584762545711,1.5479115713774372,0.3494039516320729,0.3049255212759845,1.6637258222781195,./emotion-fmri-neu/cp002_beta_fear_congruent_c0.nii.gz,2,fear,congruent,fear,anger,1
0.0833975721259233,0.6558244212316988,0.3062459300513364,0.5797390247186053,0.4414836435564262,0.0941612644091567,0.3680246954937398,1.0460539867134029,0.342123897058428,1.2375905698030734,0.2917612387006295,-0.0025944557417657,2.121866570780731,-0.0961406442771582,-0.4384494738045319,-0.1687924199902696,-0.2301794593700827,0.5471639142795366,1.2796999934256696,0.0018157387984696,0.573798621651158,-0.7078604889434577,-0.4528455358355905,1.1350697086234944,0.4779053497191222,1.7178265946069269,-0.3296255581110514,0.0835823274840222,-0.7563975949017543,0.0597445910721633,-0.6942871328322637,-0.9462690807279444,0.0813305295585546,-0.5441536186589258,-0.6840198331266212,-0.7913935460246296,-0.3484313941939825,-0.7099293853082415,0.0891621119937324,-0.3854255427889664,-1.2852604469304303,-0.9471290314088212,-1.3136696710329792,-0.4295875474887739,-0.2389647088756836,0.2302447476378082,-0.4562161803745844,3.409600221572969,2.995936397093581,3.2048962817037205,4.43945349089258,4.171606033167833,0.3102380537981175,0.0172685286438346,-0.2229324076500745,-0.105901716442244,0.0276703887121685,-0.3101897349706033,1.4035971249016883,-0.2215805751307831,-0.1560601638701834,-0.5975606496871184,./emotion-fmri-neu/cp019_beta_anger_neutral_c0.nii.gz,19,anger,neutral,anger,fear,1
0.0989562889312318,1.3883815989074628,1.260478502057506,0.276025965954371,1.3752774296667254,0.6347691566788004,1.570985202024166,0.8639850167765516,0.9209468841662916,1.2129118681075162,1.0812951420704993,-0.6097698915821058,-0.3928769990777592,0.8916093718191782,0.7492410757541715,-0.358308366572822,2.004041742039068,2.6258552142395617,-0.485106886071846,-0.0460269001527566,1.202313981930981,0.7839365070374031,2.031110317520522,-0.004048990668817,2.480026637272758,-0.6295495669186584,2.3128083467461686,2.925714910580271,1.2994818949128382,2.545489822168169,1.9750905443425228,1.951565151565417,3.3141903573813165,2.8529203149256714,0.6871336501824398,2.542765289013028,2.278268687227948,1.83211102625416,1.4259972721965406,2.534547450404463,-0.9490745505638076,0.6375495554581273,-1.235364480568448,0.3790072631551305,-1.2004574752422672,0.1284987322560347,2.270416976554036,2.4496962460927154,1.6889335780372765,3.3001202124692903,3.943317592214708,4.224769128311175,1.374525158124944,-0.2002780183139823,-0.3065734328853344,0.2235080336484789,1.0193987212484847,1.2981618854033452,0.9020920446713138,-0.1817247577834523,-0.1922199684401428,1.4152742377938246,./emotion-fmri-neu/cp022_beta_fear_congruent_c0.nii.gz,22,fear,congruent,fear,anger,1
0.1143587488183084,-0.1447872841250212,1.7145087457456731,0.0745700716446581,1.023414212197887,1.4173820816612663,2.870740974755144,2.847328511809762,-0.8154809854760188,-0.1442820700122558,0.3884534542162927,1.1326773878636476,0.7290398629471557,0.4208001524793537,-0.4667858300660796,-0.6784372536024815,1.163957667574108,2.3449353515048026,3.0484274861669283,0.3451506559861427,-1.3572410874339218,-0.8256767559520873,-1.0255654264360483,1.4701241524594195,1.3039304037225752,0.2029725685821447,1.9290718398101567,-1.0406265792521905,-1.040292797293713,0.7069619746038253,-1.1058777712930998,0.0712839497442545,1.3932814606736958,2.7634819307080094,0.395861645997601,0.4027851075011082,0.1525816924802165,-0.3399497387626792,-0.7020522853291958,-0.0861580962821958,0.370737103792731,-1.751092809354205,-0.1627029270756131,1.3131086519030075,3.254822960707519,2.4865246293861056,3.196591222722327,6.561742367662437,4.779592922474109,7.102066873315801,9.369453676350489,7.268711846546232,-0.1207094643579397,-1.1823276400228138,0.3459896285859134,-0.0419687934627435,0.3611978001010643,1.102569170139614,0.8977720839320005,0.1648041167009525,-0.942951501171224,0.6775919291856959,./emotion-fmri-neu/cp018_beta_anger_neutral_c0.nii.gz,18,anger,neutral,anger,fear,1
0.137432760367332,-1.7025597293349948,-0.1970676874548504,-1.5501522529182117,-1.121448527748181,-1.3737913858597002,-1.652304615151491,-1.939182493819123,-1.1842503409685985,0.042411045049331,-1.3692251530734834,0.3488677627752074,-0.1472960565976316,0.4476190094147514,-0.324723784405653,-0.6245625263640019,0.0975736429756751,0.7090363105298938,-0.5445060611650004,-1.7347590392253145,-0.3903127636335292,0.3234196775191458,0.3416656080197188,-0.0487638133907551,1.8761949241292872,1.6020851235225613,-1.138689319185821,-0.4945698548820809,-0.2344718925689288,-0.6440829753632366,-2.5359589240774025,-0.376669863419678,0.3042470297536685,-0.4334688107721084,-0.1827970125030109,-0.3402287760024813,0.2682829539613469,0.5985184718004067,0.4701767965357556,0.9424154130388152,-2.00085348097648,-2.181179794953593,-1.8808450040361184,-1.6907970570679536,-1.0991022496091372,-0.9779032089276644,-1.801357705219247,3.084262428673742,2.680524187279716,2.916174592120096,2.9824679962223346,1.4103232079107135,-0.3897826714377234,-1.2494309689920509,-0.9861277773190692,-0.9576862935844316,-1.4867712674819415,0.3318875166385415,-0.2493939649301511,-0.8745294499463735,-1.8371551504495784,0.8698182649061716,./emotion-fmri-neu/cp007_beta_fear_neutral_c0.nii.gz,7,fear,neutral,fear,anger,1
0.1605872983581689,0.0710602846085266,-0.3981992515855894,1.2144916851201182,0.9192057293414372,2.9039134679310323,1.392239366444857,1.709630538932708,-0.0406664059179353,0.4313502896730588,-0.2486659518658135,-0.8574375824248677,0.0038686893386399,0.0845774743426003,0.8745174467445601,0.2630971136594996,0.9178024759984904,1.113869991195604,-0.0151271179457267,0.1812081645381621,0.3599054802278081,-0.9526994612312908,-0.0140528735839578,0.4961555983378669,0.5382661367645933,0.5503433692608067,0.9307877676696436,-0.3061623457652994,0.198060318547342,0.58039776087887,-0.1194538193130357,-0.1191395582623897,0.8300465788174167,1.250957029008526,-0.5776021497245446,0.0180788261970091,0.8618905393866524,-0.0293885364943523,0.3801110894151159,0.4891229671683906,-1.3712218760232178,0.011441643710168,-2.0401423138461707,0.9604320276636374,-2.6436549618267557,0.1644882308092353,2.1494679033189192,3.1144004067469657,1.789961647006418,4.694481948622971,6.658902125756357,2.8004547044123376,0.1618932654065953,-0.740458236062297,-1.1836665710747156,-0.1630865978159333,-0.0993280060330621,0.5358887832806623,1.120830806277111,-0.7411805306442603,-0.8668789032203402,-0.1165827399828795,./emotion-fmri-neu/cp002_beta_disgust_congruent_c0.nii.gz,2,disgust,congruent,disgust,fear,1
0.1665055957301192,-0.6820264924861821,0.4993701211108687,-0.9337896227476586,-1.0851318223374344,-1.2773556957096786,1.0444363227318296,0.67697089410027,0.2873230636166297,0.170729022505633,-0.5499455362315334,0.3921434984050137,1.3612893609968026,-0.2340046283678351,0.5955280185006201,-2.069432461510318,-0.0408764746984585,-0.4826910561975319,0.5055325785600739,-1.490841468491669,-0.6567917914663777,-0.1372542378153948,0.4877273587413874,0.8256875659259726,2.301061288810863,0.7360138097918152,1.2739412006434812,1.3824872693329948,1.0097594442298714,1.0483238689888974,2.0538507949609843,0.92505685656716,1.0868006084479764,1.0814103841496965,0.6775600278639405,0.924270930625607,1.1725132150584203,1.0155173545002714,0.9150672475848176,1.33876338007432,0.6150434867739976,1.4978276121927745,1.6228268036615388,0.0368250506192457,-1.6237778597308925,-0.1398520067024612,0.7392008903246909,3.097104600636994,3.4877850858091275,4.398633992939125,4.984274905330948,3.251506817109839,0.3349698482038393,-0.1510438058461608,-0.5598964132462354,0.1890226167031072,-0.4250968714313184,-0.1695073913762727,0.7853541459700654,0.1181516388321197,-0.1746187427179886,0.2099806503235292,./emotion-fmri-neu/cp011_beta_fear_neutral_c0.nii.gz,11,fear,neutral,fear,disgust,1
