Inferior Semi-Lunar Lobule,Cerebellar Tonsil,Inferior Temporal Gyrus,Uncus,Middle Temporal Gyrus,Superior Temporal Gyrus,Sub-Gyral,Pyramis,Uvula,Uvula of Vermis,Fourth Ventricle,Tuber,Pyramis of Vermis,Nodule,Culmen,Orbital Gyrus,Tuber of Vermis,Fusiform Gyrus,Parahippocampal Gyrus,Rectal Gyrus,Superior Frontal Gyrus,Declive,Declive of Vermis,Fastigium,Lateral Ventricle,Inferior Frontal Gyrus,Middle Frontal Gyrus,Cerebellar Lingual,Medial Frontal Gyrus,Lingual Gyrus,Inferior Occipital Gyrus,Subcallosal Gyrus,Middle Occipital Gyrus,Culmen of Vermis,Extra-Nuclear,Caudate,Third Ventricle,Anterior Cingulate,Lentiform Nucleus,Thalamus,Insula,Claustrum,Cuneus,Posterior Cingulate,Precentral Gyrus,Transverse Temporal Gyrus,Postcentral Gyrus,Precuneus,Superior Occipital Gyrus,Supramarginal Gyrus,Inferior Parietal Lobule,Cingulate Gyrus,Angular Gyrus,Superior Parietal Lobule,Paracentral Lobule,filename,subject,emotion,priming,true_label,predicted_label,error_count
0.0637780522906508,-0.2872865379096177,0.0602863723660427,0.5155330466286444,-1.4622882197270763,-0.7575460834974231,-0.4117557641478271,0.4058878715432666,1.121825650599424,-0.5959396918015013,-0.70303597125752,1.010638364584162,-0.3236877657678789,-0.7194976360170067,1.5186695426555985,-0.1239241431624759,-0.6818540151438031,2.894166168039862,0.5478408189286691,-0.2453954901057023,-0.4853047158553804,3.766271407063521,-0.9623416546922496,-1.0789935462973947,-0.5627980995117976,0.1753139192235011,0.0510774240575152,0.2267244907224515,-1.0485538004441697,3.703386386915803,5.844982023946333,0.3377858765088823,2.4044020078618,-0.6562762835605807,-0.5470395710378104,0.3555241878208782,1.072577957474493,-1.2294107469230589,-0.5978807911764059,-0.4946135784060852,-0.0284106340631963,-0.3625944514185985,1.9258307886366135,-1.3183542113849258,-0.633656139172387,-1.0890986326030083,-0.6368848220420237,0.0103779394519733,0.4931984747162282,-1.8580916707998556,-0.6201599517153058,-0.6895368362393615,-2.681398907790601,1.4503570433079769,-1.0603581486730864,./emotion-fmri-neu/cp006_beta_anger_congruent_c0.nii.gz,6,anger,congruent,anger,fear,1
0.0735248147504035,0.8389255702088702,1.3193527113586427,1.9592506024610727,1.286878805045364,1.7804385440241568,1.757128708649952,1.2154540170421428,4.270275468982647,0.4501707105521736,-0.4780536940997221,2.539038028136354,2.4556934401517028,0.1218146064800089,2.5925882180321067,0.3936604556473216,3.268647643212004,3.960083055158482,1.4722618156402525,0.5335818468694922,2.9680293409670564,7.734101753822073,3.389885491942013,0.193280101893086,2.051033377973593,3.367900432109209,3.1801017260966624,-0.1448515449506622,2.730190328110193,7.90774988075536,7.66853798654192,1.28961660588014,6.6098703628095645,0.9821294730711304,1.7914350484768693,3.668360316910788,2.4400236255033136,2.54630533784379,2.2806253192811425,3.0971446662854363,2.1057739157149302,1.952271319431725,6.145182802851752,1.950586016666708,1.6990752767950597,1.616229341192866,2.3861070154237587,2.0510624366587167,6.413525549663175,1.4910172290170387,2.526118524990903,2.258290794229771,0.173030951780212,5.577974833866864,0.3289926793969066,./emotion-fmri-neu/cp008_beta_disgust_incongruent_c0.nii.gz,8,disgust,incongruent,disgust,anger,1
0.0735865971558433,0.8346605525209317,1.0922442200503983,1.9887831967399088,1.5933201213799462,1.3686426612876572,0.5658197552064632,0.4030930414191941,3.050354154876299,1.538895848098477,-1.0005435989575666,2.067701299730486,2.638327512615147,0.8840393728273173,2.1127853587630043,0.4013120002439538,2.7540822291166114,3.892321804408648,2.0812928682792338,0.4167573003372174,1.287566053110745,6.545295125417428,2.437528412182436,0.4972022451959944,0.5602509042329917,1.857898485205848,1.103925548590694,0.3264897027932079,0.8962883151215632,6.71847351341017,7.958824158663,0.9969667028381632,6.939507433501342,0.2810583930142709,0.4591760291953983,2.5053881586793025,-0.5094342895871209,1.2950659004575265,1.1938325950078528,0.8361833713008612,0.6783963540077523,0.9259545646597104,7.537201877202719,1.0332787368908554,-0.0393265455814982,1.4153802699037097,0.0583460614338492,1.034854305611182,6.900015285492139,0.4806811432592044,0.0843531678976402,-0.3898522744695085,1.5931158393938822,1.0760122293240244,-1.308826187992587,./emotion-fmri-neu/cp009_beta_disgust_incongruent_c0.nii.gz,9,disgust,incongruent,disgust,fear,1
0.0773016943934094,0.5189278437526333,0.6801049766158636,1.3344681125946192,0.0428976287866532,0.3899175381807796,0.3692181545899494,1.1605801458992202,2.554012019495502,0.7159320465652305,-0.3452496789723726,1.7372856566966806,1.3566259824570903,-0.3184263565989024,0.3637489371909697,-0.153619613294117,0.6450108517765161,1.9396626678026063,0.3130061804151529,-0.3486319462092228,0.8271780683604583,4.3042969316809065,0.9175067446945988,-1.0427653093750546,0.4491613525476758,1.3224559177002373,1.5049815474805868,-0.2510640872798852,-0.1809576223639104,3.2737148470426414,3.013437849416356,1.3233622958807472,2.020592313789297,-1.6365572577349898,1.1983141969383608,1.5051273253183128,2.6411882505729927,-0.0638582952018257,1.492750096123366,2.2858841153839315,1.3229266985154324,1.6942051924587964,1.0205870105363717,0.3067667314192979,0.0810241913189836,0.5145650416038036,0.9559878845832884,1.6058617112173412,0.5423806273006904,1.1828416664678922,2.2265006145864,0.5825900835089466,-0.0439637031777549,2.757791740150028,0.5480861632953633,./emotion-fmri-neu/cp003_beta_fear_congruent_c0.nii.gz,3,fear,congruent,fear,anger,1
0.0828627949825677,0.6093544793229548,-0.544607568246582,-1.0148296676135549,-1.021077526788561,-2.1887130336551714,-0.3519412228629258,1.0483839771378476,3.5735368296731878,0.5758115061174248,1.40781460356256,2.648333843721906,0.1221702893880526,0.3947947712903598,1.6750641572065863,0.1675409872733063,0.6061614547032914,3.116525272904297,0.2994069318928121,0.1379972505128416,-0.7678394495679517,6.775151917740511,2.0864441412110435,0.0753494002017028,-0.3462541046787677,0.0076272632608578,-0.6658570600996898,0.7291345400627316,-0.7295314545588996,6.624398129299614,5.076874350976348,-0.2181951908456815,4.625015150634816,-0.4498507108182502,-0.200400875741912,-0.2003798143466541,1.2129971323882005,-0.5307472408078747,0.2164094626830054,2.045399683696926,-2.237991736606252,-1.5091091872543645,5.350373531055125,1.4655424788072953,-1.928064749094188,-3.958847998168148,-2.12190587686699,-1.286769313530833,2.625589562742602,-1.193345964555805,-1.6679462850066775,-0.8594969315922427,-1.0274848686411702,-0.9286012784438072,-2.569764478211861,./emotion-fmri-neu/cp011_beta_fear_incongruent_c0.nii.gz,11,fear,incongruent,fear,disgust,1
0.0836018717093873,0.4450343366307306,0.5284638378477514,0.8310405364274821,0.0357432128263148,0.6672187846073842,0.1250227728639115,0.8505798391532533,2.331166410712309,1.0120673590701856,-1.5704813896022751,1.8712542171438176,2.102630182191648,0.3247396682556973,2.2855431783521603,0.7932030083983438,2.2205895239573032,2.3639570998463157,0.5236298380309814,0.8976938565886919,1.2801895647536157,6.678385633327167,3.0839416638878387,0.7527543226793911,-0.7621394235012282,1.5678821020322944,1.76469094412527,1.088453477074435,0.528928555203818,6.9010655853472365,3.016169282315697,0.8042893619917482,2.4368625613487374,4.699370134772759,0.1626415677499635,0.852890950728811,0.6914001065230178,-0.6453709857237193,1.4942080119211645,1.0138327501457944,1.719395186570763,1.629719903243181,7.766236481220924,1.501910431105576,1.7132463741590618,2.575846950588559,2.762329593170465,1.7759016683296578,1.9981701206368612,1.053744029048891,2.3321179848631037,-0.0502304086136218,-0.2883797111252144,2.9588266509786454,0.914083861914972,./emotion-fmri-neu/cp023_beta_fear_incongruent_c0.nii.gz,23,fear,incongruent,fear,disgust,1
0.086415003615579,1.0986132684618983,4.084064324585076,4.880433169516102,3.4347862207923496,4.585689731923528,3.2191429137219405,1.837325392306134,5.70752171786378,0.4375799478960565,1.8577897328693855,3.503153413014276,3.015882839006853,0.845383218530397,4.785559813312515,3.087266115932259,4.079614755625312,5.690482609908138,4.535051422610977,4.760264986160672,5.189017504112293,10.293086602094812,6.210571736783211,2.4405050919549853,6.365550856555814,6.365993144286882,5.287858987179995,5.081039271185047,4.590204841271519,9.859395912140457,9.564824229884406,6.60348197617349,8.303530325159937,4.527331011272242,4.487364405759915,9.016043215877753,5.810173096036412,4.615851227889614,4.608135999462237,5.801130629606978,4.918217108029942,4.634110377794986,7.842093235732075,3.624771555604847,3.9780875472214143,5.835852958899148,5.085274700857355,4.217154282812146,8.96014102597873,2.840098514510842,5.217020572140823,4.044687120853353,2.913379774088322,9.890880751065806,2.9325369031828457,./emotion-fmri-neu/cp008_beta_disgust_congruent_c0.nii.gz,8,disgust,congruent,disgust,anger,1
0.0864290293781571,1.0368105842762187,1.29127421884523,2.160683873733715,0.5563880419771922,0.1704799966710531,-0.1092802326872084,0.4268164668832921,0.5645863693566238,0.4767899441679952,-1.1033160429488107,0.0219285084926955,2.2597954896552928,0.0862707225104089,3.725517834310978,-0.6895047120003203,0.8814650378224262,3.962670052813705,2.1155112297815237,-1.1726938046877555,-1.1937562294242248,7.4111875717798,4.228330872363738,0.235350078983131,-0.9039430918296184,0.5297380278729992,0.3540395225229003,1.5180578421907562,-1.167071642825511,9.333482942030455,8.14143263489866,-0.2093985427346186,6.87401301984949,2.8618817963678618,0.4095645072106832,-0.7632432634408127,2.5798618283096,-1.9797194781549516,1.2925276411201598,1.0217465689811993,1.426567853811111,1.4229502420261635,7.284630948626748,2.589809785825819,1.1875175400154845,0.0122947816669328,2.1387177620728037,0.309680789765102,4.592363641427374,-0.5935505082457562,0.8570441560209552,-0.7510935477104043,-1.8446569244290731,1.8653540629913736,-1.702591011273561,./emotion-fmri-neu/cp013_beta_anger_incongruent_c0.nii.gz,13,anger,incongruent,anger,fear,1
0.0879013896469252,0.6682698364326712,0.6057590024512424,1.1796535638795842,0.6497626041596474,0.8599334755122795,0.0675295925961732,0.5801772323836476,1.8478313320992568,0.588814562301517,-1.226322267606978,1.4537877970090476,1.193843079642383,1.0434767444790525,1.2379975230461393,0.4276266645098546,1.1439006429572416,2.9285964266372115,0.5158679885262718,0.2233297057237545,0.4476772528085693,6.545475485077344,2.126376969563601,0.9999346671711824,0.3440627207600814,1.15354566245317,0.593197890620243,-1.311989647861579,0.1469670474392726,7.241500945562743,4.765830630436795,1.3515365005920867,3.967010967610688,3.099610677461756,0.7611835868003728,2.540447326325744,0.1248933987376807,0.1899284949177073,2.2121633599585167,1.8439919947819747,1.7505516641329932,2.1867074382313647,7.758789223225891,1.6199564202659529,1.3199570299593726,2.296183459951389,2.217188491772083,0.6341158324149423,2.2657163775295266,0.030798651069764,0.7931696147307935,0.653517301816669,-1.7321811804888263,1.8345259122710729,0.554841158471702,./emotion-fmri-neu/cp023_beta_disgust_incongruent_c0.nii.gz,23,disgust,incongruent,disgust,fear,1
0.0965483151051496,1.0486606230425253,2.604606428999882,2.7952858265287186,2.08180982875646,2.5784385506727805,2.6023377729121746,1.354881770216561,4.595247244874111,0.5371131109894364,0.9448856522102468,3.085202211117005,2.787742941092824,0.5766018718628273,3.925008690008474,1.1266940632349791,3.7871159968088777,4.759311017585393,2.9951691514832315,2.398288581331619,3.5746774165151893,8.663624927991407,3.639678333908784,1.886421918054468,3.431850960419913,4.183930725026881,4.771285982131966,3.489990780776712,3.4562537805527973,7.918594900255064,8.628581374343304,2.627913606163471,7.217211649446918,2.539736814557346,2.9169974904347886,5.604763330051052,6.416017970450193,2.5752474742041205,3.597619378261788,5.419733269941935,3.3006417826062364,3.484367600027649,6.620694395561619,1.3934991344408696,3.6250431475841833,3.881533875753588,4.697146677733199,3.682537388849567,7.15467148591038,2.026267852064943,4.579232082466268,2.95165488497322,1.752683889877903,9.105940779876498,3.628954134419908,./emotion-fmri-neu/cp008_beta_fear_congruent_c0.nii.gz,8,fear,congruent,fear,anger,1
0.0988919820648135,0.1668879061352587,2.230070923846704,1.847750689998091,1.7914971445114332,2.0151721036714827,0.8663697994733821,0.6642117414757246,1.0915804231962931,-0.3207220894521446,2.9187190957603115,1.625666223109307,1.2677437542055092,1.4727467303235466,2.797978376160413,0.9328385248081292,1.101083380477846,4.379680135242946,1.943763059644139,0.9470612502287208,1.745255110620655,5.869996058231688,1.7307826014270211,1.3701351873203178,0.3950134660752204,2.9395574632376853,1.7311747752349662,1.0515941866984826,1.5243338334416965,7.999977174561181,7.104537051793417,2.2836756426604894,6.471005140371658,-0.1637250699820882,0.7668762502298855,2.529279635588067,-0.6343209902895931,1.1771006964843205,1.220909306196016,0.9120550887966344,2.6502054320103805,2.0543370593781267,5.694327978650994,2.608051679729117,1.3512884129931249,2.8352390262363376,1.4031835402097814,2.004872350387641,3.049955646136449,0.0498295021842758,1.1583541827573154,1.3931193229396222,-0.2912965700506814,3.01901793947796,-0.9102995155779396,./emotion-fmri-neu/cp022_beta_anger_neutral_c0.nii.gz,22,anger,neutral,anger,fear,1
0.1097710326499285,0.7065802928049594,1.0515992509177836,0.6049196118648082,1.4294421576711644,0.8368272854410993,-0.2268700846543616,0.4379524603966057,1.3437966163439763,1.2820033101587514,0.0228545781845313,0.1759510443880229,1.390659749002409,1.305839961413084,2.829510032240215,-0.0509590273289905,1.267839725441552,3.037256867037406,0.8493966887370724,0.4387639893161563,-0.535149257867063,4.861062373380425,3.1014211620864245,0.5147717024185751,-1.425680731296162,0.7673901740634704,0.5105954361777817,0.1063726009121875,-0.3925996923296898,6.433116395527179,5.282320470054809,0.2121736631150985,6.345336845243731,4.117172755342859,-0.6694574608653024,-0.7318010543231706,3.007464152988845,-0.6332283365408542,-0.1227441995283602,0.1490653714834106,0.4660481160240126,0.2652248925138273,6.428971723646222,1.5925594333589472,0.4010659139577978,1.0669623018278995,1.152833393938557,1.2130929228118064,9.09412106226081,0.1260287696625474,0.980527599484498,-0.6152458279388401,0.7996839234447841,3.286592618025725,0.6578081979954773,./emotion-fmri-neu/cp026_beta_fear_incongruent_c0.nii.gz,26,fear,incongruent,fear,disgust,1
0.1137647121028557,0.0609029989234046,-0.5014505113925914,0.0638164981545468,-1.258852661762306,-0.81364832520689,-0.5392721548737609,0.4963246099018482,1.6978455702545543,-1.4244637176199264,0.4032320050527002,1.490659179236221,-0.5706787056340322,-0.7760036880149708,2.444525218251772,-0.3951972920386676,-0.6754684215718293,2.8883425304917703,0.5108841101086575,-0.6319708880601942,-0.5351560231014152,5.044906715360067,0.6697408875654729,-0.6403687713714085,-0.8622974255202355,0.2901464770181331,0.1733180687507954,1.375265334341799,-1.0034782078368896,4.607458704165016,6.229849264319991,0.2025134599832203,2.594949837562611,1.6461244960798678,-0.7538076441470158,-0.5775292021633688,0.0256735399795538,-1.2788528272449502,-0.9501941574653664,-1.1769044364237922,-0.7479240965403411,-1.0337990169862188,2.5418013902049967,0.4601911934544007,-0.6653058404318656,-1.5393480911171138,-0.8330033335253859,0.8139117358340268,2.174399123936192,-1.0316579792986482,-0.4728236284135141,-0.4023234621888401,-2.0087726103667047,1.2050153700347273,0.1099319977685473,./emotion-fmri-neu/cp006_beta_disgust_incongruent_c0.nii.gz,6,disgust,incongruent,disgust,fear,1
0.1186884504586452,1.071750973156333,1.3146331421505026,1.5746284224822873,1.1256350229948968,0.8849949494616968,0.5721678008798655,0.8390787237654559,3.52576988214592,0.7617656583679855,1.2017130084669412,2.918771731611684,0.429292986559413,0.7397227468089121,2.6668422855188934,0.6072849993394503,-0.5721989466229489,3.3074421890158465,1.1227947708541253,0.8480175271114259,1.4325572385131486,6.190529156390157,1.1501647553110226,0.3357235680032887,-0.695478986582239,2.122862473162533,1.8521710372560565,0.7640725372777896,1.0918132946984342,3.955879150816936,6.87329298712565,1.0531822035214795,5.13846900231742,0.501785480904897,0.2908195606504932,0.5659833366208006,0.0488651189824722,0.8742980242625161,1.2130820728793217,1.1576086929761755,1.4414409129600634,1.467189919636497,3.314903759567742,0.5774605035782282,1.6002599032805014,1.2583936206089068,1.386429700850951,1.121144586482543,3.041688585339065,1.8253161297301612,2.1293887515338894,0.8329049963545466,2.0893218593857963,2.85316215409339,0.831480301724425,./emotion-fmri-neu/cp027_beta_anger_congruent_c0.nii.gz,27,anger,congruent,anger,fear,1
0.1397949067916513,0.616786739989019,0.5108016369482683,2.016843008915834,1.1686923426627638,0.4071513141086556,0.4684181534869667,0.5547431296119806,2.825016652119388,0.7483405584618422,-0.6696780624114999,1.1259953324891463,2.2097375835531388,-0.0576430959365728,1.9777132597081224,1.0986534323100556,2.138066344259026,2.6097730976091738,1.9325173946917156,1.0854952320387437,0.2167274415058648,6.412722736823719,2.923301607228122,-1.4690524133713043,-0.2571383188077114,1.1966474437432573,-0.1815886180516519,-0.7302785061411985,1.064847932151486,4.455815868144192,4.789562716012511,3.158921637992186,5.383547408927604,1.1492670403362353,0.1660329295517543,0.5032518166104201,1.611548486393597,0.2078773707135911,0.839549441501786,0.752899288553931,0.7475543142419635,0.7197744884636765,4.878751270256567,1.849553207245539,0.6340786473076431,-0.2823158717979009,0.8652038662413433,0.6551296255888421,4.932506705815393,-1.5402695810024307,-0.4167342074778518,-0.3638487585783262,1.0590271199840575,1.9987650697677717,0.2390754982281829,./emotion-fmri-neu/cp010_beta_anger_neutral_c0.nii.gz,10,anger,neutral,anger,disgust,1
0.1441626082856715,0.5960171542271976,0.8675734163758443,-0.0488138593650923,0.6324985738968856,0.2948028349101605,-0.6330730848342168,0.6428244533320274,1.414544836937952,1.525444414782713,0.772254905746512,0.1837341524526992,0.7441485016988024,1.7233816119909666,1.514699354568352,-0.0832267352917181,0.9525839224015572,2.639449889079119,-0.6086493005564475,-0.1875062045841603,-0.0808812547915289,4.499244075953602,2.99467224367064,1.4709008279500342,-2.793297045098791,0.874949149848888,0.4429922234308881,-1.1899189873832423,-0.1915017212044404,4.727590068616377,4.708594391127936,-0.4597514850636476,5.674913391516999,3.0149201737524995,-1.7622348789273117,-1.255720808969201,2.5417106262420748,-0.465313792379587,-0.4925545081940252,-0.980630197805564,0.0807684204963088,-0.0080986647834418,4.65486188496496,-1.5828722029243965,-0.337342688415498,0.2603997368816608,1.0453103078339985,-0.0454269273202357,7.292420410392028,-0.5215828791173075,1.042538825219374,-1.13421828839491,-0.65114106278582,3.293103962514134,-0.0707454942903949,./emotion-fmri-neu/cp026_beta_disgust_congruent_c0.nii.gz,26,disgust,congruent,disgust,anger,1
0.1566756541148735,0.6202261109306748,0.9417261496011848,0.3072036933085801,0.6668397552761756,1.5441895666065273,1.026557429803852,1.536399240628303,4.361710587124369,1.354347728172483,3.518065544285889,3.4020668390033664,2.644507754599433,2.781195567146338,2.542933895596937,1.1308012538185097,2.2044169167031544,4.200191199701989,0.6341696252274127,0.7462104191368669,2.3818989355688225,8.62970627510394,3.496982210847249,2.065070720065304,-0.6770115614639023,2.1848024499301486,2.5729435618765577,0.0593700588698723,2.0339120193580977,6.106580829296461,6.52804650020925,0.3752382744347052,5.020865934871854,0.6708983317342958,0.2859674209059623,-0.2668131337472099,-0.2920584596097486,0.5704394246399718,0.9300086203835984,0.4385183984438282,2.4671827109780446,1.4559954237529722,5.817383230643403,0.7060739862908155,1.7497512272682592,2.51085817735284,2.627471639394876,1.2362903620781864,6.338579016321919,1.7128438623645592,2.574033461310384,1.1140326364371005,1.4536731361897055,2.2899105729461064,2.0648562608114496,./emotion-fmri-neu/cp025_beta_disgust_congruent_c0.nii.gz,25,disgust,congruent,disgust,fear,1
0.1659119314022814,1.1062134638765004,0.9451107147989886,1.0930080118047911,0.699999809831818,0.2024404677794249,-0.0705698025799666,1.143202268402639,3.4723337671660546,0.9553465004015456,0.1741074365326938,2.5132861687483232,1.414746919972562,0.362279626379438,2.803476886304145,0.2614307986079799,0.3050919721420713,3.356119652735783,0.7479854518974639,-0.1883179283183855,0.2437322698285088,5.87357944214274,0.6739642230763989,0.1590335275564726,-1.349987255327801,2.0244620836551688,1.0714471553707148,0.1279847021809342,0.3764583396196692,4.050963362759668,6.797107599788434,0.3059299929728354,5.551802261109409,-1.011685003429696,-0.0638041254225616,0.9020705062871874,1.688536267284821,0.3979195170878082,1.1341845019799937,0.7753737234032313,0.7754757053134963,0.9452300046216134,3.4428330965956118,0.4412327032922422,0.8584679645912385,0.6355050838883246,0.3782875208052751,0.0086137664410241,3.179171257305895,-0.593777823099719,0.5693108460816915,-0.3436383157635065,0.0299155129022623,2.496162340986871,-1.2106485310239317,./emotion-fmri-neu/cp027_beta_disgust_incongruent_c0.nii.gz,27,disgust,incongruent,disgust,fear,1
0.1668070791415306,0.4181149184194101,2.031407989773685,3.1271998165033845,1.3675195764885697,0.8678942689284229,0.3466037801635043,1.1432984778080475,4.541932151603728,0.6952668771488977,-2.589055351155788,2.564674259057391,2.3922934738872472,-1.7986509876075147,2.0020658624500696,1.5860823132358888,2.3939897097888614,3.862892453975018,2.112095134634773,1.8406424751787047,1.730974837997058,8.637385442568766,5.865728734143534,-1.7554240799879874,0.5332116319611571,2.3673133899123164,1.0398629324054751,-1.2317266253708576,1.8207507481617584,6.64416948302408,5.485699101535387,3.328000403914562,4.865105176957843,3.175644805022908,0.8286411672484173,2.493019631759399,3.991576894389892,1.6776067835728223,1.833872454990227,1.8806135860852655,1.0670448458203106,1.473598314992445,6.711026124368172,3.273263720784417,1.082048398342367,0.6662731454872171,0.997918366605594,1.2770191004810836,3.7773507190179423,-0.0353648456333548,0.3784606656620449,0.2624749647570563,2.007126128904892,2.994318533813903,-1.1099583523436616,./emotion-fmri-neu/cp010_beta_anger_incongruent_c0.nii.gz,10,anger,incongruent,anger,disgust,1
0.1694558786556761,0.7886297515975667,1.1132189746685257,0.7788541932646188,0.9317976034521086,0.3597994657809173,-0.1823475841912439,0.322562308816757,1.1969414513126542,2.037563977725488,1.1480971557773476,0.1630719059616352,0.1717520497207566,1.5283376547486898,1.780139070373988,0.5698631495865367,0.3213123872853762,2.8047491309086503,0.417132201498116,0.7153101896356128,-0.0761634874813419,3.853801106126365,1.9276175317027897,1.131299435021308,-0.8827082745531735,0.6459747914392973,0.1449145683368543,0.0429651222872679,0.3021199750091758,4.24772920228853,5.512865902025515,0.7272505135775822,6.590692565113115,0.8845095836528584,-0.4875908686468294,0.0784941665195299,2.661295434775052,0.8649527283682306,-0.0588113695712179,-0.0839193555641489,0.2507599109733238,0.2077830654207232,4.487586685505517,-0.3778093958770466,-0.0611291404088401,0.3246489368347022,0.0467617176542461,0.1986883030976844,5.950698486295246,-0.1851862083822526,-0.0715602595278763,-0.3572675836723218,0.8799967269362368,1.3886820043888843,-0.1598478142919048,./emotion-fmri-neu/cp026_beta_fear_congruent_c0.nii.gz,26,fear,congruent,fear,anger,1
0.1724596846819251,0.9389100449948145,3.0839008572095814,1.8613436362247489,2.9681840920369225,1.3374749992332795,0.0068986884384163,0.515179983431336,2.573786957195688,0.6250548401638459,-0.5294457099780783,2.022298518277305,-0.3831964950209126,-0.2517491232788611,1.4074879991651603,2.3768940542533827,-2.0523661313683337,3.5873686190464165,0.4520345526387012,3.559969695097489,1.626338663202639,4.268474269153684,-2.094452900452979,-0.506901400296848,-1.784420572774102,2.2143991226197177,1.962710587587213,-4.54045346575264,2.119722702244821,3.0357741337689768,6.240623156940816,3.4411148984205293,5.359150692877764,-2.331549667165609,-0.3068978552455148,0.8257031386132387,0.5806538017027526,1.517973499255171,1.2456337966647582,0.9529072105918548,0.6890112753079819,1.047926184639645,2.4503586315655417,0.60852990668958,1.906104919045252,1.867576742706249,1.644422427279392,0.9675182490152112,2.92349569417676,0.0820517448284538,1.146459886309785,0.5941313593448245,3.1264243679689394,3.373638793419462,-0.7600938454042793,./emotion-fmri-neu/cp027_beta_anger_neutral_c0.nii.gz,27,anger,neutral,anger,fear,1
0.1758007838212004,0.2177580903823054,0.8360093143387586,1.7811578134663624,-0.1168614225331763,-0.0585882456966678,0.8365679837480064,1.221541165894435,3.604740750800348,1.2620483808823846,-1.9852014537037528,2.716273517164136,0.6532876790091495,0.1365366587424309,2.747547994563565,0.7140247847872648,1.219130410654269,3.270649041191465,0.6606115318374673,0.9882956626347684,2.8983649420540845,5.865482874275335,0.6729613156494797,2.025354620166559,-2.1005495260044658,2.8539866507901994,2.957417518967416,0.9295527171078528,2.1566835209047617,4.662164904280524,2.791167232285868,0.5006125015706515,2.870611841761328,-1.7599661029525688,-0.4819515961561796,-0.6077459280049571,-0.6494698301079336,1.8126394651215303,0.2781184741644154,0.4292127573769434,0.6592798544486229,0.7527858492197026,2.131065518194424,-2.304110734536812,1.9671745266706848,-0.0602408703467978,1.8347187266843048,1.0801028494717846,2.168340215306927,-0.286223314062158,1.8998434564899809,1.1613040627243758,-0.0952469273341799,3.5985358202543085,0.6208549794147746,./emotion-fmri-neu/cp004_beta_anger_incongruent_c0.nii.gz,4,anger,incongruent,anger,disgust,1
0.1773767547863158,1.3673005566794123,1.77599296487074,2.011370296015546,0.8831286771317314,0.6537430061061299,0.2816776965618389,1.689761920724265,4.173701863492232,1.6705307098445246,-0.4673999203141012,2.973389836757355,2.337963301563643,0.4579552877960867,3.377929061790162,0.102879421969043,1.7844276829562034,4.56533696066565,1.5644946262227732,0.398853105547086,1.612810421726702,8.483387091207428,4.914805891297812,0.1099231755168069,-0.5581128530848943,1.6386342657969055,1.4411105782075149,1.597060441763377,1.4299620499370955,8.940320415732423,6.837994788638128,0.4682460369405349,7.197901965613862,2.872706298560748,0.2364343657524162,0.9125014958690812,1.237260523107328,1.6373623419314518,0.5073210510702693,0.9648529408061782,0.6515813196454511,0.5551006748669741,6.238535008947603,-0.6552517222076987,0.5929019404520572,-0.5102247093088036,1.265558291581486,1.5157336976047409,3.559204409963757,-0.444610555275799,1.1561480090995568,0.3352044467177122,-0.3552202998073242,3.0650514696868805,-1.7578085700725827,./emotion-fmri-neu/cp029_beta_anger_incongruent_c0.nii.gz,29,anger,incongruent,anger,fear,1
0.1817323946413751,0.5657625236638105,-0.7861479995370811,-0.8666481195008335,-0.7230202497918039,0.056603085306913,0.0975292993800412,0.4986247816997833,1.9040301236383748,1.6772305194976207,-0.156228673768449,1.210130332348152,0.3636422118450408,0.5299634120404619,1.0844199374272638,-0.8280439463757323,1.300400516555026,0.883706149409518,-0.7005850816693975,-1.1934163301872565,-0.1293110521115435,3.804834673613923,1.9883070884530945,1.0425462766422398,-0.1436662780279936,0.5755061135457293,1.1728460093855149,-0.9201010121141484,-0.8874578326894718,1.812052652698984,2.5070774503390285,-0.173383045704225,1.755109267127105,2.0302354732173025,0.1175695848486902,-0.0982523529097739,2.581320677934633,-1.1492647980644184,1.0293970309914324,0.3917885139061883,1.2885088137939391,1.205153127706437,1.067130292528167,-1.0361587015246705,1.469679809622966,0.3322485452767776,2.5874838307406125,-0.5300523900227814,1.207295041011871,0.1833672194990412,2.942719452274998,-0.3557109535068036,-1.805752531455484,2.7519192567328843,0.7726000814344782,./emotion-fmri-neu/cp014_beta_disgust_congruent_c0.nii.gz,14,disgust,congruent,disgust,fear,1
