GM Amygdala_centromedial group,GM Amygdala_laterobasal group,GM Amygdala_superficial group,GM Anterior intra-parietal sulcus hIP1,GM Anterior intra-parietal sulcus hIP2,GM Anterior intra-parietal sulcus hIP3,GM Broca's area BA44,GM Broca's area BA45,GM Hippocampus cornu ammonis,GM Hippocampus dentate gyrus,GM Hippocampus entorhinal cortex,GM Hippocampus hippocampal-amygdaloid transition area,GM Hippocampus subiculum,GM Inferior parietal lobule PF,GM Inferior parietal lobule PFcm,GM Inferior parietal lobule PFm,GM Inferior parietal lobule PFop,GM Inferior parietal lobule PFt,GM Inferior parietal lobule PGp,GM Inferior parietal lobule Pga,GM Insula Id1,GM Insula Ig1,GM Insula Ig2,GM Lateral geniculate body,GM Mamillary body,GM Medial geniculate body,GM Premotor cortex BA6,GM Primary auditory cortex TE1.0,GM Primary auditory cortex TE1.1,GM Primary auditory cortex TE1.2,GM Primary motor cortex BA4a,GM Primary motor cortex BA4p,GM Primary somatosensory cortex BA1,GM Primary somatosensory cortex BA2,GM Primary somatosensory cortex BA3a,GM Primary somatosensory cortex BA3b,GM Secondary somatosensory cortex / Parietal operculum OP1,GM Secondary somatosensory cortex / Parietal operculum OP2,GM Secondary somatosensory cortex / Parietal operculum OP3,GM Secondary somatosensory cortex / Parietal operculum OP4,GM Superior parietal lobule 5Ci,GM Superior parietal lobule 5L,GM Superior parietal lobule 5M,GM Superior parietal lobule 7A,GM Superior parietal lobule 7M,GM Superior parietal lobule 7P,GM Superior parietal lobule 7PC,GM Visual cortex V1 BA17,GM Visual cortex V2 BA18,GM Visual cortex V3V,GM Visual cortex V4,GM Visual cortex V5,WM Acoustic radiation,WM Callosal body,WM Cingulum,WM Corticospinal tract,WM Fornix,WM Inferior occipito-frontal fascicle,WM Optic radiation,WM Superior longitudinal fascicle,WM Superior occipito-frontal fascicle,WM Uncinate fascicle,filename,subject,emotion,priming,true_label,predicted_label,error_count
-0.652204944554821,-0.0998059920287599,-0.0849817752699058,-0.1675404710920295,0.6830860172955432,0.9180669400223712,0.1799986090406697,0.5108114310045082,0.0778578550255089,0.6246202167400343,0.1322706117897749,0.0531295492183587,1.1221025718271431,0.0289376246795572,-0.8640043959748759,-0.2878132200417727,-0.4769991138727033,-0.3471138817966023,-0.6043985045429382,-1.0166844077730235,-0.2522493899052231,-0.9063916936162713,-0.8206626625550114,1.2220242374848551,-1.175663010101157,1.287998905299352,-0.295745786474047,-1.2629048249630368,-0.599955118826446,-1.4989382077409832,-0.2258364590348967,-0.8287406171263183,-0.2843129624742928,0.5529753091630268,-0.8189989175569474,-0.9335132026123992,-0.8541020424335997,-0.553887866728201,-0.6176864873421499,-1.1323863135311791,-0.6724752399639665,0.6756166046477616,0.3250237111064289,1.1113971267685965,2.321416458885968,2.4942470410292192,1.9157854696408128,3.952120799991837,3.2115854282965377,4.876076349621729,5.156344787220743,1.7596296857418745,-0.3747884738242196,-1.0671955072371864,-0.4380994720347492,-0.5856103496089613,-1.8705288956553323,-0.2479743224103066,0.3705582479052622,-0.4510114172266561,-1.0274469376994515,-0.7477440815101223,./emotion-fmri-neu/cp006_beta_anger_incongruent_c0.nii.gz,6,anger,incongruent,incongruent,congruent,1
-0.6411195996715098,-4.554144808338278,-1.9822593922540972,0.5459723483393703,3.1688524726419844,3.6181899147702543,0.4292588656627653,1.0591170783716144,-1.9142293910899943,-0.7586509781812111,-2.5528383108722625,1.096747784071258,0.2701371498058092,0.5324420864954637,-0.1944859635200866,2.409469134528681,1.505868740094962,1.0775296451234315,-1.786137892798529,0.0390011301167693,-4.509520541288229,-0.2450442934844122,-0.6315625762142177,0.0449808875039964,2.8538543613594043,3.4799499136949312,-5.400272022428717,-1.989526960560801,-1.784461583515066,-5.702807104309311,-6.439190947623804,-0.8482674296030858,-4.632374482687778,1.3239725045512944,0.99392035705924,-1.4626048080987792,0.7133344719241974,3.199050487501255,2.39569976166025,0.4619549388694428,1.5187606104836022,-6.040795978422154,0.8269056147929689,3.814432968118833,-3.258168227875416,4.289989878521717,2.4086101867561784,0.1847872604467314,-1.318539561221214,1.950931925720995,1.9174559040992385,-2.229610640988616,-3.7033969087767473,-1.2250515019313493,0.1385563726693379,0.2835291129863026,-3.5485730236884594,-4.197654062112577,-2.2324760751912587,1.243544858913003,0.3114598343190725,-4.470626804616307,./emotion-fmri-neu/cp020_beta_fear_neutral_c0.nii.gz,20,fear,neutral,neutral,congruent,1
-0.6163006069711607,-1.3344933931720886,-2.3404292140288794,0.2257207185950973,1.1779701418531907,0.5553707198676958,0.1056686121737146,-0.4494329688259222,-0.0854077304244574,0.6261409543791943,-0.9608150039657618,-1.793349152869522,-0.937551818028018,-0.7646579407993684,-1.5175632002037858,-0.606525531467437,-0.8114482952564374,0.3104719679622159,-2.152931012246176,-1.8051030367075849,-1.9451693072823344,0.2169718877760138,-2.0593625551229864,1.4429866836441938,-1.8099752955957271,-0.1366065166772223,0.2582429273697696,-3.4117430236846222,-1.677136889884652,-2.896701666437244,-2.088825320233346,-1.2004698252328496,-0.8519239399793942,0.3150776495275497,-0.3643752926246092,-1.47686872161204,-2.3958058664492365,-1.636093814686407,-0.8953630256873814,-1.9383057852456247,-0.7491629382697165,-0.4688365217136529,-2.075770776783161,-0.2282411040273099,-3.0865471155606503,-0.8969433656159344,1.2721288133272066,3.924598787273914,1.3783086397646824,3.4768966516367947,3.097524542306394,-0.7037177242937301,-2.0078976369062222,0.5982319214691518,-0.5829596067915195,0.1984796946123097,0.0497658424174715,-1.2596683233411647,0.4204413128104675,0.7150538541072067,1.3167398562427728,-1.3619710686837867,./emotion-fmri-neu/cp012_beta_fear_congruent_c0.nii.gz,12,fear,congruent,congruent,incongruent,1
-0.5393237605456913,-0.4782180149520347,-0.6300209350195319,0.1084520040423081,0.0110394382810745,-0.7986896190160402,0.7009880682054149,0.8474289620582885,0.2615573638170415,0.9956808707519884,-0.4225443596433196,-0.0269934305081549,1.0687074316718226,-1.4560731238824451,-1.2563995354667938,-1.6007030648357878,0.159874524490742,0.45029668900596,1.0363568704774353,-1.357780831483057,-0.4732298565421518,-0.5371531400485773,-0.1039713790489996,1.4866486886260624,-0.3003487128399343,0.6397231121864646,0.0936078819737625,-0.5734159701324131,-1.1574436289059156,-1.547459355564182,-0.3860146407019633,0.1291478502846047,0.9065047908723476,1.2147429399050271,0.4439869053833972,0.3854578698985713,-0.0543481792044734,0.1953407867610939,0.6279740437345356,-0.0990976182971038,-0.9000699316102704,-0.4160936581462546,0.0359134160007543,-0.2530004432824465,1.9369118061702832,0.7187226460824608,0.3948900952670829,6.288112460809586,4.85176435099005,3.841767731935212,4.097931215188417,2.3551099981000405,-0.2063746280148503,-0.346229610164272,-0.4700331996135801,0.2822442212326613,-0.3381356772075401,-0.5187141844700954,1.4045692643725525,0.1762914309051475,-0.1213465950696386,-0.6889581091791775,./emotion-fmri-neu/cp028_beta_fear_neutral_c0.nii.gz,28,fear,neutral,neutral,incongruent,1
-0.5169914423371389,1.635987518469784,0.933104170965618,1.0736427578521333,2.095734174722447,2.4169821034503127,2.59142217955966,2.348636274553777,0.8724753632071909,0.7506621229924181,1.052959928616315,-0.6387662012695814,1.4624599266731777,1.5237129976929704,1.499737232441785,0.3348485903783967,3.2358084088441,3.6054977735017295,1.9475147188995907,0.8202314866849727,1.0538757798655731,0.1900250772935753,1.5400554978185563,0.1059447092971472,0.8754375544272626,0.46040364495544,2.3524537992828845,3.181982850209285,1.3431836630392964,3.749797226585336,1.303552436807948,1.9383990443255,3.668819247168509,3.714772773852305,1.278652994851303,2.6967373412598743,2.659645628634144,0.925574298705012,1.3974657025025918,2.976143220648688,0.6849455251487504,2.433332221980166,1.1576032690451514,3.470154377792401,2.220189068425809,3.3661191984618486,2.698379027821661,6.536892109109628,6.021104073858603,7.015804984812228,7.240392931919041,6.652239264329015,1.5431652249073915,0.0189061103541943,1.2830819953135717,0.1160654750583106,-0.3812652084300166,2.0372864632228653,2.446681691890119,-0.2951812995579623,-0.2808166129421319,1.6767645323407974,./emotion-fmri-neu/cp022_beta_disgust_incongruent_c0.nii.gz,22,disgust,incongruent,incongruent,congruent,1
-0.4173105471736769,-0.0096290558439299,-1.0218069440953903,0.2507154844384772,0.535238082501494,1.1393940094753638,0.297500212028336,0.717909873763502,-0.2300004823860307,-0.1668806785013623,-0.0318971001839127,-0.336123483435352,0.3706483081897795,0.3082577649135724,-0.6862194146670468,-0.4202665997058448,0.7245559349395733,0.331717232668532,3.0200934712063403,-0.1062519655045743,-0.1424033143037404,-0.5312932808133277,-0.0054825638637788,0.6880447163428242,-2.48232757672356,0.1943477902294033,0.1291952325800926,-0.1900033770907457,-0.4731235727331044,-0.5480759891241486,-0.1387214071002538,-0.9472270543414651,1.1279841816751723,0.8109941805889256,-0.6142780853077413,-0.2276412943114291,-0.3210339825489509,-0.5282342729042586,-0.0248114443580223,-0.3196767970716413,-0.8273618900275055,0.7597729463691367,0.1415041935891389,2.465752106672044,1.080995881336496,3.0152732468626358,2.696477707971044,5.62520886884006,5.245754066053398,6.5385702181841925,6.023531205668745,4.023743519342817,-0.0574749336768836,-1.6048872639890146,-0.9518853046352868,-0.5679418105320193,-0.8356094589492733,-0.1318492404818724,0.7038337155211568,-0.8486945642870147,-1.1792218089145357,-0.7132235137217334,./emotion-fmri-neu/cp026_beta_disgust_incongruent_c0.nii.gz,26,disgust,incongruent,incongruent,neutral,1
-0.362878272438344,-2.624805935645229,-1.534784339865832,0.9059437932918336,2.0122481653281303,2.293445696313461,1.6513929863546433,0.7369744589506578,-0.3330094741799963,1.0250048747112417,-2.306286624692504,-0.619319410574149,0.7716016728951529,-0.7680734594273247,-1.8281515260392485,-1.120685153321034,2.7840443582696186,3.741820327035614,2.199064512904311,-1.1917965954605647,-1.5814104856773203,-1.3446670152347182,-2.736273988446061,1.6242952660974497,-6.5406749010105,-0.0690245312675806,0.2368349418749953,-1.7779830853915757,-2.058424187720619,-1.20560505841484,0.6261821936984701,0.9389288817317128,2.595583911079955,2.3534917126651327,1.890514605652592,1.3106847096540872,0.676550618384253,-1.0203547525679513,-0.5937321274897369,0.0680108221399318,-0.7487950194969407,1.8103139889973263,0.2585303381665926,3.150778274721509,0.3279433102559724,4.388873879939952,2.8168653183744308,6.670916319559527,5.803914815913535,7.163264190630038,9.069635851861044,5.931461480397798,-1.524375194907003,0.241809847574898,0.4905347005757852,0.5906378190801521,1.543894445465687,-1.2515804701949884,1.2178214504001192,0.945531595958224,0.783096803911679,0.039367943187037,./emotion-fmri-neu/cp025_beta_anger_neutral_c0.nii.gz,25,anger,neutral,neutral,congruent,1
-0.3628053569717793,0.1573698739658041,1.7240932101006616,-0.6773118351665177,0.6570016367717685,0.9138854190504216,1.5524885254592744,1.5807863287475026,1.0584067433818622,2.9603090267079075,-0.0131000600308346,2.4165998997145186,3.5802292602145687,-1.032224188871413,-2.0260348537646,-0.4335402503622589,-0.3168433056086963,1.6555092213894107,1.284960219695372,-0.143912653065769,-1.338639153275888,0.299584607337733,-1.4189318527019832,2.1900975692253675,-4.8814082915864505,1.6746999613742717,0.3906028167696226,-0.9745903308533976,-1.2140128971068676,-0.4689227329436674,0.1789326195086232,0.0532293194425839,2.238726397553568,0.5141629822861228,0.8866064977948966,0.731045912674524,-0.232885954087764,0.5257551162993425,0.3551159554003726,-0.0814362301279688,-1.5461588570283635,1.4449329346150743,0.0722490546378025,2.069915580697644,-0.2365711857853985,3.174482096077431,1.5800640818696516,6.235391872945412,5.681247966691948,8.715190487624689,9.744829010637844,4.965045535527127,-0.6650633005774985,0.5674878526610313,0.3899205981715178,0.7326477670889812,4.556950165347276,0.2440759755116284,1.003418878331474,0.996570435296729,1.6828227511966467,0.4542216615421613,./emotion-fmri-neu/cp025_beta_fear_neutral_c0.nii.gz,25,fear,neutral,neutral,congruent,1
-0.2958630635366672,0.0304792123098003,-0.2039732455201117,-0.1019741282290341,-0.3809272373118341,-0.3180448335339019,-0.0720228090695149,-0.1135856597853046,-0.4474858283597283,-0.4628531017583496,0.0493171762165904,-0.5234331964338591,-0.5637459121996211,-1.0982652739070715,-1.0876210253305854,-0.7257445884983335,-1.4288878723198106,-1.0807005352933716,0.0201783711575856,-0.0324499432792652,-0.290960591739248,-0.1307895404750094,-1.068538633618134,-0.3208447376697715,-0.9971712234697584,-0.4755194825107637,-0.8931387533978943,-1.1031496719387577,-0.7334504491678744,-1.2556769089346438,-1.447688644956545,-1.032735517847174,-1.889789604737912,-1.319855923000034,-0.460061085430426,-1.6114389464882803,-1.737137302418859,-0.7023484165960576,-0.9116500096858317,-1.408936963904701,-0.6594444767192731,-1.1210001844942683,-1.2908242628602795,-0.3368652920457644,-0.962321000225588,-0.5642393637431635,-0.7769632779144121,-0.3300715014695583,-0.4080552493307176,-0.4662814167518647,-0.2784138410475573,0.5353242221451652,-0.4241790251667743,-0.1706013887152888,-0.4648233193304611,-0.2800953902717351,-0.5815222322611207,-0.6458835983209654,-0.1804680676593641,0.048398316555612,-0.3011605187053881,-0.6263679370373094,./emotion-fmri-neu/cp016_beta_anger_incongruent_c0.nii.gz,16,anger,incongruent,incongruent,neutral,1
-0.2879422147685327,-0.0748140072416049,0.2117596932961416,0.3068518109795342,0.927478899711739,0.9154275581075176,0.4807608623466635,1.0753448630004456,0.1274324772351272,0.8422516520067128,0.2830307505366858,0.0974417706705877,1.7220574591890991,-0.0685885242000036,-0.6433491000081175,0.0649883385132939,-0.5598653042446318,-0.1588476642943485,0.0938796272827384,-0.3808773262691287,-0.5834722454794077,-0.4294371140979144,-0.2721429069345273,1.4663326410084976,-0.5457741399231769,2.137810809686374,0.0042767238300936,-1.081611915605363,0.0469836889041583,-0.9675666443049108,-0.638268215874782,-0.3579609870958525,-0.2365515478781553,0.1599378113503196,-0.5023004560563609,-0.7150306616584099,-0.6032984748013515,0.0519306093912907,-0.1582583781526026,-0.8307087617244622,-0.8352627238415932,0.1147246860646399,-0.0366828872723814,1.1179930682618051,3.3478354308280287,2.407798443257516,1.1285215653453688,4.785885428737146,3.978865382923802,5.532244057486157,5.563449331163077,0.9871988265162824,-0.2050435872515178,-0.9466486181117556,0.1210115982881517,-0.3163390475255928,-1.2920672281475882,0.0270255462452986,0.2508703921368568,-0.2809728571871727,-1.3194189105489014,0.1297058381034163,./emotion-fmri-neu/cp006_beta_fear_incongruent_c0.nii.gz,6,fear,incongruent,incongruent,neutral,1
-0.2744585158366095,-0.4384428529001162,-0.2283276910739911,-0.91980459545488,0.4708780860515189,0.9206254100193958,-0.1498507452740584,0.2477897932519881,-1.366142374882868,-0.9327090533055156,-0.6052810226628698,-0.7381319554488402,-0.9773269915482564,-1.0253049022420948,-2.144233728571048,-2.693804733693548,-1.016641241707776,1.9763847437231523,0.4703831730906873,-2.512430341507101,-0.8579580259128236,-0.5429627391157601,-1.0663827315484502,-0.5842633235470857,-0.8163498492588689,0.5366504426211096,-0.7576883630434191,-0.7323513389052133,-1.3317296040528104,-0.005385063740165,-0.88621496286534,0.185027096965511,1.145187817536056,1.787315519983954,0.0710390986823548,0.1239250836051112,-1.9252507853340697,-1.6092409340080451,-0.5115822309115169,0.2609205732390279,-1.3440702336909376,-1.0354913262031356,-1.7488956655351162,-0.5150481000387739,-4.319102197676995,-1.82498085333722,1.5393924443334197,2.3673510119547103,1.121139104443272,2.303218620784672,3.068157488993084,4.386735498537361,-0.6235022409489678,-1.6467554884953468,-1.8317912665772773,-0.6417701485736372,-3.93447391582109,-0.2850361900478921,0.1364497916168899,-0.4881534828039872,-0.6815621894473431,-0.9813065130902208,./emotion-fmri-neu/cp030_beta_disgust_congruent_c0.nii.gz,30,disgust,congruent,congruent,neutral,1
-0.2707506234262171,-0.0476820357637216,0.3026278901471824,-0.1461265056896887,0.5109337765743248,0.6424509635355048,0.6846538001416921,0.4274871367201191,-0.3665575733751064,0.287338529319344,0.3941791821225384,-0.001819881070412,0.296207013191085,0.3282323020230972,-0.2729298779036343,0.2740148516502542,0.605242875234458,0.4124911746095602,0.0979228295398139,-0.4455498888070502,-0.5758167752514497,-0.6621865075570273,-0.6605723463073959,0.4158057451418082,0.4525778716890447,-0.308960630843382,0.1422365449933707,-0.4764048967402758,-0.7508863516201079,-0.0791937075219446,-0.3820261109943457,-0.7708819634208571,0.5315384516952487,0.7883961401318897,-0.4863889966201463,-0.4632367709274712,0.1846080101889042,-0.976273440925392,-0.4138413656886407,0.1903235828626563,0.5465255886988077,0.9147077148574708,0.9992223235251992,0.788527995856396,-0.813124010915589,0.6671522199678314,1.109813845949979,1.034285326454264,1.2937788373257797,2.2608679499764297,2.3939364248565207,0.7454801897114086,-0.440441011742428,-0.6935510554872611,0.1385004853829061,-0.08724080012429,-0.2065186525979128,0.1499953080395041,-0.1363469739768215,-0.497655997278796,-0.6924236892349424,-0.409590436335134,./emotion-fmri-neu/cp015_beta_anger_incongruent_c0.nii.gz,15,anger,incongruent,incongruent,congruent,1
-0.2655756485160291,-0.0607704624394463,-0.2922266056258245,-0.4569463427800709,-0.3980111753325225,-0.3218324967994406,-0.1296014380128873,-0.3588997781116725,-0.5323771271877538,-0.1467204467188174,-0.0670249185873456,-0.331149791284776,-0.3702603249483792,-1.278053006872697,-0.9623843162307072,-1.0700651073541831,-1.5404589468396956,-0.9206973161191612,-0.6685605111302318,-1.1602248893962608,-0.8526767672692,-0.2942020172610124,-1.4478121277685303,-0.3807980503891136,-0.3230284484506494,0.0478769042356812,-0.6102714624776456,-1.9565844246821824,-1.1062690127585209,-1.4636640419196496,-1.4904037264835477,-1.2064720636595936,-1.4545875282619636,-1.1650194041708406,-0.8746675621514851,-1.359357481026816,-1.6374244122537491,-1.23421710643806,-1.09831375266237,-1.4741601634275243,-1.4446025017038,-1.1751889895811585,-2.013022240833006,-0.673060492355432,-1.7491961771985642,-0.3220402614794676,-0.6120282275035047,-0.0093282156752134,0.0056827399817368,0.4898318210983081,0.7728654908153731,-0.3240751646832773,-0.9547581514771032,-0.4317291277798926,-0.8178038660190928,-0.4116893276431891,-1.3888545590811787,-0.4338453010140899,-0.2191186317281398,-0.2596791374610419,-0.3933694481616985,-0.7555207995026734,./emotion-fmri-neu/cp016_beta_disgust_incongruent_c0.nii.gz,16,disgust,incongruent,incongruent,neutral,1
-0.2339540401465236,2.014206853580539,2.454378327276848,1.000575932756549,1.3414915441822584,2.1622164232514955,2.6466409388717262,2.012143887852061,1.4336083497436274,1.882252273239429,1.4813489154690376,0.6800824084215739,3.830788652343475,1.3585738196270345,1.724312053148568,1.2948316339546462,2.031114354940171,2.386464732878945,2.3630923062860005,2.304402766535966,1.648777522704581,0.9165042072714712,2.0231583512083224,2.120038203542465,1.7056317728769514,1.0898334914966048,3.0994532502491614,3.094021871762199,1.7414005580809866,2.749909197718334,2.622515627343117,2.677413616151408,2.944759043591866,3.826333358719199,1.7888804500570068,3.0230385042210344,2.375246688591337,1.116086587491083,1.767615324153925,2.597848289639863,0.553617973706992,2.272032774272302,1.701811083117725,2.7730712151205523,3.473445213268653,3.0713948227644936,2.8932344195513764,7.555340057866822,6.518511039808932,7.684561868584824,7.156200666719292,5.751022862217221,1.565996434843582,0.5145500508957533,1.93400235257357,1.055552420064222,0.8477329304675656,0.962406604834122,2.4609050996139894,0.0947523856881828,-0.4100722740361766,1.2196416480996108,./emotion-fmri-neu/cp022_beta_fear_neutral_c0.nii.gz,22,fear,neutral,neutral,congruent,1
-0.1672784045600719,0.579341156801932,0.4645592157524087,-0.2796544285270879,-0.2717216751639033,-0.0102975504544549,0.09736636541261,0.4843568478380607,0.0338492836419249,0.2914866881595434,0.1197475842174047,-0.3119431737418242,0.6384809043879904,0.2942782263402862,-0.2102637092040187,-0.3848056901146955,0.5081470160209169,0.5337993784772213,2.083705173027718,-0.1216580152211299,0.7577166180274562,-0.8038414736245073,0.1879369565659843,1.3026273239987003,1.8522993110835453,0.5920780034844355,-0.0891307345325506,1.0473032599050462,-0.0820273195771714,0.6927269606883041,-0.2599224903181223,-0.191136368227262,0.289309346830837,0.6055669008391986,0.0577695448125047,0.0304906689205966,0.3435632245221703,0.0087033934852907,0.2125425950299445,0.2295058157331772,-0.1978344233935693,-0.1143945801044755,-0.4516661722201533,0.84396748860111,0.9368326034296698,1.091981602594185,2.164727579931535,4.499002258549516,4.723480629903583,5.86751202324332,5.326865081208081,3.482592609071405,0.5696863770644827,-0.8846436853955906,-0.0508507616564753,-0.0543504316823146,0.1164824252253195,0.382170400582402,0.5231953119877916,-0.4861992083475864,-0.4748231728294643,0.3966971108751272,./emotion-fmri-neu/cp026_beta_fear_congruent_c0.nii.gz,26,fear,congruent,congruent,neutral,1
-0.1627969634310358,0.8045472153891459,1.9597554512103257,-0.943822865551346,0.034136722880568,-0.551762669714503,1.482570030621978,1.4547943944254464,-0.4748355437925997,0.7122720309424645,1.304591772605131,-0.4576765501424974,2.0296045083611465,0.9564153846987924,0.5099566522004426,-0.0862594610486124,0.1925795474298076,1.2775907004189602,0.2775203004214213,-0.5883370069009547,0.2670827067862055,0.3875972212583304,0.7553552590262498,1.147809018267794,1.4803324537844167,2.3753343590668488,0.9131920150799696,-1.0070553945466276,-0.3247494956177346,0.2223162499958487,-0.2316331449450975,-0.215596046394017,4.06387093777129,2.8624995386147982,-0.9122544776305505,0.5165157710580651,0.1905448883522089,0.6711857418890523,1.269299319411337,-0.0860482526760879,-1.934677933443647,1.2974007828201868,-2.6885999543039687,-0.2776050018643606,-1.4552344154707373,-0.0995065112047928,2.8828825776104905,7.097989662408099,5.463636675894582,6.699435003435744,7.691520655987687,4.936882727055702,0.1492637191971042,-0.9659509446097576,-0.4890920951735043,-0.1752883831323017,-0.9087433622911464,0.6948170159910106,1.1686386260514396,-0.8606622501607127,-1.7166541201600298,1.26670011070609,./emotion-fmri-neu/cp013_beta_disgust_neutral_c0.nii.gz,13,disgust,neutral,neutral,congruent,1
-0.1541308394520083,0.1509993742356289,-0.4154116396559539,-0.5622857598024836,0.1706507027443778,-0.5233174780242366,0.0222695577749089,0.1126027582629557,-0.1365553538303798,-0.4226714914712962,0.4743355910997944,-0.3244642940222981,0.083795753253286,0.013940080259358,0.0312148814769578,-0.1810082884585773,-0.0318670761774102,0.4474089096225095,0.2731376049248599,0.1029013649446782,0.0992498630602792,0.7917337720947103,0.3778935976853861,0.1723228414532686,0.5851765164499321,-0.0219015837597638,0.7040204681741966,-0.2749180041394161,0.1986235355962558,0.0016383103474143,-0.7560536704834472,-0.4579742023808996,-0.0203120679563091,-0.0789817202272004,-0.2359791462430291,-0.2272068069938333,0.0468098124538963,0.3341433649648275,-0.1018480147500204,0.2779524325835848,-0.4062339773513184,-0.1297109625909197,-0.806777520373507,-0.1694831661624395,0.4924680881000246,-0.1162525295164063,-0.1322809655556437,1.9578906614659624,1.3358817051944198,0.3869695035914403,0.9702748117267522,0.4228151068634525,-0.0241361266105182,-0.4662906782939185,0.0161068133419036,-0.1680853179287159,-0.0654582090929212,0.126079358361996,0.3493345937350957,-0.040450063859618,-0.7488838511960754,0.0093232741136392,./emotion-fmri-neu/cp016_beta_anger_congruent_c0.nii.gz,16,anger,congruent,congruent,neutral,1
-0.1276096713065124,1.1481400594888638,1.5388812873598454,0.1007353815619457,0.7995441533926996,1.2903812007508868,1.0615671826823123,1.120187069395165,0.2011435087343025,0.1854266645558659,0.5718196482994914,0.002666232577083,0.4042824731767873,0.778035160073402,-0.1411697946022867,0.9075833727463414,0.8323054741573895,0.7822540023084842,2.2450535558578744,0.9477600503516156,0.1171027950949425,-0.0358298735773566,-0.6257884212265767,0.1503258587530875,0.2617775144650762,-0.0110344215659036,0.0658825101218228,-1.0329935565167063,-0.7071751224168521,-0.545485637924292,-1.2038177238422034,-0.7865861898697155,0.902114929149354,1.4406129201490785,-0.764971672985156,-0.4903325398200906,0.0219353781629264,-1.0518353920844097,-0.9632331499510458,-0.1715134523749462,-0.3660264909813048,-0.3202751803377991,-0.4320121430907845,0.6116701706171727,1.9380216067769744,0.7876016457947025,1.6180270979096945,1.726612714047436,1.7304062628593977,4.48333500859187,4.946797683709592,3.0507703308557144,-0.2836289106556079,-0.533697033399037,0.6051685406150044,-0.113463946537459,0.3165164957523798,-0.0191436255016862,0.5199637844657498,-0.1402509330712349,-0.3629136449675608,0.4659029545646749,./emotion-fmri-neu/cp015_beta_anger_neutral_c0.nii.gz,15,anger,neutral,neutral,congruent,1
0.0434160416872818,0.947180454987008,1.724472682233763,0.3833223409514917,0.5518660514541335,1.3736606518060783,1.1147936358556514,1.0072479287147331,0.0816725387197742,0.2838784730063589,0.5000664544798183,-0.06904787354329,0.6930455576727866,0.1418508028256534,0.1017020373286827,0.7305076517652683,1.2341145332461192,0.6635368916613599,0.6256413496619606,1.4869410878866545,0.6014193806105114,-0.6112836157646426,1.247626554277979,0.5344586608387834,2.3612936882649285,0.7482574566520176,1.6961322080620598,0.3814017117138197,0.0605228102876995,0.834210998458352,2.3969960897477454,0.6446097597194328,0.6864077351955757,1.2278123886282348,0.3944229172698821,1.088513942272043,0.3884974078707562,-0.4359396265083531,-0.3962333261951691,0.5479741467022858,0.3920425167358287,2.2913803272036493,1.3513977118145597,2.1032150437882264,2.945042146436254,3.0143791078270272,1.2282765090933283,6.863614115580856,5.854695885897489,6.563818787662374,5.773282344049972,3.219066143234138,0.5506284297896913,-0.0197321627479631,1.2022970346873845,-0.1778320041970352,-0.0348746439051372,1.5904842035764666,1.590681261152903,-1.0206821424286447,-0.5163668724776523,1.659157180489796,./emotion-fmri-neu/cp022_beta_disgust_neutral_c0.nii.gz,22,disgust,neutral,neutral,congruent,1
0.0510134790276318,-0.9485407320163016,-0.5666071327952994,0.1606332551644841,2.6593303614751407,1.1268780303652866,1.82979312455826,1.359269634060898,-1.664910338660142,-1.8094967494504608,-0.4586881074243859,-1.3705374709730065,-2.168612313376587,1.7073221723965173,0.0097046991602955,-1.2363554190430617,0.8511229775358075,2.663848747239568,-0.2354290229652494,-1.9142865402294056,-0.2078264889386038,-0.6258242804060542,0.1500532625458839,-1.3003937571193769,-2.583099736288792,-1.860671092880086,0.694742327785999,-0.2979760555827204,-0.4885952982853209,0.3900526543082668,0.350768293597091,-0.1288669579572264,1.2076206651047166,2.6700582706892986,-0.1392515827112648,0.1936483350858055,0.1714067814966204,-0.1312488495124406,0.4455443345550469,-0.2363592733478521,-0.4510076378345653,1.3895792359577448,-1.737727003730227,-0.1651000217489232,-3.647666178403711,-0.5698453109280454,2.8876453769446293,3.7352350688794296,2.559920833966766,4.167566582778036,5.548438848702489,2.8122662654781334,-0.3981690624061524,-0.5788633186134088,-0.4498980885933102,-0.3944326072170982,-2.7249356879362305,0.6011238254104267,0.3620837391744455,0.252093217195975,-0.5292865394709296,0.337947336793404,./emotion-fmri-neu/cp014_beta_fear_neutral_c0.nii.gz,14,fear,neutral,neutral,congruent,1
