Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Operculum Cortex,Central Opercular Cortex,Parietal Operculum Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,filename,subject,emotion,priming,true_label,predicted_label,error_count
-0.105425208520683,-0.6141687150738275,-0.1093854360277293,1.128558197657989,0.4255685492195893,0.8049709376080311,-0.415843889492098,-0.5435884262238085,-0.7034550384575499,-1.0658837161839123,-0.6668400569173836,-1.3207553708981004,-0.6032467916647205,0.4692459136426186,-0.0794983082695403,-0.0488245937025665,-0.6875751962924391,-1.5050916733851667,-0.3433073086990191,-1.0421489575384657,-1.2953852440444535,1.7929872085481833,2.530327020016285,2.1670780437154944,-1.02530842682066,0.4244735627529686,-0.9303874039033238,-0.0054331621274696,-0.9665848486336592,-0.8823641037881673,-1.5146982559468785,1.8596547863170296,-0.3868347046846545,0.236251058161352,1.1794688871681789,3.65116474714247,0.201547749797192,1.126760075922016,5.107493403997444,7.1453712595220855,0.5321817206628094,-0.7575350494031386,-0.1545956522768986,-2.45674022124092,-2.1532755206518512,-0.9923547939882134,0.9684455859533112,2.811883581537631,./emotion-fmri-neu/cp024_beta_fear_neutral_c0.nii.gz,24,fear,neutral,neutral,incongruent,1
-0.0946887918400984,1.4150915895124403,1.7210157952085003,0.6083364597572374,0.8545740596643162,0.7034168859226415,1.4967054349097348,0.089495482339788,-0.557890127685974,-1.000110029333913,-0.6597743978861205,-0.8309655311403132,0.2807697712218213,0.3096767873560115,0.1569534338089341,2.5050922284564634,1.56133638052802,2.3080086660271784,0.6699314981001502,-0.4806663201920441,-1.3446944078261691,1.855257097486578,4.177578358850886,4.1743602657391525,-0.2191007681158448,3.282037938846196,-0.5755247995179691,0.4655083002557224,0.5010337376049958,-1.677003538645715,-0.3088721516153522,3.670041229659505,0.2910341431443043,0.7401425258390539,0.5992481286664628,5.298471236517694,0.571763720530481,1.730312447288454,7.023932787747164,11.323017745702504,0.8612738059380465,0.5723187577059542,-0.2467288958810167,0.279489432787356,0.7866753887018008,0.0482610597483837,4.799519541712086,6.017896228139552,./emotion-fmri-neu/cp025_beta_fear_incongruent_c0.nii.gz,25,fear,incongruent,incongruent,congruent,1
-0.0332739467257835,-0.8958253098134273,0.1051876189923341,-0.2664099203789149,-0.4107266177445087,-0.5264998875842809,-0.2931189009054383,0.0341498929424828,-0.8132567210005176,-0.4994058829582748,0.2632352980146453,-0.1825953404095304,-0.6980512738321343,0.3144962985618736,0.2373274677139095,-0.0410104075350976,-0.5441563268000325,-0.7647947843013654,-0.8985692775299746,-0.6698088083472938,-0.541592819223654,-0.6653294828303984,-0.0012094891530607,-0.8682982996468579,-0.3828368873546487,-0.3835154590647019,-0.1749719669376457,-0.39579167605333,-0.4526147792037516,-0.5149422311758368,-1.3045034233581818,-0.3420130141542217,-0.5417241938025905,0.3153450122719958,-0.2290662634094834,-0.6142200474109145,0.9421095059556768,-0.0046396360016741,-0.4232511797363099,0.6096437096824393,-0.8999069903119853,-0.9296173605285049,-0.4602256989448356,-0.4340393482968059,-0.8327056339711604,-0.4807314130318618,-0.8527847022353541,0.7780518472273801,./emotion-fmri-neu/cp016_beta_fear_congruent_c0.nii.gz,16,fear,congruent,congruent,neutral,1
-0.0228523078086934,-0.7481864016009144,-0.1119627126174857,-0.0205810562259798,-0.097597633866955,0.0675013041949288,-0.962620676591255,0.0500472714628337,-0.3039072730351215,-0.5116567169690625,0.1957615493755183,-0.2863377406256909,0.0037720124137471,0.1107394704572111,-0.0709241764969866,-0.1406265747182594,-1.230050669018554,-0.8780571400954249,-0.723433477377729,-0.5754131301833276,-0.1671727537666238,-0.1911852570597509,0.0177700509012632,-0.2454222982214632,-0.0224619362114789,-1.288291676310194,-0.3316557777465589,-0.5712073416675224,-0.8208173241112294,-0.1870303824917482,-0.381148836003117,-1.1476514967247662,-0.1749505527502307,-0.1635977897374362,-0.479287605741406,-0.1746425404142811,0.0723585978513048,-0.1597052407281896,0.0169401105902292,-0.063295452099521,-0.56173756914613,-1.362143018336339,-1.193917535812291,-0.6125606926832489,-1.151957623887768,-1.1347592164684128,-0.0616416093964251,-0.4046448622504625,./emotion-fmri-neu/cp016_beta_anger_incongruent_c0.nii.gz,16,anger,incongruent,incongruent,neutral,1
0.103390178959387,1.796805327134825,2.893137231874697,2.4794506348998966,2.8336276171845043,3.137343474443947,1.3234876563401765,1.0125498261830077,0.1742087500955564,-0.1086781375984353,0.7553519165733317,-1.0028762335989894,0.4389352895831221,0.480034602091583,0.1489684408645148,1.775068850703423,0.9568713877550992,3.114612945298712,1.2564061420037445,0.9453717120537068,0.4041511117528283,2.011919342875486,3.568663805826356,2.968144270846333,-0.5192092705801092,2.355655744815872,0.2764214455453275,0.7087863914672249,0.7810090807156618,-1.347083862865304,0.2791502291037695,-0.8808506946420763,1.1633499278610624,1.2690412419259527,2.3970354205106834,3.8254940738723424,0.9911876771226212,1.9037147458111177,7.228554391190485,7.400950688955282,2.351915183357275,1.1260650506056646,-0.0030939205580106,0.682842789129551,-0.6307456730583267,0.175215760346742,1.7663896330386055,3.1429163027993123,./emotion-fmri-neu/cp002_beta_anger_neutral_c0.nii.gz,2,anger,neutral,neutral,incongruent,1
0.1566735690399671,0.05493346229422,0.1280922779253678,1.0368146542859296,0.9464268078273764,0.5516314908005476,-0.5077931464566018,0.0126467612406211,-1.4767564591373763,-1.2976575674033288,-1.2190998017862418,-1.4737251798588138,-1.0654635826097456,-0.3041715267319912,-0.2269699851951689,1.3777160251924845,-0.453904645610414,0.663013656788086,0.6111223291827311,-0.7448410967381622,-1.7745330003485402,0.4911834589686302,1.807716289544969,0.771635548495598,-1.0253329140219234,-0.829657773107868,-1.2776787098604565,-0.6229780812735969,-1.2620251018222894,-1.015307411925072,-0.5935724672817911,0.6863791727063231,0.376564738624621,-0.7162231990838822,0.2924766262396275,1.1387268430884652,0.478845189755593,0.6424871707238902,2.420573577062889,4.605446302283629,0.1694391905718656,-0.4528835498097716,-0.6123580800436853,-1.1315360308598537,-0.9027223763160732,-1.4148200758424998,0.2766119326391416,2.1918755592150494,./emotion-fmri-neu/cp006_beta_fear_congruent_c0.nii.gz,6,fear,congruent,congruent,incongruent,1
0.187975179083118,0.2604490613157675,-0.0633416680478377,0.8062238994768294,0.769694200153504,0.9091032982713948,0.0726494946386624,-0.3295278157862784,-0.4019602665596848,0.2120880035078038,-0.5004116635681126,-0.5002037370080653,0.6181889089346464,-0.4471082882705375,-0.4445168527600522,0.1113893192064801,0.5654179519798335,1.7449870103687335,0.9595046609361608,0.0835826279713719,-0.0238988773147799,0.587483650960653,2.4372517128335565,0.9072009777748152,-1.756040265790266,-0.421210764362954,-1.4267034096412723,0.2361986376462099,0.3672341197972229,-1.1564000758266504,-1.4048251689290232,-0.9475620546329926,-0.1143479219312095,-0.9166878708513304,-0.8570170838300775,0.4362338719068184,-0.2652017106006303,-0.4403737842121218,1.658418655296665,3.519400064358527,0.8356934092836675,0.2412802929189204,0.4262746415777669,-0.0695206117964864,-0.4119970856367756,0.4144132024258662,0.8782168513133058,2.249151371852836,./emotion-fmri-neu/cp007_beta_anger_neutral_c0.nii.gz,7,anger,neutral,neutral,congruent,1
0.2143940679103467,-0.1974351798939791,0.0739974403250286,0.1226470920982929,-0.0036551193511425,-0.0206219018192984,0.011216593377427,-0.016314942234186,-0.2038587551977441,0.1041599656947304,0.2333639272449849,0.0697959752098447,0.3062580788573144,0.4037518967443365,0.1072471366178958,0.2525954746822896,-0.0646530651159388,-0.0999823331711391,-0.1021433022387581,-0.0335229493501391,-0.0527732942696537,0.1537679512898774,0.5962286618221837,0.4750997684452642,-0.2281505803325096,-0.0193671705924441,-0.4228067341845711,-0.1413429212632047,-0.0853546172641027,0.1712330926417142,-0.0211252400108798,0.4103783092449647,-0.1339369867135608,0.1401438073880485,-0.0903844994560094,0.4159956024412278,0.256690536011976,0.2516480124640427,0.5216788403854926,1.2206967727654927,-0.5151071216671536,-0.2074323045163954,-0.1701381667673717,-0.0576655298596439,-0.1128632295639057,-0.1461831718834017,0.5503637154590367,0.3274249546515165,./emotion-fmri-neu/cp016_beta_fear_incongruent_c0.nii.gz,16,fear,incongruent,incongruent,neutral,1
0.2171503320958744,0.1675686667982452,0.951666210257124,-0.0113702884012189,0.1777855966048101,0.1716938654751585,-0.0972859580210744,0.2595249014623254,-0.1049921227470596,-0.2954721139397054,0.1931178086061896,0.0020125242599402,0.1519569786800294,0.1305726383360016,0.2376921017076361,0.3744612109435576,-0.1644669588045871,-0.2694512397460473,0.1325392272323878,-0.1180330888894639,-0.1128785285452841,0.0665859119994706,0.4819103930059554,2.238199291758129,0.8565636138050412,0.5328242969984704,0.2475154933648596,-0.0416956361570246,0.06552328785524,-0.0521344846860945,0.0430528388263662,1.4159411496835004,0.0930008320956727,0.504693156702538,0.0673505542462517,0.7732140103481697,0.3036503315527277,0.314479397282346,0.9688304370561852,1.1637285060687408,0.3058251360906374,-0.0219137560736832,0.071278974217916,0.1467567672740767,0.0619245951195516,-0.1018080934148624,1.688283246336029,0.9183258205456164,./emotion-fmri-neu/cp016_beta_anger_congruent_c0.nii.gz,16,anger,congruent,congruent,neutral,1
0.2323887963779168,0.9004580792068214,1.2734359703994298,2.1806153843253333,1.7778983535754491,2.27448296814584,0.5769774706109102,0.2025257412107686,-0.1316178309524474,0.0614779256025345,0.2070121778441153,0.188696750696251,1.1511738673302478,0.2167137506608817,0.2474399135833764,1.818130451282644,0.6220212993104562,1.0398941872743466,1.2778269629587922,0.8557324710298139,0.5731663182845099,2.741333211100132,3.052817934526346,6.288075934632684,-0.0847285379543299,0.3081578931614229,0.050638300989132,1.6426162145034973,1.7521466620753792,0.5529020091717826,1.2480109068588396,5.504621364850824,0.9756670955922718,0.209980933883188,1.6371432808140345,5.711277899844207,-0.4796717517238626,0.781798202587,5.785133471884422,6.95696084915555,1.378774354168947,0.273392761450994,0.385451472184585,-0.0511810317696499,0.2053954042154076,0.6544773346385173,6.795581358722238,4.199175786574987,./emotion-fmri-neu/cp028_beta_anger_congruent_c0.nii.gz,28,anger,congruent,congruent,incongruent,1
0.2620577240449586,-0.0011221052487931,0.3167772658730746,0.5527608186087163,0.4579415523556725,0.4018541638887004,-0.0276050919782535,0.1986468128455179,0.1657546253720608,-0.0241049638503371,-0.0984166054274233,-0.2160323842095423,-0.2880335166631506,0.0577785042394696,-0.0688869621100746,1.6009719137565237,0.1340168489209113,-0.0013776994323063,0.1738589319280631,-0.5533982566618154,-0.9652803996933832,0.5040229719293282,2.943725900194691,2.6978931556501937,0.5033148457079455,-0.7445012082287926,0.0420857491606609,-0.1616761847757025,-0.3859812048962437,0.0651315039216088,-0.8329902686719793,0.8691118554204791,0.6291741121516545,0.182224248583128,1.417709678461215,3.415457137357732,-0.2558681855292165,0.3198372064776587,3.5343090553855374,5.203116612284713,0.5824924619856635,0.0888587175591667,-0.2998399162811715,0.2471244251362415,0.0523945299952424,0.1479960515037609,0.6423093526519427,3.800526695590595,./emotion-fmri-neu/cp019_beta_fear_incongruent_c0.nii.gz,19,fear,incongruent,incongruent,congruent,1
0.3037736418251228,-0.0646183088322245,0.4462089207182388,0.6336441021596074,-0.0815130812289121,0.5501940350387527,0.1205504481890878,0.4116825682855503,-0.3232668126711526,-0.3367379239764903,0.0042016138782455,-0.1609842844580768,1.0678706630500394,0.1180448521128291,-0.0597586960803369,1.8174857066754355,0.8338011429551452,2.5476749102521508,1.256292388561845,-0.0336079905000718,-0.9365022505960504,0.5373492645249593,2.27609986885084,-1.6291267257621156,-0.5707651686045843,0.7387139068484421,-0.5464629291827586,-0.2439863532038782,-0.309005060995372,-0.784035479771141,-1.093888736202135,-2.4195063968355663,-0.0666248999783647,0.2339619037957053,0.3710869048579265,-0.6329542425176653,0.0070643954853365,0.4438922753838634,2.6225777831096733,3.280041062450876,0.2991019039744854,0.0178240598482569,0.3743850365685888,-0.5283725608958196,-0.3383584505282533,-0.2131531246993686,-1.9896480447613745,2.4978298957523024,./emotion-fmri-neu/cp015_beta_disgust_neutral_c0.nii.gz,15,disgust,neutral,neutral,congruent,1
0.3076730651296927,0.0423113322571565,0.5489150207012868,0.5692265551971764,1.014719945863261,0.6267562096062993,-0.5095490853638027,0.4368096091672622,0.3491844549250243,-0.1452746664363234,0.1770887847111828,0.0089205507376016,0.9608787487898942,-0.1059608141490174,0.0109886391903605,2.0098304371926496,-0.2789646959161235,-0.5091829246124876,0.1942849146780378,0.060338339982147,-0.0166259143014712,0.8169785138947014,3.254792212927675,2.058101383814974,0.5308119556448341,-1.6089698842439306,-0.5080146833600034,-0.6626460950007458,-0.8410582867208779,0.0750511949169065,-0.3536694561480594,-0.0687731006748412,0.8209154776123373,0.5831627126342223,1.734642831954209,3.11184638896142,-0.1427996528378449,0.4477549958205343,3.4964828532687617,4.646242832202971,0.5713113604142411,-0.1377032765585844,-0.6988350071728153,0.8868936068685485,-0.2744422900824244,-0.2991710740527555,0.0747950370103722,2.7559427075138903,./emotion-fmri-neu/cp019_beta_anger_neutral_c0.nii.gz,19,anger,neutral,neutral,congruent,1
0.3372657979825444,0.4254707800416279,0.0116802488275192,0.4069749501553611,0.1037620174542191,0.5668167470395334,-0.0534130141545161,0.1800322203846864,-0.2193009396907473,-0.635168682825795,-0.2664649956001652,-0.6738122995634883,0.2459033017164998,-0.1786692606760542,-0.1736734987991901,1.0779633340348145,0.152734892364552,1.2444741077404715,0.6735401402334179,0.0930459522116969,-0.2266649356876694,0.3607193258181735,0.8538162100256227,0.2568027648147837,0.0647956896708124,0.0750016427005038,0.0260401844093885,0.1550614011093213,0.3885336923367668,-0.3012781613025981,-0.200320385664081,0.5259485146069927,0.2822235943945544,0.4848568023249569,0.2708188834932053,0.458338203236965,-0.1078967940196123,0.4556813571846493,2.3155982745380337,2.4758109595879167,1.1122609158619,0.1306655661545737,-0.1893956904108927,-0.2605350048212625,-0.6294827814867209,-0.5058770999972464,-0.022447656060465,1.4627246005130337,./emotion-fmri-neu/cp015_beta_anger_incongruent_c0.nii.gz,15,anger,incongruent,incongruent,congruent,1
0.3516452438481135,3.076316566390625,2.0792546732796486,1.8463396128972729,2.0043934977630955,2.83469508647607,2.379486444983445,1.0790541593610548,1.150874080788176,0.8008685238872906,0.5614524459586845,0.2597161698846364,1.3389999795052658,0.3302180716292858,0.1221726372097797,2.070005032819411,2.1743957749492853,3.4346529179594505,1.8146406771036947,-0.3392024819421978,-0.6367494036668724,3.573670441366672,4.771495693519171,8.356783141283683,0.8523233065378404,3.137823034207309,-0.5572723728040448,2.629499385249316,1.0735279447216288,0.7451182209510911,2.3395083292752825,6.569410934624288,1.2604421137091677,1.3807980272259237,1.5581866904333406,6.2745941036233415,0.3858177945720776,1.4132525896661534,7.288936247503361,8.940302696138769,2.647515647062659,2.3492914716191278,1.6455348357075854,1.884783555978784,1.502619967139237,1.748960843049836,9.56095942625488,5.372562457129059,./emotion-fmri-neu/cp018_beta_disgust_congruent_c0.nii.gz,18,disgust,congruent,congruent,incongruent,1
0.3996584730620499,0.624607333060667,0.7012354048578027,1.6736174496856389,1.4802860469060328,1.416062940891422,-0.2184175232398959,0.2013843869917409,-0.9171536619839809,-0.3510603162676113,0.2037374656189153,-0.0136747139015345,0.6639670224281651,0.6381254894022452,0.3063754043558161,1.1196560032083354,0.0498805935209814,1.3378789382604894,0.4480919019378032,0.0629070346805332,0.6050602520827383,1.7068125407585522,3.040677359088046,3.62122220529809,0.0786434376698873,-0.5496468680492891,-0.1902674002897157,0.2882146090750307,-0.0174994311815848,0.0025021690846133,-0.2076622300727396,0.1276941980205177,0.560084138495392,0.3015262558539494,0.4579126553333151,3.049874030605769,0.142635020252922,0.9811997868328648,4.9245811451570765,6.457583300720461,0.7462613532697401,-0.6767253098176225,-0.9840324016718176,-0.9260996682418255,-1.1899825965257194,-1.418225417632489,1.3293583614873528,2.7864706056610458,./emotion-fmri-neu/cp017_beta_disgust_congruent_c0.nii.gz,17,disgust,congruent,congruent,incongruent,1
0.4228862038110031,-0.5120712564497872,0.0429184356778821,-0.0539944617549433,0.5569527008729203,0.3534453433183256,-0.6546059326176645,0.4859660036784181,-0.2786014141551775,-0.340966782907711,0.1748937605656389,-0.2531697650351294,0.1437918327445926,-0.0949633028698259,-0.2148280049051186,1.598496483760703,-0.5199165846194157,-0.1920328471843763,-0.3652568946577966,-0.8651941839611057,-1.185566437964263,0.8320125651503616,2.4301873085338443,0.7612986137485076,2.612371001205841,-1.4928359049274833,1.489990024507128,0.88184221469419,-0.4706178196934562,-0.405061619866102,-0.7873911150413471,0.1104083446511049,1.4519388348905629,0.5917904036798806,0.913857627572366,1.81288422370728,0.5520160717166245,0.7073386022275285,3.650082432860701,3.5964064908150624,-0.6863346663305494,-0.9156567214530084,-0.4868016382667068,-0.6247929227604492,-0.561142850267875,-0.7760396119750265,0.0877616843116944,2.657173418870606,./emotion-fmri-neu/cp003_beta_anger_neutral_c0.nii.gz,3,anger,neutral,neutral,incongruent,1
0.5272331870917767,-0.1780153848531771,0.8130310064596706,-0.0060422521242098,0.9774655695637482,0.7425174773658753,-0.3485990751797082,0.0617916819661284,-0.2974753438900815,-0.5561880694617806,-0.0859189646187766,-0.4568419734920039,0.1512510880732369,0.0546335531470922,0.1678198694142499,2.241787597459117,-0.275555857831166,1.4372275497350375,-0.8227279281546105,-0.7147087505382811,-0.7342885675984087,1.7615434490307795,4.097997393361646,4.43875794059048,0.7117641284646733,-0.3130016277092406,0.4541320181619503,1.1493630915853226,0.4826803156263787,-0.8894222760803193,-0.4325345461882628,1.4653753799256208,0.8228538474965019,-0.068823696130578,1.3207708540899,4.021383703876256,0.1762626819369651,1.0598744105210465,3.433116074771993,6.970002394574253,-0.0390873031596405,-1.2644977268032256,-0.879732033844732,-0.9193321035663202,-1.3390447119046789,-1.099610384728318,3.0870882827659543,4.924570716263517,./emotion-fmri-neu/cp001_beta_disgust_congruent_c0.nii.gz,1,disgust,congruent,congruent,incongruent,1
0.5738017962246109,1.554942519995293,1.403032309029424,0.9427215247613042,0.9002226581645618,1.126117459758601,1.6082523899627108,0.4855158951046331,0.6684091184069645,0.3381840630972016,0.5260007518761468,0.1887075089673244,0.4403914037145173,0.4314316976256019,0.1873317802326635,1.4577881905657986,1.623566474044944,1.5435918803955333,0.6289127789195954,-0.6071381566252912,-0.5627283458467164,2.1022002925671828,3.818021549396508,5.464570642444244,1.6395297239953304,1.868359231442445,1.0964650293849656,2.1873264094982736,1.1394188562017855,0.4165814901649122,0.6282174814850906,3.698987481311631,0.9905890001872736,0.7011594711923314,1.4408933937512325,4.893701596345519,0.517226295530186,1.0856568456989053,5.781414328089626,8.147461046403262,1.2060605072345534,1.2486673681982383,0.3275231981810104,0.3818454841932377,0.3678233986142961,0.953958143014978,5.572182530441904,4.978438641618561,./emotion-fmri-neu/cp018_beta_anger_congruent_c0.nii.gz,18,anger,congruent,congruent,incongruent,1
0.584440372025678,0.5564979551283483,0.4851225864618076,0.7461499597322252,1.0248655972883516,1.3964893219329757,-0.007103496063814,0.3302986531698549,0.1684862606676892,-0.0231792068850946,0.0649725371296969,0.2048554411354814,0.4046522264559125,-0.0147192362281874,0.1000781311597112,1.4409442305350688,-0.4158942028446836,0.6870305577707988,0.4142181829169711,0.2376340493933232,0.3210909820064464,2.1494056665931884,3.2913661752368912,0.9992214164216724,0.0791003576505516,-0.5335870940668326,-0.5705560971867255,0.1597539389532025,0.3748334085071502,-0.9912078210778296,-0.5918366825332909,0.1583601821061922,0.6315566273590697,-0.0869127956428499,-0.6523691698311981,1.3653418588628872,0.8121843139650051,1.1155943925993477,4.6274311370750345,5.925899477863683,-0.1615084984229199,0.1564733165546366,0.2375932656418528,-0.2081844087855758,0.6934828804723463,0.0631934711318836,1.240590813464744,3.1863916011909086,./emotion-fmri-neu/cp027_beta_fear_incongruent_c0.nii.gz,27,fear,incongruent,incongruent,congruent,1
0.5902123820147512,1.5523998250931783,0.561390031471232,0.773659486831565,1.108210020193201,1.2107080026590238,1.1707655301413744,1.0061612326806002,0.7488357191916067,0.5834165803704742,0.5393824292060124,0.7291653560864793,1.3332045597347917,1.151373396399631,0.2098686070879992,1.3295453170863911,1.0540015777922702,1.3131304152363013,0.5070080580276334,0.6317416070679522,0.7991050335069306,1.5346415757180747,3.103792107518344,3.161525513949784,0.7046883835400547,1.7193758728565176,0.7881438044803408,0.7802426152479981,0.7611007395975766,-0.037680106719832,0.34256879754817,3.2368086604793844,0.864414154461585,1.4644482191312045,1.2730491339587031,3.572267097667295,1.4106765159250068,1.00903039710637,3.623924354396332,7.162529400778277,1.0321786014353995,1.8175751039593528,0.952186111992027,0.8769987230002916,1.037242921116515,0.5871789737965857,3.5464674819737207,3.308365920192666,./emotion-fmri-neu/cp010_beta_anger_congruent_c0.nii.gz,10,anger,congruent,congruent,neutral,1
0.5939956980779709,-0.1645312016908962,0.2833198389143641,0.4737189976296982,0.9100881998734862,0.5263808900941267,-0.2123410411843703,0.4519862956413736,0.2024408531654154,0.15753430757525,0.2674574238540484,0.0390395882704926,0.6026595843321332,0.2140706556933958,0.0418846584351682,2.841160089551968,0.1011418454980447,-0.4751883694510105,0.1303858904935931,0.0255524732251686,0.0887173197763161,0.6676353596133888,3.989610829978198,3.131908256129952,0.7204595613373426,-0.7017799561003434,-0.1757346549822228,0.5573906232946136,0.1440446059866819,0.4499924565142392,0.3293718904973253,1.774063216514586,0.8307361349847844,0.9126847332950208,1.6452425285265857,4.300868785676976,0.4470094818401802,0.6996588896462462,4.606410931914727,6.115017990209183,0.2392394196656396,0.0745404520059743,0.248815387881137,0.345616889223945,-0.4285515042204687,0.33830130366047,1.265297863945172,3.975301538612865,./emotion-fmri-neu/cp019_beta_anger_incongruent_c0.nii.gz,19,anger,incongruent,incongruent,congruent,1
0.6001967711120065,-1.224106197680776,0.5836569802377329,0.7551828565672541,0.6723513082017906,0.9121939336379904,0.5446692390198344,-0.5737336089670658,-0.222487199799039,-0.1452880729596129,-0.2560448542299219,-0.6651960568414707,-0.3784932497613592,-0.6770037613315774,-0.0124473696942649,1.1487291557488408,0.6616890310212101,0.7281176250740574,-0.0734732808443872,0.1348512827681338,-0.0907276126387494,1.0864807631467317,1.6597474159566847,0.700614939911999,-0.149740596531498,0.4799734397148563,-1.2042080277705596,-0.295975949085192,-1.2957753143123123,-0.9065078601988446,0.3463627120536924,2.120271201140103,0.6825399548646758,-0.9087233713863562,-1.833825114720475,1.2802962825414397,-0.7887771123078264,0.1394276628462167,1.0414691513791587,3.749961712813645,-0.0277236672055636,-0.6225961715165742,-0.7540113247636442,-1.6273979025226624,-1.1928956780008808,0.1331254153440351,1.3470596646142046,3.2500879362108352,./emotion-fmri-neu/cp012_beta_anger_congruent_c0.nii.gz,12,anger,congruent,congruent,neutral,1
0.6267967082528396,0.2577618154866179,-0.0848605751119031,0.5475958134073962,1.1713693066350084,1.1720623347726784,0.0531857731552716,0.0905938086226183,-0.7099758921408174,-0.6908350443082666,-0.4933387435725037,-0.4891091952814809,0.2823861927375555,0.0666337489953375,-0.1944010075527783,0.9324664100279316,0.7118651821111938,1.9179669001670547,0.5286672589091157,-0.1511536440642442,-0.3941126914114837,0.7951266604134071,2.1252308844828414,1.4981810810818113,-0.7162247623710916,-0.0905473695932516,-0.0283157172108197,0.2899898564277232,-0.2565859009667369,1.1236268098913085,1.2626291719559446,0.3503095275337126,0.1979753905787067,0.5213897255028969,0.0380698225813077,2.269639001842118,0.7365089088593192,0.1994624584022395,2.417619232994322,5.421705533401053,0.5071484726017539,0.1563156509593689,0.0873378453964493,-0.6091839554594196,-0.0192226026310435,-0.3006056191450657,1.1197128534765943,3.125273238347268,./emotion-fmri-neu/cp003_beta_disgust_congruent_c0.nii.gz,3,disgust,congruent,congruent,incongruent,1
0.6311716742357946,2.018715266546838,1.639602376379296,1.4772677884017993,0.8860864508643885,0.7270090094635786,1.9235919148534564,-0.0541014257746715,0.281708930630515,0.6938151995691072,0.0649810798358122,-0.0245054947838181,0.1717719730958292,0.5124486049695801,0.3357802123421868,0.8683335616759357,2.344775252857965,1.8350060511276016,1.6029501862010245,1.1596264330679669,0.9590370840330442,1.130230250089692,1.424562979746042,5.3080369085965975,0.7780016836970635,3.235753555351952,-0.0308348269706731,0.0332375215685197,-0.0506511682597555,-0.5325872996767775,1.8012362663357755,8.015815658400335,0.3550218367617572,0.7380099779835586,1.382498488670202,5.79491309975959,0.3505208665937353,0.7522046932378496,3.8340908283001616,7.091609136593109,1.1776174343404138,3.082110566088347,2.5705780750095526,0.1741490133279158,3.083385458392034,2.6589816520304077,6.6194245944229095,3.49586532335843,./emotion-fmri-neu/cp023_beta_fear_neutral_c0.nii.gz,23,fear,neutral,neutral,incongruent,1
0.659119885035713,0.9919699277410392,0.8853184454813541,1.506807842133933,0.6024505172877481,0.7269078348667243,0.3827063685875555,-0.3839732699582602,-0.1001551594150487,0.3158430844384833,-0.5145444129734618,-0.564569650935551,-0.1867640356715385,-0.3225709322075111,-0.4645228079932356,0.7117803652544009,0.9455519524861744,1.6083374161328614,2.08988767851956,0.7747026424863989,-0.5650313629547437,0.2993648879146339,2.7180188028772063,2.0296915464398486,-0.383916068080452,1.2118856063936263,-0.1976199896656941,1.0598789186257624,0.6309629399662656,0.0429168763524863,0.9707235050741112,-0.2472647365342449,0.1893231094133133,0.2137106629113864,1.8583815860713333,3.224365073316582,0.2294044765147661,0.3946685468444307,3.8838943696149113,6.581328414131619,1.8818370616204396,0.5968486155871595,0.7936575498588742,-0.2314293735478939,-0.2479215805628734,0.6381222010637991,2.293636578840844,3.2815440257565687,./emotion-fmri-neu/cp014_beta_fear_congruent_c0.nii.gz,14,fear,congruent,congruent,neutral,1
