Left Frontal Pole,Right Frontal Pole,Left Insular Cortex,Right Insular Cortex,Left Superior Frontal Gyrus,Right Superior Frontal Gyrus,Left Middle Frontal Gyrus,Right Middle Frontal Gyrus,"Left Inferior Frontal Gyrus, pars triangularis","Right Inferior Frontal Gyrus, pars triangularis","Left Inferior Frontal Gyrus, pars opercularis","Right Inferior Frontal Gyrus, pars opercularis",Left Precentral Gyrus,Right Precentral Gyrus,Left Temporal Pole,Right Temporal Pole,"Left Superior Temporal Gyrus, anterior division","Right Superior Temporal Gyrus, anterior division","Left Superior Temporal Gyrus, posterior division","Right Superior Temporal Gyrus, posterior division","Left Middle Temporal Gyrus, anterior division","Right Middle Temporal Gyrus, anterior division","Left Middle Temporal Gyrus, posterior division","Right Middle Temporal Gyrus, posterior division","Left Middle Temporal Gyrus, temporooccipital part","Right Middle Temporal Gyrus, temporooccipital part","Left Inferior Temporal Gyrus, anterior division","Right Inferior Temporal Gyrus, anterior division","Left Inferior Temporal Gyrus, posterior division","Right Inferior Temporal Gyrus, posterior division","Left Inferior Temporal Gyrus, temporooccipital part","Right Inferior Temporal Gyrus, temporooccipital part",Left Postcentral Gyrus,Right Postcentral Gyrus,Left Superior Parietal Lobule,Right Superior Parietal Lobule,"Left Supramarginal Gyrus, anterior division","Right Supramarginal Gyrus, anterior division","Left Supramarginal Gyrus, posterior division","Right Supramarginal Gyrus, posterior division",Left Angular Gyrus,Right Angular Gyrus,"Left Lateral Occipital Cortex, superior division","Right Lateral Occipital Cortex, superior division","Left Lateral Occipital Cortex, inferior division","Right Lateral Occipital Cortex, inferior division",Left Intracalcarine Cortex,Right Intracalcarine Cortex,Left Frontal Medial Cortex,Right Frontal Medial Cortex,Left Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Right Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Left Subcallosal Cortex,Right Subcallosal Cortex,Left Paracingulate Gyrus,Right Paracingulate Gyrus,"Left Cingulate Gyrus, anterior division","Right Cingulate Gyrus, anterior division","Left Cingulate Gyrus, posterior division","Right Cingulate Gyrus, posterior division",Left Precuneous Cortex,Right Precuneous Cortex,Left Cuneal Cortex,Right Cuneal Cortex,Left Frontal Orbital Cortex,Right Frontal Orbital Cortex,"Left Parahippocampal Gyrus, anterior division","Right Parahippocampal Gyrus, anterior division","Left Parahippocampal Gyrus, posterior division","Right Parahippocampal Gyrus, posterior division",Left Lingual Gyrus,Right Lingual Gyrus,"Left Temporal Fusiform Cortex, anterior division","Right Temporal Fusiform Cortex, anterior division","Left Temporal Fusiform Cortex, posterior division","Right Temporal Fusiform Cortex, posterior division",Left Temporal Occipital Fusiform Cortex,Right Temporal Occipital Fusiform Cortex,Left Occipital Fusiform Gyrus,Right Occipital Fusiform Gyrus,Left Frontal Operculum Cortex,Right Frontal Operculum Cortex,Left Central Opercular Cortex,Right Central Opercular Cortex,Left Parietal Operculum Cortex,Right Parietal Operculum Cortex,Left Planum Polare,Right Planum Polare,Left Heschl's Gyrus (includes H1 and H2),Right Heschl's Gyrus (includes H1 and H2),Left Planum Temporale,Right Planum Temporale,Left Supracalcarine Cortex,Right Supracalcarine Cortex,Left Occipital Pole,Right Occipital Pole,filename,subject,emotion,priming,true_label,predicted_label,error_count
-0.3103788334918718,-0.8081151897702935,-0.335303501953021,-0.3309717936007877,0.2080580734343313,-0.3515282678673282,0.3214771358547917,-0.4351367654918552,0.7455069471076257,-0.1151025794755718,0.9645042153114296,-0.8218917758940744,-0.2271424045932535,-0.9930837184999644,-0.0519818228527908,-0.532273432599274,-0.9596181370920236,-1.3375522045507129,-1.2765174097644392,-1.939803493396833,0.2121417902758265,-0.5447915604511747,-1.0395314393639905,-1.049564405774156,0.090311780931014,-0.503762475409849,-0.0776299538698725,-0.566538442974136,-0.1008251384142077,-0.2652721460254518,0.3197025084889294,-0.1460232959113108,0.509156388999166,-0.3165113134575181,0.6878402782851424,-0.2290615681246498,0.9723265397069072,-0.8556746274433149,-0.0490070232708113,-0.8262450963406666,0.082970521269892,-1.0810507041768316,1.625391765188417,1.751226480139976,1.865431667969234,0.8132433487210416,6.512286024991574,5.380737743084048,-0.4564097398580431,-1.1308674442140931,-0.6423583612740562,-0.748410793153512,-0.9731128720237852,-0.5763590924597087,-0.5207298219435039,-0.3205023446546913,-0.9889206274806528,-1.128082321116011,-1.3874959319788405,-1.015346986927837,0.7632989028579119,1.2725442418062185,4.187421893674141,5.127341789646024,0.2986449200381536,0.4352949329070979,-0.1415133269814221,-0.2173469706181869,-0.0552571934268453,0.6704759876189371,4.272061586495697,3.70177135654152,-0.2890240201082042,-0.264928405267869,-0.3499489033099368,-0.2354873430412903,3.711661057992698,2.188620553257628,4.089235072255951,3.380735232728493,0.6330616995189827,0.5457843770153381,-0.2575860474382196,-0.9845589734123168,-0.2601326234609737,-1.4220669496108445,-1.1117177565792802,-1.7573735261149537,-0.9039811370637344,-1.3875782524675386,-1.165531933784563,-2.113845593115233,7.750189256412584,6.464420477120514,3.0984370097149894,2.043754602234883,./emotion-fmri-neu/cp028_beta_disgust_neutral_c0.nii.gz,28,disgust,neutral,neutral,incongruent,1
-0.2957908431785601,-0.5336470813662828,1.3155301606502872,1.3508317034233217,1.2433862127262605,0.2352494403668668,0.6090186125753196,0.4840434717149394,1.227474281863117,0.5197369520641291,1.7266714867010022,-0.0633316276872168,1.407864267591318,1.076533369950345,0.3299641592452706,0.3706149801705932,0.1503012566828691,0.0070493108614704,0.3453533393128302,-0.3192721054483711,0.3154737825919045,0.0386472990895288,-0.1087738232479397,-0.907862846073494,0.3319936315285561,0.2068313780540344,-0.3949288396760488,-0.3731891778550593,-0.2809498563928288,-0.4652521536663481,1.054219561100295,0.5532728167462821,0.927718590340387,0.9009915035963733,0.7458569236131499,1.59109994502909,0.8599651867817343,0.7101059549213226,-1.0531829400837716,-1.163185408642375,-1.2195941781321662,-1.4008143116389231,1.832775925451923,2.0187708506760846,3.136652652448952,3.3751680582427905,4.851891583319925,5.538196053136714,0.1721691506205466,-0.2561341109881573,1.6447783701524925,1.4766769857487403,-0.3626118426625768,-0.7704458610714627,0.4089387582995945,-0.0089132623033006,-0.0863310602788363,-0.2026828863410259,-0.5429704910806616,-0.5077756856467953,1.386274151976498,0.5558311843477456,5.464214692444808,3.991184901870229,0.3215007158496464,0.1518782230082061,0.4503792986434686,0.4692067523680779,1.642594639815716,0.9955207445680224,5.211037508704717,4.258405129621483,-0.623262537038952,0.1071344933958838,1.050462142621183,0.0435615991664807,5.470051314377947,5.782296579289608,7.92956201507849,6.105648055433199,1.5769915016842748,1.1197631554247005,1.2267577681221886,0.831239319819841,0.4085560036703226,-0.083896376304441,-0.1043557109030166,0.1150101022972673,0.4043782520947944,-0.0018722447908181,0.4848189693938025,-0.3460633607236811,7.208622843022797,5.302426478605118,4.840480954812797,3.820558476169672,./emotion-fmri-neu/cp018_beta_fear_congruent_c0.nii.gz,18,fear,congruent,congruent,incongruent,1
-0.2584347193485903,-0.5175177683412747,1.0280155299725642,0.9373778476053884,-0.2858547645980159,-0.726273392281083,0.3379076590379911,-0.6118071416814431,1.4241771983688687,1.2714587081011464,2.042589072237748,2.0632959330012395,0.837319100735385,0.1793784020887767,-0.3438232942880589,-0.2299406423480399,-0.1355820099931491,-0.6765357702263709,0.3372547550153743,-0.697772859610833,-0.8739089553101462,-1.215165579477815,-1.002211961429457,-1.472988813282058,0.9643457704747356,0.6326729862736507,-0.5542279895349177,-1.3519629697014828,-0.6273357495795088,-0.6342475349098857,0.3320378662381426,0.155428484708331,1.3093246196880386,0.2690657879955956,2.4553713181773094,2.00921462004449,2.014228806265363,2.59882566957166,0.6126087465865667,0.5166674089519708,-1.1063412404429631,-1.675048919491501,-0.1104814340051972,0.1364405638646388,1.6901496033708423,2.763736118986875,1.1659390395119609,4.302267470439493,-2.0286292226975173,-2.700172462525296,1.906647154079244,2.3246118951093524,-1.5078090877377206,-1.5253132146018369,-0.8984815727333054,-1.1990820385503451,-0.7054850246955605,-0.8085755133112912,-0.6206193281824549,-0.4799563772207593,-1.841434657089146,-1.0176525633511235,-1.4942374379562555,-0.3324586134795299,-0.1531069916724212,-0.0337540026065869,-0.6457074838801982,-0.7240799326197832,-2.0075926095450543,-1.5353443961999833,0.9070767186308214,1.4314389518139354,-0.4635109732960295,-0.4820596525904378,0.0337882508473631,-0.4606410366918868,3.010879607114902,2.929519913852611,5.664508379900543,5.310695310555025,1.8765747720540933,2.9746881740584006,0.1722065603483146,-0.2501614094779876,0.3106431870382721,0.3630525105322135,-0.2090021359464458,-0.4106242848327135,0.1473096591474276,-0.8866825327810202,0.1303516031618098,-0.4977532392392088,1.156921197260337,2.8110537352576754,3.080736121478964,3.055469296850953,./emotion-fmri-neu/cp014_beta_fear_neutral_c0.nii.gz,14,fear,neutral,neutral,incongruent,1
-0.2382094463745674,-0.346678093632846,-0.3912110022367946,0.0675820442507488,0.0332885981503677,-0.3228382962701961,1.0091276020553244,-0.6553054429980052,1.3241679554010364,-0.3637341584706589,1.2092139045540318,-0.3108785663663501,-0.0881994813205687,-0.0923203385100693,0.1723770090137084,-0.0728358607141529,0.0602309641175972,-0.2371661062321846,-0.3145320688586102,-0.2091234979782192,0.2469250889901603,0.0884506764777493,-0.5844274400840813,-0.2474770863868256,0.733051842128245,-0.192925810183911,-0.2558386627522908,-0.2937542589328537,-0.1871034605983968,0.4228587885164419,2.1100535485375134,1.3237837215240469,-0.0746702290867937,0.334367602794597,2.6473416763267217,2.292347279228776,0.9422230270294506,0.3534401188286881,0.410212463815076,-0.7441833747141167,0.7595582640977763,-1.0861068926631172,3.391798185372279,2.519820337857654,3.565213990020644,3.187474622403625,2.744039167026402,2.936653639308356,0.1315582249967319,-0.1355741305287783,0.0058203701082091,-0.1054262363535749,0.0856220922836525,-0.4057980786872615,-0.7534944882583163,-1.3214612556969882,-0.7484937976320645,-0.9872869033032552,-1.4771329136387394,-1.6652121379591178,0.0217028926487532,-0.5165345314329383,3.0282517228833354,3.40761544128957,0.454586321208384,0.1874448122015931,-0.3986192813764702,-0.1631066737261056,0.2181672298633237,0.9106151461900156,3.805710892531422,3.560891049907549,-0.3435574112588441,-0.1213734867184937,0.8854152985612096,0.962080229132588,4.274859901080902,3.682677991317936,4.815137226022749,5.2086375890523655,-0.0084194450365221,-0.7989138775737367,-0.3914832375453955,-0.320992517074934,-0.1866972279781434,-0.792925571724626,-0.371159009056736,-0.1412388819255993,-0.5119326146896134,0.0422774775313267,-0.6489343371771986,-0.978064475684933,3.8876407965341984,2.925655355227216,4.935886351388844,4.495218462219655,./emotion-fmri-neu/cp026_beta_disgust_incongruent_c0.nii.gz,26,disgust,incongruent,incongruent,congruent,1
-0.21225118880416,-0.0141745502998779,-0.4633078832369535,-0.7690036700634257,-0.2392563134321866,0.0359037612028891,0.6785694567127363,1.6095500998888488,0.4611366366394106,0.3899398171494358,0.5379425706367675,1.08943981574953,-0.3334893380040922,-0.50106893729969,-0.338767482967862,-0.7497243472869964,-0.8512615519260671,-0.5628797634170424,-0.6749625693396917,-1.4194424879315202,-1.0085686257261848,-0.3226530091962882,-0.920427879003513,-1.7140692875543366,-0.7902306505430216,-0.4520889540789804,0.5201589206330477,0.4085044826940358,0.0222132396646818,-0.1842529501835386,0.2303753597739312,-0.2804313148450842,-0.4114751856724806,-1.0078539109854656,-1.644814173543496,-1.3655447699552994,-0.6425065584507019,0.0426844506913746,-1.345027045139765,-0.7780868643257303,-2.3748589794174584,-0.5592000311338179,0.997215026446142,2.602494604440782,2.2121035910091043,2.813091030222341,2.1781255406786726,2.1585641008517498,-1.3541858416107226,-0.7259449266160343,0.4527600284017392,0.3929322021111137,-0.9572716394390822,-0.9495993833291704,0.1768822138596864,-0.2037575505035339,-0.9675682170089244,-0.9842416443096385,-0.906443862842209,-0.8581965243705597,-1.3770181696028716,-1.655051328236716,2.8622394570241405,0.9541123970260416,-0.4669809622824741,-0.2957954503552574,-0.3498082628873494,0.7819470853123348,1.0693607263564444,1.332619101513685,3.670757380654344,3.6402721238358,-0.09606093380591,0.5192794404766613,0.6520637417637649,1.6681551476152128,2.936329692659185,6.861381394397033,6.403266768225129,7.893392301433037,0.7345387633842491,0.3018060104876313,-0.3036714547901537,-1.2515021392070766,-0.4281835921811899,0.1328976467076607,-2.493192247169585,-2.4203523714142405,-2.1040891925802168,-2.2025899381195053,-1.107297939859372,-0.8466449113274784,0.9206309518994908,0.9897528504247376,3.127895025921363,2.453632071782533,./emotion-fmri-neu/cp024_beta_fear_neutral_c0.nii.gz,24,fear,neutral,neutral,incongruent,1
-0.1475524031552702,-0.1253080826523527,0.5725640523394165,0.57133363405787,0.7326370800999954,1.082820332857287,1.0512475205127532,1.4012398427631,1.7235850992659625,1.4746643743268573,0.998235146270094,0.6733068446521091,0.9927209159504335,0.1907184822440067,0.3964983615016093,0.2757350133362268,0.4386438775626917,0.0113469383839382,0.3803782304809957,0.3637472377018345,0.5747857766313149,-0.3167842626814129,0.057510472220124,-0.1472765909834057,0.3199735334436799,0.6003353459153731,0.2676348307815899,-0.0952061807020882,0.0855736810575497,-0.064779969207021,1.34640239378859,1.1679533439109828,1.026718002279101,-0.4416778737777452,2.316989487992062,1.4880106682324372,0.1452938315935809,0.0674607572412921,0.375550379776234,0.3622732538754745,0.5628448263750335,0.1193961872689082,0.6384026934434442,1.214461279655074,2.905274310343391,2.59191273046158,1.5616188942551352,1.5006620515375986,-1.4144212907262548,-1.5238632854851115,0.4286547313925766,-0.026034632038938,-0.5276220203282039,-0.1582209846765546,-1.3259059485536917,-0.3006384356399896,-1.1207760685177703,-1.1867456373693566,-1.2970024820433126,-1.4972584847939856,-1.5050664619605292,-1.0331428523093462,-1.4197982587811286,-1.3863343894818965,0.0650749982749672,0.3426388473683192,-0.0197027356131704,0.0361751358337331,-0.4182427512488682,0.1046730463548767,1.352883613809374,1.568628056059885,0.3161950400064766,-0.5884297381951754,0.8429097663936449,0.8133416656885106,4.251630337784193,4.39720707368493,5.605164117788845,6.87153794250076,0.3482503112379265,1.1756415886566498,1.1295577442876366,-0.4937476212419775,1.1877489543881992,0.6001611672858201,0.0468141810423736,0.1139254819047964,0.2986044425223521,-1.1092679381056902,0.7441085426216211,0.4890148225113043,0.0353016116801622,0.7646460524644543,3.0233343892861613,3.0656477095584487,./emotion-fmri-neu/cp002_beta_disgust_congruent_c0.nii.gz,2,disgust,congruent,congruent,neutral,1
-0.1333804085398698,-0.4839204975933819,-0.5375999534345911,-0.3045936331039432,-0.3283968417342629,-0.4918213685841204,0.6700150895425254,0.4595146694163983,0.7984375367404698,0.2005261226554671,0.1648877125965403,-0.5639931730198484,-0.6901020852228166,-0.5041959331500643,0.1523679308904963,-0.0980931754816434,-1.2658850259574632,-0.7498339085431313,-0.9994145077386164,-0.836143944478283,-0.7990526983888478,-0.6480672787997338,-1.278193802691855,-1.1208037691842312,-1.361338069724596,-0.8510534058435356,-0.8424047160802246,-1.2409984151889917,-0.5301411895660325,-0.565801129919936,1.0096182667885305,1.076839104176024,-0.4557957292991617,-0.5366445006509984,0.4456988749612242,0.7367079400284651,-0.2619459917102791,0.057516386105266,-0.0308972185078211,-1.1114897907832442,-1.633377540478312,-1.437519636697344,0.3506890714549769,0.7939854700828826,2.1761609777509414,2.312886385504727,1.464473364383204,2.8002561815199867,-0.9233479064549218,-1.117856656235555,-0.5164389250406759,-0.9255987014040798,-0.5388272681808932,-0.4654177654552949,-0.8444421147522922,-0.7616756351062278,-0.8713977491222223,-0.9971326625485696,-0.4923874446298121,-0.630483135927072,0.668249254215151,0.6094103861121839,0.4734805064399312,2.316747432481581,0.4917507502696607,0.2942363848329007,-0.0327220425569394,-0.2991741941209612,1.543359434478574,2.1389717279646945,3.172899936387743,2.7337058160599765,-0.2291480017161831,-0.4496021711808165,0.8288162992834565,0.4752962280029775,3.4218666923128955,4.442735737730892,4.886350978843341,6.95366993424079,-1.2239733270698474,-0.6573640642743225,-1.1555002122986011,-0.9578046382433384,-0.4081515692619908,-1.3139035507533268,-0.672703858461625,-0.5695787498198243,-0.784939652914317,-1.2079514147604742,-1.1777301361613528,-1.8652779046986,0.972902628006485,1.1451056869049716,3.630959305649467,2.5207632575566032,./emotion-fmri-neu/cp006_beta_disgust_incongruent_c0.nii.gz,6,disgust,incongruent,incongruent,congruent,1
-0.1279965778553671,0.3013181393652247,2.5862087256825115,0.9866066944311894,2.5715233386563527,3.25429825394028,2.5929066773329974,2.358177739149541,2.651773507327872,3.0157917937246093,2.485905725360003,3.831328790546616,1.936373892079856,0.6979655385309675,1.0371690092149004,0.9877725847084404,0.2501354415505766,0.10199667172542,-0.5977190208854997,0.3336225550735806,0.7814905674318293,0.7290252178669309,-0.8187552404339709,-1.1837715016647574,-0.1549196204696508,0.9190078722207222,0.4049248561170794,0.5696437946802976,0.223561647292279,0.0721434904310523,1.592261057636052,1.9267146981487309,1.7316284588163595,0.0573085023048563,4.519213924533288,1.6967694020037225,1.6003714281446564,0.8126624959988166,0.6002058220428061,1.2463021231764,0.3185327486614814,0.4625415762875511,1.759226435720274,2.269179136193604,3.297030644571,3.810029069915008,2.7161295092491984,3.2141005399829554,-0.3992456342801657,-0.636837145786049,2.7007425970598358,1.9701860230361508,0.3868907203766696,0.1709610595918403,0.3181030456719367,1.1338280870630073,0.8004778904840946,0.7660026695253382,-1.0077497697902722,-1.717800582839611,0.1681261110817925,0.3925872771383578,-0.9566475755382396,-0.8180909104782625,1.33571362425885,0.9675595957378136,1.3342376951979116,1.2124333846410165,1.749675986640448,3.289929992569437,3.683326250817256,3.9577326358422056,1.1779584689760492,0.791788255215044,1.9235490790478595,1.8810935256920944,7.111249134112316,7.323314763485652,6.485522977410209,8.323676799111784,2.5895658053778976,2.0813590905953347,1.6973126668631906,0.5043418590798452,0.2418084247325429,-0.2604436531568506,0.8763958378547175,0.4896305028141139,0.1297599130704813,-1.393231742484348,0.0914852793540622,0.281358309935958,1.1533006873035796,2.234646141561947,3.622419389297196,2.5964912424660125,./emotion-fmri-neu/cp002_beta_anger_neutral_c0.nii.gz,2,anger,neutral,neutral,incongruent,1
-0.1059207058350826,0.0989091560438951,1.9943828667605652,1.832527624592177,0.7421523688372403,1.2712203933078572,0.7933638656711911,0.938993206476875,1.1845591667169475,1.7174861219651485,1.0981679868152132,1.954828938689308,1.6063324515486015,0.8411240281638727,0.4928232003780775,0.4689416669957842,1.2398496148741636,0.5862355134261684,0.562439986158413,0.3526178495465283,0.6224013777462315,-0.0853634425703009,-0.7267757411451495,-0.7670059920048766,0.5529385171211093,0.5545913074486157,0.3086041945836336,0.0597130194412724,-0.01461583893632,-0.1334129764090652,0.7962841478476992,1.4081517971750983,2.3017324683000537,0.8329282562944028,3.4965929359800176,1.9999932247498728,2.2341081887868457,2.708366206195108,0.8381235766173764,0.678224033042487,0.2337119408509552,-0.8952682681903945,0.4859131684722164,0.9238208924643322,3.5686414636613577,2.944290003409861,1.45611959471573,1.2571664523156587,-0.7036604814576211,-1.0208338819694185,2.3717359750171423,1.0926730965402889,-0.0431967068490818,0.1189260837154255,0.2138680851853845,0.7126193317410575,1.7091035546327702,1.4049826269969616,0.0862197692036167,-0.0804106078341521,-0.6006775341061859,-0.2897738180770114,-0.9765205878839532,-1.4455234194404474,0.7294850427886705,0.638487862116019,0.7864804568893788,0.9959459635173712,0.5130753579179388,1.993099590862649,1.5515795576821632,2.3387224331885013,0.2106338188329528,-0.3504610198882971,1.3480406372010592,1.217703214019182,4.489200051645689,4.51717652946496,5.510316456594144,6.78410152599104,1.8733723947078211,2.5172188375541795,2.1898448664558554,1.0947323868841123,1.825617208923777,0.5614552792545602,1.6553699117004952,1.974518955133835,1.5591260372737104,0.1513080059293328,1.630490509977668,0.4975238086714095,-0.4001656084595559,-0.0556983899714343,2.986884225269596,2.557435226875425,./emotion-fmri-neu/cp002_beta_fear_congruent_c0.nii.gz,2,fear,congruent,congruent,incongruent,1
-0.096545942233604,0.4969096724810571,0.4796803392978336,0.32187416429398,0.5471942964111357,0.4586757097904873,0.3127103386834906,1.2503342297743396,0.4884623130036081,1.1235111869963683,1.2510895240195277,1.393999490657794,0.0909059425566563,-0.1871674206422016,0.2032597386113097,0.1898557524270182,-0.60115270176458,-0.4516680751030133,-0.8247044500054732,-1.1028292463506637,0.0646998986442569,-0.741420754307927,-0.6511479540302801,-1.0374696278411653,0.6303449227233827,0.5008725929483151,-0.2558565980837277,-0.0516866574045151,-0.4042525922354847,-0.6314025719265428,1.9735986834578996,1.8681290153603944,0.1273298599104473,-0.8748517696509526,1.6069290245684085,1.0551384156942778,0.9993234212366684,0.3780207554901448,-0.2365792310504727,0.5867252420374177,-0.6437973248412471,0.2380557520480257,0.527913533499338,1.0292004816584477,1.8081045355672256,1.5658363932381407,2.1455556339744604,2.4816826811813035,-0.6831760474210319,0.0596899105145256,0.0016334846095121,0.1016654037740302,-0.09690474255912,-0.4353487538049548,0.6277418479447324,0.8497217920211858,0.8218589391041856,0.9827080688821468,0.7376494636217906,0.5662145391890557,0.2868866749416807,0.0551577160867124,1.844169244234508,1.2924972552728318,0.8104559801226257,0.6908534191632991,0.4945353376975176,0.574591715221301,0.96999486152922,1.537501666235167,2.3625821596990964,2.8716735516939083,-0.0874949143527329,-0.1812495482908896,0.6203516894733945,0.2049518394518697,2.540967214146511,4.745733289286809,4.413716016565939,4.1118938719471,1.2716802708692885,1.6425523720992976,0.028007804830119,-0.4035177350976193,-0.0141257220005483,-1.0545815276946162,-0.5744040173488755,-0.594649888226755,-0.9597301685902746,-1.8989849412892104,-0.8780242877029845,-1.3241543367493769,2.0406369435422325,1.6097912988591518,2.0674715781707635,2.083921349440772,./emotion-fmri-neu/cp015_beta_disgust_incongruent_c0.nii.gz,15,disgust,incongruent,incongruent,congruent,1
-0.0767182902344056,0.0231944789775332,-0.9531396319345844,-0.537834093402052,-0.0771360030948998,-0.1527199037901492,-0.0417164930090132,0.002010562225176,-0.1957599526705578,0.0007320546191773,-0.0308716966365545,0.172299373041884,-0.9806020352984286,-0.9448044437947304,-0.1012286354834533,0.2022943899329158,-0.1411970247208343,-0.4586571373809996,-0.2633863778742358,-0.7361985634778351,0.1128839827172742,0.2792353575205122,-0.236331781730823,-0.3354676154089847,-0.360924775932804,0.298593063982737,0.2347074906991481,-0.037159767605343,-0.0899353267948083,-0.0513442341770695,-0.2752162512964025,-0.0289794440373457,-1.241561325740565,-1.217417058392698,-0.851699193600319,-0.9041829032049922,-0.5942629538342502,-0.8900741279986982,-0.8537087408208262,-0.332783093593854,-0.2415674392065515,-0.1164366723360853,-0.2772338367763908,-0.1037062722570994,-0.1240030115642261,0.1437454380907236,-0.1703408913647678,-0.3193163591047271,-0.038583718307725,-0.0038285206407007,-1.1776001221688708,-1.4177542680161173,-0.1936338240479498,-0.4984387977604008,-0.4593383812003028,-0.6932802003046865,-0.9307300013474245,-0.7137217318315615,-0.0113649532208919,-0.3727942502840277,-0.4337514428424599,-0.3269111705712261,-0.9709800321349278,-1.3185839081054032,-0.2604300744849441,-0.0778531691367353,-0.2802774243688485,-0.0543227959386197,-0.3928611493389163,-0.5975959572511698,-0.2060350098977038,-0.148906989609736,-0.0312269655971447,0.1829481673692227,-0.1401594847168726,-0.1819973361491675,0.0604421044214138,-0.0182012397098472,-0.0989637207580055,-0.027342812278611,-0.6042851122164901,-0.5132988278044898,-1.387170598832389,-1.3349039948737764,-1.4002180432035465,-0.9771316150847597,-0.4824265847725312,-0.7424656912490518,-1.213048700949705,-1.090707455479316,-1.1314859942252626,-1.1389085794022122,-0.0138360778818421,-0.0960331685337829,-0.5205216862415595,-0.2717023859762593,./emotion-fmri-neu/cp016_beta_anger_incongruent_c0.nii.gz,16,anger,incongruent,incongruent,neutral,1
-0.0219986160231542,-0.4186256381133067,0.5703741082717657,0.7550113639539177,0.0822915935356536,-0.2206138129675641,0.9581097035450362,-0.5272073735071551,0.5987875062381762,-0.2238838716801514,0.5881996682929582,-0.0916334178597163,-0.2286970922368009,-0.0566717311214758,0.1410751675451351,-0.1830604899029061,0.2524144409979458,0.3842174305052825,0.1822172588449982,0.815526545461039,0.1831244793142048,0.0007666909205669,0.0453237333438464,0.4262620450637036,0.3719737586119369,0.552683335553005,-0.0049616810707279,-0.4661609402061749,0.2801288720170509,0.5216995604519334,2.1410768030420257,1.518926650645802,-0.1360831749519113,0.6861440553680637,1.9981161368808311,2.318370418113739,1.0120783210974182,1.104788992041155,0.7861675119845225,-0.040090628149835,1.1267915153341237,-0.6228121020993262,2.880459633994408,2.279834755649521,3.18553290704084,3.0750469822016844,2.467827275762298,2.6192302090134523,0.5536782363885002,-0.0568113393224202,-0.1036534910223204,-0.0944947238458068,0.4742068435004518,-0.0014372698884811,-0.4410971019430482,-1.1275341435085655,-0.829232329508851,-0.9389563769668,-1.1184183511366783,-1.3497491585861436,-0.6162045992562643,-0.99588229694498,2.4650789348034987,3.07043368017924,0.5050871344440665,-0.0062750068437677,-0.3082323784592604,-0.4589718415769388,0.1137863542726359,0.5264105003638437,3.1812376658817985,3.345992838804396,-0.5654161595513406,-0.5631101498472382,0.6233308459954139,0.294861170818062,3.4484032075789925,2.963078572106806,4.34017970496375,4.959364368694993,-0.2597545950970313,-0.647499078296791,0.018788021594337,0.4302542705467981,0.1206501090449818,-0.7379223503919939,-0.0639816105065239,0.3270736208547348,0.47916137029215,1.0947530991113823,0.4286760439875089,0.1852039389348425,3.329894886667756,2.780576661734649,4.895311193676406,4.935967823657392,./emotion-fmri-neu/cp026_beta_anger_incongruent_c0.nii.gz,26,anger,incongruent,incongruent,congruent,1
0.0411521503926982,-0.3328751439181348,0.4466010576476935,0.510143143875156,-0.10581508942694,-0.4833066383224657,1.230767368981985,-0.3189223906488897,0.8680831133487632,-0.1082592798256167,0.7088808795307185,-0.1578900259403694,0.3882828602168749,0.2715602275890302,0.222186261756655,0.2659540212286994,0.6968899499996929,1.2019364874482503,0.5974652337026506,1.317353292061706,0.2858588244883461,0.3834623435331825,0.2589165436538483,0.3618927245794802,1.06211900075752,0.3918782795076368,-0.0394042811892478,-0.1111144692193743,0.3178794619887397,0.5277613169393635,2.2252718140506,1.5750463734014135,0.5853201994300202,0.9223713432886144,2.610265145826137,2.4498492291869094,1.3330346189103968,0.8450750790163633,0.9850295657060032,0.1078259880537313,1.0188901158345698,-0.4026406687073265,3.6219382892960903,2.6902070431391563,3.196795593570191,2.8542474115341894,3.834094423384888,3.7095657222913063,0.1171851193646233,-0.4017394099623783,-0.0516239305066809,0.3065634377133294,0.818614509792953,0.352513990921751,-0.3848983010751243,-0.7795507794731537,-0.4367419886080968,-0.674269337629338,-0.4481242286646573,-0.3470860965713292,0.6496401051756571,0.259145848127406,4.207021382223159,4.142364009644269,0.784922346355866,0.4265301430914525,-0.2959164509525726,0.2684326172921895,0.7853998401326037,1.1918699085685756,4.919627455105969,4.5703094524616015,-0.2595874070034817,0.0560739317884622,1.042530010738253,0.7131859217763827,4.105181633698666,3.187344457765781,4.530763652160176,5.54419203735513,0.1504888598629484,-0.9276376651065328,0.6461127304674253,0.7503425422317944,1.1145656506744552,-0.2853218266486777,-0.1532159296383568,1.3770976268934811,0.8337391136767435,1.2349960076226714,1.031824199940052,0.6971138904885106,5.265101266309568,4.117582738403858,5.579210245477507,4.9696633883358325,./emotion-fmri-neu/cp026_beta_fear_incongruent_c0.nii.gz,26,fear,incongruent,incongruent,congruent,1
