Left Frontal Pole,Right Frontal Pole,Left Insular Cortex,Right Insular Cortex,Left Superior Frontal Gyrus,Right Superior Frontal Gyrus,Left Middle Frontal Gyrus,Right Middle Frontal Gyrus,"Left Inferior Frontal Gyrus, pars triangularis","Right Inferior Frontal Gyrus, pars triangularis","Left Inferior Frontal Gyrus, pars opercularis","Right Inferior Frontal Gyrus, pars opercularis",Left Precentral Gyrus,Right Precentral Gyrus,Left Temporal Pole,Right Temporal Pole,"Left Superior Temporal Gyrus, anterior division","Right Superior Temporal Gyrus, anterior division","Left Superior Temporal Gyrus, posterior division","Right Superior Temporal Gyrus, posterior division","Left Middle Temporal Gyrus, anterior division","Right Middle Temporal Gyrus, anterior division","Left Middle Temporal Gyrus, posterior division","Right Middle Temporal Gyrus, posterior division","Left Middle Temporal Gyrus, temporooccipital part","Right Middle Temporal Gyrus, temporooccipital part","Left Inferior Temporal Gyrus, anterior division","Right Inferior Temporal Gyrus, anterior division","Left Inferior Temporal Gyrus, posterior division","Right Inferior Temporal Gyrus, posterior division","Left Inferior Temporal Gyrus, temporooccipital part","Right Inferior Temporal Gyrus, temporooccipital part",Left Postcentral Gyrus,Right Postcentral Gyrus,Left Superior Parietal Lobule,Right Superior Parietal Lobule,"Left Supramarginal Gyrus, anterior division","Right Supramarginal Gyrus, anterior division","Left Supramarginal Gyrus, posterior division","Right Supramarginal Gyrus, posterior division",Left Angular Gyrus,Right Angular Gyrus,"Left Lateral Occipital Cortex, superior division","Right Lateral Occipital Cortex, superior division","Left Lateral Occipital Cortex, inferior division","Right Lateral Occipital Cortex, inferior division",Left Intracalcarine Cortex,Right Intracalcarine Cortex,Left Frontal Medial Cortex,Right Frontal Medial Cortex,Left Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Right Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Left Subcallosal Cortex,Right Subcallosal Cortex,Left Paracingulate Gyrus,Right Paracingulate Gyrus,"Left Cingulate Gyrus, anterior division","Right Cingulate Gyrus, anterior division","Left Cingulate Gyrus, posterior division","Right Cingulate Gyrus, posterior division",Left Precuneous Cortex,Right Precuneous Cortex,Left Cuneal Cortex,Right Cuneal Cortex,Left Frontal Orbital Cortex,Right Frontal Orbital Cortex,"Left Parahippocampal Gyrus, anterior division","Right Parahippocampal Gyrus, anterior division","Left Parahippocampal Gyrus, posterior division","Right Parahippocampal Gyrus, posterior division",Left Lingual Gyrus,Right Lingual Gyrus,"Left Temporal Fusiform Cortex, anterior division","Right Temporal Fusiform Cortex, anterior division","Left Temporal Fusiform Cortex, posterior division","Right Temporal Fusiform Cortex, posterior division",Left Temporal Occipital Fusiform Cortex,Right Temporal Occipital Fusiform Cortex,Left Occipital Fusiform Gyrus,Right Occipital Fusiform Gyrus,Left Frontal Operculum Cortex,Right Frontal Operculum Cortex,Left Central Opercular Cortex,Right Central Opercular Cortex,Left Parietal Operculum Cortex,Right Parietal Operculum Cortex,Left Planum Polare,Right Planum Polare,Left Heschl's Gyrus (includes H1 and H2),Right Heschl's Gyrus (includes H1 and H2),Left Planum Temporale,Right Planum Temporale,Left Supracalcarine Cortex,Right Supracalcarine Cortex,Left Occipital Pole,Right Occipital Pole,filename,subject,emotion,priming,true_label,predicted_label,error_count
-0.2584347193485903,-0.5175177683412747,1.0280155299725642,0.9373778476053884,-0.2858547645980159,-0.726273392281083,0.3379076590379911,-0.6118071416814431,1.4241771983688687,1.2714587081011464,2.042589072237748,2.0632959330012395,0.837319100735385,0.1793784020887767,-0.3438232942880589,-0.2299406423480399,-0.1355820099931491,-0.6765357702263709,0.3372547550153743,-0.697772859610833,-0.8739089553101462,-1.215165579477815,-1.002211961429457,-1.472988813282058,0.9643457704747356,0.6326729862736507,-0.5542279895349177,-1.3519629697014828,-0.6273357495795088,-0.6342475349098857,0.3320378662381426,0.155428484708331,1.3093246196880386,0.2690657879955956,2.4553713181773094,2.00921462004449,2.014228806265363,2.59882566957166,0.6126087465865667,0.5166674089519708,-1.1063412404429631,-1.675048919491501,-0.1104814340051972,0.1364405638646388,1.6901496033708423,2.763736118986875,1.1659390395119609,4.302267470439493,-2.0286292226975173,-2.700172462525296,1.906647154079244,2.3246118951093524,-1.5078090877377206,-1.5253132146018369,-0.8984815727333054,-1.1990820385503451,-0.7054850246955605,-0.8085755133112912,-0.6206193281824549,-0.4799563772207593,-1.841434657089146,-1.0176525633511235,-1.4942374379562555,-0.3324586134795299,-0.1531069916724212,-0.0337540026065869,-0.6457074838801982,-0.7240799326197832,-2.0075926095450543,-1.5353443961999833,0.9070767186308214,1.4314389518139354,-0.4635109732960295,-0.4820596525904378,0.0337882508473631,-0.4606410366918868,3.010879607114902,2.929519913852611,5.664508379900543,5.310695310555025,1.8765747720540933,2.9746881740584006,0.1722065603483146,-0.2501614094779876,0.3106431870382721,0.3630525105322135,-0.2090021359464458,-0.4106242848327135,0.1473096591474276,-0.8866825327810202,0.1303516031618098,-0.4977532392392088,1.156921197260337,2.8110537352576754,3.080736121478964,3.055469296850953,./emotion-fmri-neu/cp014_beta_fear_neutral_c0.nii.gz,14,fear,neutral,neutral,incongruent,1
-0.2382094463745674,-0.346678093632846,-0.3912110022367946,0.0675820442507488,0.0332885981503677,-0.3228382962701961,1.0091276020553244,-0.6553054429980052,1.3241679554010364,-0.3637341584706589,1.2092139045540318,-0.3108785663663501,-0.0881994813205687,-0.0923203385100693,0.1723770090137084,-0.0728358607141529,0.0602309641175972,-0.2371661062321846,-0.3145320688586102,-0.2091234979782192,0.2469250889901603,0.0884506764777493,-0.5844274400840813,-0.2474770863868256,0.733051842128245,-0.192925810183911,-0.2558386627522908,-0.2937542589328537,-0.1871034605983968,0.4228587885164419,2.1100535485375134,1.3237837215240469,-0.0746702290867937,0.334367602794597,2.6473416763267217,2.292347279228776,0.9422230270294506,0.3534401188286881,0.410212463815076,-0.7441833747141167,0.7595582640977763,-1.0861068926631172,3.391798185372279,2.519820337857654,3.565213990020644,3.187474622403625,2.744039167026402,2.936653639308356,0.1315582249967319,-0.1355741305287783,0.0058203701082091,-0.1054262363535749,0.0856220922836525,-0.4057980786872615,-0.7534944882583163,-1.3214612556969882,-0.7484937976320645,-0.9872869033032552,-1.4771329136387394,-1.6652121379591178,0.0217028926487532,-0.5165345314329383,3.0282517228833354,3.40761544128957,0.454586321208384,0.1874448122015931,-0.3986192813764702,-0.1631066737261056,0.2181672298633237,0.9106151461900156,3.805710892531422,3.560891049907549,-0.3435574112588441,-0.1213734867184937,0.8854152985612096,0.962080229132588,4.274859901080902,3.682677991317936,4.815137226022749,5.2086375890523655,-0.0084194450365221,-0.7989138775737367,-0.3914832375453955,-0.320992517074934,-0.1866972279781434,-0.792925571724626,-0.371159009056736,-0.1412388819255993,-0.5119326146896134,0.0422774775313267,-0.6489343371771986,-0.978064475684933,3.8876407965341984,2.925655355227216,4.935886351388844,4.495218462219655,./emotion-fmri-neu/cp026_beta_disgust_incongruent_c0.nii.gz,26,disgust,incongruent,incongruent,congruent,1
-0.21225118880416,-0.0141745502998779,-0.4633078832369535,-0.7690036700634257,-0.2392563134321866,0.0359037612028891,0.6785694567127363,1.6095500998888488,0.4611366366394106,0.3899398171494358,0.5379425706367675,1.08943981574953,-0.3334893380040922,-0.50106893729969,-0.338767482967862,-0.7497243472869964,-0.8512615519260671,-0.5628797634170424,-0.6749625693396917,-1.4194424879315202,-1.0085686257261848,-0.3226530091962882,-0.920427879003513,-1.7140692875543366,-0.7902306505430216,-0.4520889540789804,0.5201589206330477,0.4085044826940358,0.0222132396646818,-0.1842529501835386,0.2303753597739312,-0.2804313148450842,-0.4114751856724806,-1.0078539109854656,-1.644814173543496,-1.3655447699552994,-0.6425065584507019,0.0426844506913746,-1.345027045139765,-0.7780868643257303,-2.3748589794174584,-0.5592000311338179,0.997215026446142,2.602494604440782,2.2121035910091043,2.813091030222341,2.1781255406786726,2.1585641008517498,-1.3541858416107226,-0.7259449266160343,0.4527600284017392,0.3929322021111137,-0.9572716394390822,-0.9495993833291704,0.1768822138596864,-0.2037575505035339,-0.9675682170089244,-0.9842416443096385,-0.906443862842209,-0.8581965243705597,-1.3770181696028716,-1.655051328236716,2.8622394570241405,0.9541123970260416,-0.4669809622824741,-0.2957954503552574,-0.3498082628873494,0.7819470853123348,1.0693607263564444,1.332619101513685,3.670757380654344,3.6402721238358,-0.09606093380591,0.5192794404766613,0.6520637417637649,1.6681551476152128,2.936329692659185,6.861381394397033,6.403266768225129,7.893392301433037,0.7345387633842491,0.3018060104876313,-0.3036714547901537,-1.2515021392070766,-0.4281835921811899,0.1328976467076607,-2.493192247169585,-2.4203523714142405,-2.1040891925802168,-2.2025899381195053,-1.107297939859372,-0.8466449113274784,0.9206309518994908,0.9897528504247376,3.127895025921363,2.453632071782533,./emotion-fmri-neu/cp024_beta_fear_neutral_c0.nii.gz,24,fear,neutral,neutral,incongruent,1
-0.1859439408483756,0.2522765358387505,0.7638621516417828,1.295151500928637,-0.5062756626830506,0.3000562427310511,0.2969777819251036,1.1655966506623834,-0.4751813650712245,1.1248095823289297,0.5632052319527069,1.486953675273462,1.500262754219699,0.7351546046343432,-0.4354298255941246,-0.2605680201518434,-0.1988246373838737,-0.1161292053199466,0.10350225422351,0.2657678183226972,-0.6875682806137445,-0.7992516872331772,-0.964219492118152,-0.8472164131281481,-0.915794228681928,-0.3543732000802435,-0.5018290512083649,-0.539118426490006,-0.8744780824079215,-0.3145273692871725,-0.273711979011908,-0.1696281577782993,2.0903472700884644,1.298394533773745,3.402478648822521,3.514591605651375,2.564469604835708,3.5289819336478696,1.5363063158474173,1.90949492111965,-0.2293228695322267,-0.2499112499182957,-0.2480420589571384,0.4610679747787388,1.193894160358028,1.1731752535287432,-0.5552258720659383,1.3665259533558447,-2.344995556074498,-3.0578213346186365,1.2294006023316235,1.2883812063181963,-0.9259347354569476,-1.1700054162858031,-0.8036016218063137,-0.8458433218745047,-0.1321657400926745,-0.2732231403758617,-1.4254452382062253,-0.5940354189315754,-0.7716622281267772,0.1557414389638816,-1.052704478226523,0.0459044158396606,-0.598984565527165,-0.0273855427493998,-0.8788658884271058,-0.7460991233562781,-0.3336024326757709,-0.4212746002381221,0.9630541193674672,1.9352210340547529,-0.1659138691226774,-0.2417776963073417,-0.3481549666165888,-0.4549482191023387,1.9485081064503955,2.6782646748591823,4.362406398531966,3.6167218921048696,0.9877445274766512,2.8161937169162448,1.1641724412343617,0.8659008963346336,1.0701441618190135,1.5197698134625277,-0.5043588150577658,-0.4617092986179675,-0.1392910555783773,0.0333983962121077,0.7709445012899666,1.0846719256175177,-0.337112254345888,0.5427518967045715,1.744791482533153,1.4212431457045058,./emotion-fmri-neu/cp014_beta_disgust_congruent_c0.nii.gz,14,disgust,congruent,congruent,incongruent,1
-0.1475524031552702,-0.1253080826523527,0.5725640523394165,0.57133363405787,0.7326370800999954,1.082820332857287,1.0512475205127532,1.4012398427631,1.7235850992659625,1.4746643743268573,0.998235146270094,0.6733068446521091,0.9927209159504335,0.1907184822440067,0.3964983615016093,0.2757350133362268,0.4386438775626917,0.0113469383839382,0.3803782304809957,0.3637472377018345,0.5747857766313149,-0.3167842626814129,0.057510472220124,-0.1472765909834057,0.3199735334436799,0.6003353459153731,0.2676348307815899,-0.0952061807020882,0.0855736810575497,-0.064779969207021,1.34640239378859,1.1679533439109828,1.026718002279101,-0.4416778737777452,2.316989487992062,1.4880106682324372,0.1452938315935809,0.0674607572412921,0.375550379776234,0.3622732538754745,0.5628448263750335,0.1193961872689082,0.6384026934434442,1.214461279655074,2.905274310343391,2.59191273046158,1.5616188942551352,1.5006620515375986,-1.4144212907262548,-1.5238632854851115,0.4286547313925766,-0.026034632038938,-0.5276220203282039,-0.1582209846765546,-1.3259059485536917,-0.3006384356399896,-1.1207760685177703,-1.1867456373693566,-1.2970024820433126,-1.4972584847939856,-1.5050664619605292,-1.0331428523093462,-1.4197982587811286,-1.3863343894818965,0.0650749982749672,0.3426388473683192,-0.0197027356131704,0.0361751358337331,-0.4182427512488682,0.1046730463548767,1.352883613809374,1.568628056059885,0.3161950400064766,-0.5884297381951754,0.8429097663936449,0.8133416656885106,4.251630337784193,4.39720707368493,5.605164117788845,6.87153794250076,0.3482503112379265,1.1756415886566498,1.1295577442876366,-0.4937476212419775,1.1877489543881992,0.6001611672858201,0.0468141810423736,0.1139254819047964,0.2986044425223521,-1.1092679381056902,0.7441085426216211,0.4890148225113043,0.0353016116801622,0.7646460524644543,3.0233343892861613,3.0656477095584487,./emotion-fmri-neu/cp002_beta_disgust_congruent_c0.nii.gz,2,disgust,congruent,congruent,neutral,1
-0.1333804085398698,-0.4839204975933819,-0.5375999534345911,-0.3045936331039432,-0.3283968417342629,-0.4918213685841204,0.6700150895425254,0.4595146694163983,0.7984375367404698,0.2005261226554671,0.1648877125965403,-0.5639931730198484,-0.6901020852228166,-0.5041959331500643,0.1523679308904963,-0.0980931754816434,-1.2658850259574632,-0.7498339085431313,-0.9994145077386164,-0.836143944478283,-0.7990526983888478,-0.6480672787997338,-1.278193802691855,-1.1208037691842312,-1.361338069724596,-0.8510534058435356,-0.8424047160802246,-1.2409984151889917,-0.5301411895660325,-0.565801129919936,1.0096182667885305,1.076839104176024,-0.4557957292991617,-0.5366445006509984,0.4456988749612242,0.7367079400284651,-0.2619459917102791,0.057516386105266,-0.0308972185078211,-1.1114897907832442,-1.633377540478312,-1.437519636697344,0.3506890714549769,0.7939854700828826,2.1761609777509414,2.312886385504727,1.464473364383204,2.8002561815199867,-0.9233479064549218,-1.117856656235555,-0.5164389250406759,-0.9255987014040798,-0.5388272681808932,-0.4654177654552949,-0.8444421147522922,-0.7616756351062278,-0.8713977491222223,-0.9971326625485696,-0.4923874446298121,-0.630483135927072,0.668249254215151,0.6094103861121839,0.4734805064399312,2.316747432481581,0.4917507502696607,0.2942363848329007,-0.0327220425569394,-0.2991741941209612,1.543359434478574,2.1389717279646945,3.172899936387743,2.7337058160599765,-0.2291480017161831,-0.4496021711808165,0.8288162992834565,0.4752962280029775,3.4218666923128955,4.442735737730892,4.886350978843341,6.95366993424079,-1.2239733270698474,-0.6573640642743225,-1.1555002122986011,-0.9578046382433384,-0.4081515692619908,-1.3139035507533268,-0.672703858461625,-0.5695787498198243,-0.784939652914317,-1.2079514147604742,-1.1777301361613528,-1.8652779046986,0.972902628006485,1.1451056869049716,3.630959305649467,2.5207632575566032,./emotion-fmri-neu/cp006_beta_disgust_incongruent_c0.nii.gz,6,disgust,incongruent,incongruent,congruent,1
-0.0993489155818254,0.0232215663868333,-0.8887619038415626,-0.9030747869136868,0.1674885732384788,0.0287525859322298,-0.1588855002434357,-0.3813425190670362,-0.3717313092565876,-0.449788414396945,-0.4162664842314675,-0.6439330013061199,-0.1541908553802579,-0.4350783012332002,0.1084678618355637,-0.0406452072352225,-0.1193443606032103,-1.4732203357815186,-0.3422710075389286,-0.641522557895064,0.2406833405835676,0.2859494997437877,-0.0536624863241008,-0.3092693432016243,-0.4798529962151887,-0.8744428618941656,0.3406834018613275,0.2832539457559168,0.0393957519025482,0.4411810756311902,-0.3280805930546539,0.1971249631126459,-0.4451878711261851,-0.6595745247033783,-0.8572198385748084,-0.6715228620213296,-0.7670155407834048,-1.068284470142698,-0.5445079683135262,-0.7790514490502574,-0.1490399276827369,-0.8093081184179192,-0.7226358207976276,-0.607147112872383,-0.5055895893795658,0.4469678818630959,-0.916976742521064,-0.8213415836998764,-0.3133294193739866,-0.450900224171374,-0.1246070953713063,-0.67521709379336,0.0503578615169431,-0.4163077815381286,-0.3621913932221013,-0.432435234246753,-0.5179706936245111,-0.3916980272616305,-0.5225978426591114,-0.5096996050954358,-1.2375913656812751,-1.3748514106434893,0.212502678638565,-0.8534103506649624,-0.3825503323316091,-0.7225320080584465,0.2556427852112862,0.3734421670797938,-0.2693493790775489,-0.172922439030416,-0.9592897995376678,-0.2947303713692183,0.853652953066512,1.036547106904958,-0.1052153496377031,0.1100677922558595,-0.66786166388132,-0.2256523583174846,0.1332454284429625,1.0898401548953476,-0.999642147811698,-0.7863623494661619,-1.0379640798701169,-0.8116970992909472,-0.4000507633872312,-0.5234590810364975,0.094734645782602,-0.9618824022457916,-0.5385146067997583,-1.1276627836091542,-0.33305954259252,-0.6679304908970731,-0.69779457117129,-0.9678099612274952,0.6732251103554584,0.9011967545492202,./emotion-fmri-neu/cp016_beta_fear_congruent_c0.nii.gz,16,fear,congruent,congruent,neutral,1
-0.096545942233604,0.4969096724810571,0.4796803392978336,0.32187416429398,0.5471942964111357,0.4586757097904873,0.3127103386834906,1.2503342297743396,0.4884623130036081,1.1235111869963683,1.2510895240195277,1.393999490657794,0.0909059425566563,-0.1871674206422016,0.2032597386113097,0.1898557524270182,-0.60115270176458,-0.4516680751030133,-0.8247044500054732,-1.1028292463506637,0.0646998986442569,-0.741420754307927,-0.6511479540302801,-1.0374696278411653,0.6303449227233827,0.5008725929483151,-0.2558565980837277,-0.0516866574045151,-0.4042525922354847,-0.6314025719265428,1.9735986834578996,1.8681290153603944,0.1273298599104473,-0.8748517696509526,1.6069290245684085,1.0551384156942778,0.9993234212366684,0.3780207554901448,-0.2365792310504727,0.5867252420374177,-0.6437973248412471,0.2380557520480257,0.527913533499338,1.0292004816584477,1.8081045355672256,1.5658363932381407,2.1455556339744604,2.4816826811813035,-0.6831760474210319,0.0596899105145256,0.0016334846095121,0.1016654037740302,-0.09690474255912,-0.4353487538049548,0.6277418479447324,0.8497217920211858,0.8218589391041856,0.9827080688821468,0.7376494636217906,0.5662145391890557,0.2868866749416807,0.0551577160867124,1.844169244234508,1.2924972552728318,0.8104559801226257,0.6908534191632991,0.4945353376975176,0.574591715221301,0.96999486152922,1.537501666235167,2.3625821596990964,2.8716735516939083,-0.0874949143527329,-0.1812495482908896,0.6203516894733945,0.2049518394518697,2.540967214146511,4.745733289286809,4.413716016565939,4.1118938719471,1.2716802708692885,1.6425523720992976,0.028007804830119,-0.4035177350976193,-0.0141257220005483,-1.0545815276946162,-0.5744040173488755,-0.594649888226755,-0.9597301685902746,-1.8989849412892104,-0.8780242877029845,-1.3241543367493769,2.0406369435422325,1.6097912988591518,2.0674715781707635,2.083921349440772,./emotion-fmri-neu/cp015_beta_disgust_incongruent_c0.nii.gz,15,disgust,incongruent,incongruent,congruent,1
-0.0786195269360291,0.0672640485346878,-1.4032400172226398,-1.2310365056111616,-0.3279552399440574,-0.6105029729931272,0.0451848970550928,-0.2741345436047464,0.2848772253061957,0.2329009731976511,-0.3686139964096269,0.3028708113148372,-0.965309556820256,-1.0469051287800448,0.0939681682295252,-0.1431695497646918,-0.5984909909902072,-0.3769058555353016,-0.1970979089483376,-0.3520917447393804,-0.2064506483556063,0.4770996834370363,-0.0769208346475789,0.5603082001665197,0.135039293905575,0.761743356475803,-0.6455581974726766,0.0041405442361079,-0.3649258822883127,0.1577233791969072,0.9183676295996774,1.6463037931044944,-0.2619543923935429,-0.9349800742152996,-0.0889586430638216,-0.4676738618052499,0.1847769777650134,-0.2438758240202391,0.0095402759574112,0.1265360484787405,-0.9775945691094712,-0.233781871673652,-0.2281441434218637,0.2957629908870077,1.033148425475887,1.832515816123434,0.4991173069562081,1.7212434481212733,-0.4398573204095442,-0.559441492122485,-2.518061648232175,-1.7620237297225854,-0.855732175897691,-0.0557980761773874,0.2372936889373489,0.4393176999449912,-0.7111431572103728,-0.5788744694768372,-1.1182649850214768,-0.8486230396035265,-0.6995000347990405,-0.8959815403563705,-0.9970368668147868,-0.3291748852915165,-0.1778176404096604,-0.2781799739704315,0.3523690086032393,-0.4298262282569832,-0.1643429304212803,0.3278219746494103,0.9279524692424987,0.7164954675193581,0.5375790845396654,-0.0640460856234755,0.3949476195540404,0.2833489403743495,0.3974603779443748,2.5248204549879385,1.7490585891790875,2.353830505410408,-0.963893036770106,-0.1280982068270401,-2.038672965858212,-1.0872906234160569,-1.4217669847364227,-1.0583883725242182,-1.0133562490347137,-0.953015581943388,-1.590810186739623,-0.1333398930234294,-0.8427658856151229,-1.2733204693217826,0.122626717402914,-0.163327252628261,1.4201536760946902,1.5373274475348877,./emotion-fmri-neu/cp003_beta_disgust_neutral_c0.nii.gz,3,disgust,neutral,neutral,incongruent,1
-0.0767182902344056,0.0231944789775332,-0.9531396319345844,-0.537834093402052,-0.0771360030948998,-0.1527199037901492,-0.0417164930090132,0.002010562225176,-0.1957599526705578,0.0007320546191773,-0.0308716966365545,0.172299373041884,-0.9806020352984286,-0.9448044437947304,-0.1012286354834533,0.2022943899329158,-0.1411970247208343,-0.4586571373809996,-0.2633863778742358,-0.7361985634778351,0.1128839827172742,0.2792353575205122,-0.236331781730823,-0.3354676154089847,-0.360924775932804,0.298593063982737,0.2347074906991481,-0.037159767605343,-0.0899353267948083,-0.0513442341770695,-0.2752162512964025,-0.0289794440373457,-1.241561325740565,-1.217417058392698,-0.851699193600319,-0.9041829032049922,-0.5942629538342502,-0.8900741279986982,-0.8537087408208262,-0.332783093593854,-0.2415674392065515,-0.1164366723360853,-0.2772338367763908,-0.1037062722570994,-0.1240030115642261,0.1437454380907236,-0.1703408913647678,-0.3193163591047271,-0.038583718307725,-0.0038285206407007,-1.1776001221688708,-1.4177542680161173,-0.1936338240479498,-0.4984387977604008,-0.4593383812003028,-0.6932802003046865,-0.9307300013474245,-0.7137217318315615,-0.0113649532208919,-0.3727942502840277,-0.4337514428424599,-0.3269111705712261,-0.9709800321349278,-1.3185839081054032,-0.2604300744849441,-0.0778531691367353,-0.2802774243688485,-0.0543227959386197,-0.3928611493389163,-0.5975959572511698,-0.2060350098977038,-0.148906989609736,-0.0312269655971447,0.1829481673692227,-0.1401594847168726,-0.1819973361491675,0.0604421044214138,-0.0182012397098472,-0.0989637207580055,-0.027342812278611,-0.6042851122164901,-0.5132988278044898,-1.387170598832389,-1.3349039948737764,-1.4002180432035465,-0.9771316150847597,-0.4824265847725312,-0.7424656912490518,-1.213048700949705,-1.090707455479316,-1.1314859942252626,-1.1389085794022122,-0.0138360778818421,-0.0960331685337829,-0.5205216862415595,-0.2717023859762593,./emotion-fmri-neu/cp016_beta_anger_incongruent_c0.nii.gz,16,anger,incongruent,incongruent,neutral,1
-0.0219986160231542,-0.4186256381133067,0.5703741082717657,0.7550113639539177,0.0822915935356536,-0.2206138129675641,0.9581097035450362,-0.5272073735071551,0.5987875062381762,-0.2238838716801514,0.5881996682929582,-0.0916334178597163,-0.2286970922368009,-0.0566717311214758,0.1410751675451351,-0.1830604899029061,0.2524144409979458,0.3842174305052825,0.1822172588449982,0.815526545461039,0.1831244793142048,0.0007666909205669,0.0453237333438464,0.4262620450637036,0.3719737586119369,0.552683335553005,-0.0049616810707279,-0.4661609402061749,0.2801288720170509,0.5216995604519334,2.1410768030420257,1.518926650645802,-0.1360831749519113,0.6861440553680637,1.9981161368808311,2.318370418113739,1.0120783210974182,1.104788992041155,0.7861675119845225,-0.040090628149835,1.1267915153341237,-0.6228121020993262,2.880459633994408,2.279834755649521,3.18553290704084,3.0750469822016844,2.467827275762298,2.6192302090134523,0.5536782363885002,-0.0568113393224202,-0.1036534910223204,-0.0944947238458068,0.4742068435004518,-0.0014372698884811,-0.4410971019430482,-1.1275341435085655,-0.829232329508851,-0.9389563769668,-1.1184183511366783,-1.3497491585861436,-0.6162045992562643,-0.99588229694498,2.4650789348034987,3.07043368017924,0.5050871344440665,-0.0062750068437677,-0.3082323784592604,-0.4589718415769388,0.1137863542726359,0.5264105003638437,3.1812376658817985,3.345992838804396,-0.5654161595513406,-0.5631101498472382,0.6233308459954139,0.294861170818062,3.4484032075789925,2.963078572106806,4.34017970496375,4.959364368694993,-0.2597545950970313,-0.647499078296791,0.018788021594337,0.4302542705467981,0.1206501090449818,-0.7379223503919939,-0.0639816105065239,0.3270736208547348,0.47916137029215,1.0947530991113823,0.4286760439875089,0.1852039389348425,3.329894886667756,2.780576661734649,4.895311193676406,4.935967823657392,./emotion-fmri-neu/cp026_beta_anger_incongruent_c0.nii.gz,26,anger,incongruent,incongruent,congruent,1
0.0010518304713258,-0.1296982730942475,0.7297970974538941,-0.1843504458854868,0.6464768442205965,0.531335608888239,0.8344515540148946,-0.4378096383862278,0.6977215069952115,0.2512633733924569,0.965687746783014,0.9283954720399104,1.40222331665275,0.8697750540585423,-0.3744836561157262,-0.5086161093304127,0.2848570440202936,-0.6112860948065596,0.3236845657544259,0.0406725893773127,-0.3732653671359898,-0.7809073254553774,-0.0815893132608553,-1.249858217493758,0.4728152029597406,0.3219463378852409,-0.4980009547413841,-1.1343464069303293,-0.5983942633076694,0.0730359658840474,0.6914343198285178,0.5198762488243072,1.3172007518391349,0.7011987813280043,1.4079213058479465,-0.0011717327168002,0.1361038001354278,-0.8975707699963644,-0.4494960661397072,-1.194440711716019,-0.0855809412045719,-1.9160404050491,0.3408623126502552,-0.2474714270380588,2.0170424474571185,3.616647256342562,0.9157490644773802,0.347893420821703,0.726117024679017,0.5896704180736047,1.0582220238969084,1.2998565987435626,0.3496791026606432,0.3784165158238504,-0.3320124452311648,-0.2498153476310046,-1.571085868996753,-1.104364591972533,0.2759229597991809,-0.3842072317375115,0.6320837828304585,0.1470831928678052,2.3160341062393264,1.5077572529842482,0.7596519704385251,0.3014967791103757,0.2009881881504678,-0.432145141311504,1.3507075975490843,0.7679868659532759,2.2733858690789543,2.5369472952730505,-0.7812713367254662,-1.2959885365070118,0.5645704940627062,0.0572013403187626,2.762487623257784,3.4020607869193378,3.698936243206088,4.661106714856098,1.7380165388541713,0.3840537527767241,1.866074238588703,1.2601470630622855,0.584482347665169,1.0002313231129467,-0.1793523572761999,-1.045095625693259,2.300096694340898,0.4426647664995291,1.581107278221088,0.9237242975702048,1.4367681940175163,1.4000415816418423,3.5278415087705803,3.0740610383464437,./emotion-fmri-neu/cp011_beta_fear_neutral_c0.nii.gz,11,fear,neutral,neutral,congruent,1
0.0411521503926982,-0.3328751439181348,0.4466010576476935,0.510143143875156,-0.10581508942694,-0.4833066383224657,1.230767368981985,-0.3189223906488897,0.8680831133487632,-0.1082592798256167,0.7088808795307185,-0.1578900259403694,0.3882828602168749,0.2715602275890302,0.222186261756655,0.2659540212286994,0.6968899499996929,1.2019364874482503,0.5974652337026506,1.317353292061706,0.2858588244883461,0.3834623435331825,0.2589165436538483,0.3618927245794802,1.06211900075752,0.3918782795076368,-0.0394042811892478,-0.1111144692193743,0.3178794619887397,0.5277613169393635,2.2252718140506,1.5750463734014135,0.5853201994300202,0.9223713432886144,2.610265145826137,2.4498492291869094,1.3330346189103968,0.8450750790163633,0.9850295657060032,0.1078259880537313,1.0188901158345698,-0.4026406687073265,3.6219382892960903,2.6902070431391563,3.196795593570191,2.8542474115341894,3.834094423384888,3.7095657222913063,0.1171851193646233,-0.4017394099623783,-0.0516239305066809,0.3065634377133294,0.818614509792953,0.352513990921751,-0.3848983010751243,-0.7795507794731537,-0.4367419886080968,-0.674269337629338,-0.4481242286646573,-0.3470860965713292,0.6496401051756571,0.259145848127406,4.207021382223159,4.142364009644269,0.784922346355866,0.4265301430914525,-0.2959164509525726,0.2684326172921895,0.7853998401326037,1.1918699085685756,4.919627455105969,4.5703094524616015,-0.2595874070034817,0.0560739317884622,1.042530010738253,0.7131859217763827,4.105181633698666,3.187344457765781,4.530763652160176,5.54419203735513,0.1504888598629484,-0.9276376651065328,0.6461127304674253,0.7503425422317944,1.1145656506744552,-0.2853218266486777,-0.1532159296383568,1.3770976268934811,0.8337391136767435,1.2349960076226714,1.031824199940052,0.6971138904885106,5.265101266309568,4.117582738403858,5.579210245477507,4.9696633883358325,./emotion-fmri-neu/cp026_beta_fear_incongruent_c0.nii.gz,26,fear,incongruent,incongruent,congruent,1
