Left Frontal Pole,Right Frontal Pole,Left Insular Cortex,Right Insular Cortex,Left Superior Frontal Gyrus,Right Superior Frontal Gyrus,Left Middle Frontal Gyrus,Right Middle Frontal Gyrus,"Left Inferior Frontal Gyrus, pars triangularis","Right Inferior Frontal Gyrus, pars triangularis","Left Inferior Frontal Gyrus, pars opercularis","Right Inferior Frontal Gyrus, pars opercularis",Left Precentral Gyrus,Right Precentral Gyrus,Left Temporal Pole,Right Temporal Pole,"Left Superior Temporal Gyrus, anterior division","Right Superior Temporal Gyrus, anterior division","Left Superior Temporal Gyrus, posterior division","Right Superior Temporal Gyrus, posterior division","Left Middle Temporal Gyrus, anterior division","Right Middle Temporal Gyrus, anterior division","Left Middle Temporal Gyrus, posterior division","Right Middle Temporal Gyrus, posterior division","Left Middle Temporal Gyrus, temporooccipital part","Right Middle Temporal Gyrus, temporooccipital part","Left Inferior Temporal Gyrus, anterior division","Right Inferior Temporal Gyrus, anterior division","Left Inferior Temporal Gyrus, posterior division","Right Inferior Temporal Gyrus, posterior division","Left Inferior Temporal Gyrus, temporooccipital part","Right Inferior Temporal Gyrus, temporooccipital part",Left Postcentral Gyrus,Right Postcentral Gyrus,Left Superior Parietal Lobule,Right Superior Parietal Lobule,"Left Supramarginal Gyrus, anterior division","Right Supramarginal Gyrus, anterior division","Left Supramarginal Gyrus, posterior division","Right Supramarginal Gyrus, posterior division",Left Angular Gyrus,Right Angular Gyrus,"Left Lateral Occipital Cortex, superior division","Right Lateral Occipital Cortex, superior division","Left Lateral Occipital Cortex, inferior division","Right Lateral Occipital Cortex, inferior division",Left Intracalcarine Cortex,Right Intracalcarine Cortex,Left Frontal Medial Cortex,Right Frontal Medial Cortex,Left Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Right Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Left Subcallosal Cortex,Right Subcallosal Cortex,Left Paracingulate Gyrus,Right Paracingulate Gyrus,"Left Cingulate Gyrus, anterior division","Right Cingulate Gyrus, anterior division","Left Cingulate Gyrus, posterior division","Right Cingulate Gyrus, posterior division",Left Precuneous Cortex,Right Precuneous Cortex,Left Cuneal Cortex,Right Cuneal Cortex,Left Frontal Orbital Cortex,Right Frontal Orbital Cortex,"Left Parahippocampal Gyrus, anterior division","Right Parahippocampal Gyrus, anterior division","Left Parahippocampal Gyrus, posterior division","Right Parahippocampal Gyrus, posterior division",Left Lingual Gyrus,Right Lingual Gyrus,"Left Temporal Fusiform Cortex, anterior division","Right Temporal Fusiform Cortex, anterior division","Left Temporal Fusiform Cortex, posterior division","Right Temporal Fusiform Cortex, posterior division",Left Temporal Occipital Fusiform Cortex,Right Temporal Occipital Fusiform Cortex,Left Occipital Fusiform Gyrus,Right Occipital Fusiform Gyrus,Left Frontal Operculum Cortex,Right Frontal Operculum Cortex,Left Central Opercular Cortex,Right Central Opercular Cortex,Left Parietal Operculum Cortex,Right Parietal Operculum Cortex,Left Planum Polare,Right Planum Polare,Left Heschl's Gyrus (includes H1 and H2),Right Heschl's Gyrus (includes H1 and H2),Left Planum Temporale,Right Planum Temporale,Left Supracalcarine Cortex,Right Supracalcarine Cortex,Left Occipital Pole,Right Occipital Pole,filename,subject,emotion,priming,true_label,predicted_label,error_count
-0.4692431251541086,-0.3284793821805082,1.2434233170882167,1.1086529673693364,-0.8731280028884811,-1.127765378283838,0.1443762749116768,0.0672932384223674,0.9871056379235822,0.8580767840526218,1.5802973626960912,1.2189247888293346,1.2095684635040156,0.6978266387785436,0.0728296601743543,-0.2537121937785799,0.1892122389691714,-0.6544060230729329,-0.1466129434105024,-1.0189750354074778,-0.2179228090071577,-0.5142693541283953,-0.6559230552236132,-1.3001085018451806,0.8025962013349665,-0.5212024042368892,-0.2676424154393071,-0.2730869157123897,-0.7316087171071913,-0.4707210962081323,1.1785544474130414,0.4717777630738979,1.3079569839788563,0.6798530782766046,2.0447995619328974,1.476028783950721,1.6686005517854987,1.844382997142798,0.8799620538419922,0.878883750040012,-0.535280497038026,-1.0412229518455385,-0.1043807772855916,0.1248371858621468,2.708007880036416,2.608262085814314,1.8746788083560613,4.3242121718483775,-2.303952864078194,-2.821147634473733,0.616879171215914,0.5095188199379543,-1.2242321051178586,-1.2512276656710786,-1.657468025520083,-1.734335914881151,-0.8070679612573376,-1.1041548975557791,-0.153151443691431,0.1897231860570522,-1.248510897841428,-1.0290926254495136,-0.9857781565838052,-0.271119241805583,0.8689366214141218,-0.0668175073022316,0.519123226993333,0.0822128339703922,1.9235174879765735,1.112264401675754,3.7961194543940384,3.9774606483947577,-0.4894128529508401,0.141942197923302,0.2956486600370731,0.1232108074752867,4.770342010694797,3.822673866012932,7.15146073297808,6.317016043070732,2.5069660308245023,2.501704662397426,0.1627148355776953,0.2747016974434209,0.4909327306150131,0.3813299508803637,0.6413493799946224,-0.2647082174858011,0.690864541273136,-0.6128094363251559,-0.2413363781299399,-0.3106605975263934,1.4978233172865858,2.5810906666190903,3.777423601285981,3.3374030734939937,./emotion-fmri-neu/cp014_beta_fear_incongruent_c0.nii.gz,14,fear,incongruent,fear,disgust,1
-0.4684780420025726,-0.2465029514736215,0.3939830859892976,0.7076330607123811,-0.6359834961786235,-0.4492252951453265,0.2542680185981569,1.0006554571252484,0.1433294794732781,0.2764225658184072,0.3435976108910247,0.8336353679485153,-0.371173155746539,-0.634378413110901,0.0513588367684694,-0.2315185990291785,-0.5046604428888516,-1.1881785127205682,-0.2953030587964909,-1.6354554226530007,-1.1519640840869176,-0.8102589655203806,-0.4140836664068059,-1.0579094733985412,1.0659088441136375,0.698921589675119,-0.1835338265309998,0.0433486598515413,0.1816111903386674,0.3794244156907404,2.792088448225208,2.6174678801309827,0.5246710483462967,-0.211585113123739,2.489800332412313,1.9871134908311452,0.7359603133739977,0.1181837291436343,0.1165199913258295,-0.1216135421555686,0.1941484117660297,-0.7873773712688577,2.406680510370353,3.117005385093377,4.233872834660437,4.003183938156209,3.7972402764381648,3.987093775951828,-2.2780328674327377,-1.933275707388564,-1.1171309845534336,-1.5752192030435863,-0.9041147952582568,-0.6104947364029614,-0.3977738256268114,-0.3779347196236998,-0.2807401390419184,-0.5547577485297368,0.5588537195619644,0.548884958928007,0.5922270066253165,1.138485194570179,2.086883244696081,1.54764449224833,-0.0795067239225951,-0.2573740277956731,1.0596217671038368,0.4950048127746808,3.3675588809917865,2.409410198278343,4.366019070222716,3.533668668671452,1.6519247545312394,0.487197554134513,2.5256187757898987,1.805330112893063,5.405927734535828,5.56330876462755,6.477994400525367,7.250677086255064,-0.1364810601814793,0.8381482793697687,0.7262131903284592,0.1231485007923585,0.019001090041571,-0.8872638387953337,0.0573363412733126,-0.3000127711382392,0.6827065694041397,-0.1371904818289895,-0.1066631892372765,-1.6464523460831273,2.671402330828349,1.9415917009584591,5.446224777290541,5.5675379764772766,./emotion-fmri-neu/cp021_beta_disgust_congruent_c0.nii.gz,21,disgust,congruent,disgust,anger,1
-0.4545515410736614,-0.704727167019979,0.8734520126011368,0.6453048565665437,-0.0567527321399804,-0.3954728332736769,-0.2311067654474223,-0.2306640801566896,0.9454641473813996,0.8768751740617808,0.4842610044756629,1.0309660673067846,0.4234759996588251,0.1788333877727491,-0.2476170349812403,-0.0679262552041512,-0.3281074456495821,-0.0865573342635134,-0.0275198367186353,-0.0867120519937741,-0.4795125366950208,-0.4391008550493492,-0.6048093843071893,-0.8616890051125888,-0.0099625024666559,-0.6060041252688255,-0.751498752360255,-0.5329274464463134,-1.0235058690372911,-0.8239006670661563,-0.536866343590154,-0.8394296104362072,0.6655352298250866,0.5174333981860262,0.2453494099518829,-0.4878302863792731,0.2913697288151424,0.6293703088920293,0.0252326369128244,0.0759356676238017,-0.3662694494327387,-0.3160238493754728,0.3477500603362051,1.2980247978697506,1.410901576540533,1.930797126887955,2.260815289119928,3.39567602566815,-0.4908986964525106,-0.1085532390023344,-0.460203374114888,-0.6856605206977046,-0.4114820260142516,-0.155901207050622,0.2877503687609968,0.2903448463737674,0.4431354155675072,0.277385584746631,-1.0777600585471077,-1.2246284956065985,-0.9021063631927512,-0.4119937724645209,1.5937039967303286,2.295066785491223,-0.0250077599639258,-0.2392604239584614,-0.3143414410978404,-0.610851198663784,0.238780308282432,-0.2262736206464247,1.4094130706566688,1.1854839663733356,0.1125168031469473,0.2340798195416316,-0.3243850597423479,-0.5494515290560511,1.472696895282154,1.4414666630370094,2.70517045565386,4.227466700297424,0.1920674932148039,0.6714595593662668,0.9519594328064444,0.5995178963194095,0.9410336284398604,0.93209080994141,0.3229199426378177,-0.3537082477965188,0.5208850115021656,-0.3667342850422067,0.2072281115381504,0.0598120446936576,2.648949828448775,2.51737277265428,2.603374205890025,2.7137447815922453,./emotion-fmri-neu/cp007_beta_disgust_incongruent_c0.nii.gz,7,disgust,incongruent,disgust,fear,1
-0.434258904500611,-0.5312323909380741,1.6968680401199925,2.015853699538259,0.0126515260073292,-0.5217240258252466,0.5763431621015599,0.3433476345643255,-0.0646870691969896,0.4730127040306341,1.107510962283946,1.9268534761493905,2.32078149685005,1.8582142030137077,0.2130789058997328,0.5317120469929134,-0.3081098268462963,0.1043838948380994,0.041207817810983,0.149024050839985,-0.8364785998242368,0.0096572938988417,-0.2219375464796278,0.1506122051626669,1.3974347825973548,1.3982805376185004,-0.0261667322989344,-0.516154791792259,0.157025698664522,-0.0925570154693017,1.7734790736750463,2.454761864279876,3.4277295401380883,2.537434210552245,2.705790020736635,4.488999533522772,3.335023433079764,3.946347311418759,1.097972916901968,1.4897866181224353,1.1308036241943755,0.3740197042731823,1.606753465047883,2.3379488848325827,4.835288602609007,4.971737200036196,5.822945309562772,6.0644038797571245,-0.7384188418470277,-1.491009332587661,2.693727104666868,2.714018849464335,-0.0767179517419426,-0.6927823693456858,-0.4064670815382224,-0.8742597710286254,0.3873165757989343,0.1475718887934006,1.4001272071748032,1.027038544394811,2.556534033588183,2.2870197908825856,4.974525739140581,5.138805265929881,0.1330160869958632,0.792679326298353,0.9611776679321372,1.2598594512493178,1.7881507581745812,3.411310173990858,7.7347521323788255,6.9302527916309415,0.291289567868195,0.2055646972757473,1.4616082144126972,1.211167562017499,4.4612605952676185,5.052722609518146,8.425064386272066,9.183986115798795,0.2284015354398594,1.2943949209036714,2.6200690281606533,2.808630749232555,2.808831005046233,1.897424008056758,0.9581110219851372,0.9662266592614543,1.147569523244933,0.4300552060582837,1.0090505242650694,0.7478368193159961,6.789736076353587,6.063284796321912,4.76018836060006,5.453282893374084,./emotion-fmri-neu/cp013_beta_anger_congruent_c0.nii.gz,13,anger,congruent,anger,fear,1
-0.4291207994203688,0.091375527308536,1.4756998671789427,0.9988240713595686,1.0603310019449883,1.4911621950347742,-0.0753566674149639,1.3833421884182302,0.8218003145532309,0.8874588254876341,0.3857101404992444,1.7153898664651328,1.6503307182296525,0.8630268558920615,0.1591222039921671,0.2822696636045301,-0.3064863525979455,0.1873320445494093,-1.0552460960051753,-1.303590196701693,-0.304877979788391,-0.6841109828829043,-1.2046017401200142,-0.3029187667379839,-0.9826405297370264,-0.1073345089333381,-0.0600432621274675,0.303840884974512,-0.1741699135529341,-0.0138864453859931,1.467862965988709,2.3727884826734265,1.9224455279732584,0.8718884772711399,1.6427487693037923,1.7438717537670736,0.2941557996902464,1.7455112015960137,-1.8535970732328215,0.1516784122554425,-3.0512469456904627,-0.4790371209052578,-0.2097492349377386,2.963762198970473,3.8408798472963697,3.6861375843728346,4.446991522061119,5.30396758372245,-0.4841977658579371,-0.4902823620592403,2.304244262950291,1.6525710979273125,-0.1633301110332058,-1.0233868095321266,0.4208429566713598,-0.1824609182004518,0.8194590504467069,-0.1414237634426726,-1.0092238410041716,-0.5616246635633433,-1.0196883201816829,0.3496969464046367,3.781608088320428,4.327045034885335,-0.2765244070807455,0.3830122565599094,0.5271558706993659,0.5686902569784931,0.9988725039780688,1.5619782495856736,5.852388221352965,5.28681198822465,0.8984411527594159,0.4915953660444056,1.7920959789405733,0.792586455345351,5.626211498422896,5.698477977838877,10.66203731596834,10.81388131009584,1.4467358307965137,1.6800945548656292,1.5293152070232483,0.6091264904904626,0.3950047569331978,-0.0759767381099973,-0.0875007746335686,-0.0952929737435444,0.8759794911313457,0.0925448323035074,-0.4029160857446844,-0.4546527091086446,5.301309315118673,5.151173204136337,5.554245780291196,6.519491232112853,./emotion-fmri-neu/cp025_beta_anger_incongruent_c0.nii.gz,25,anger,incongruent,anger,fear,1
-0.400787798164897,-1.015908365060864,0.1832659702635961,-0.751084185418491,0.7789244793190282,-0.5426136782090637,0.8263811402758203,-0.1558736593298152,1.8312754686992392,0.4721642545661804,1.8841576281452612,-0.3980164280969157,0.5877264875535628,-0.252000087581851,-0.1176686175373006,-0.6930019330276956,-0.7456642593659081,-1.233428535075379,0.2325104990698016,-0.855770871560035,0.5326097394087277,-0.7704109971999521,0.0916205850989705,-0.718415054800707,0.480265238054085,-0.1406999434427784,0.4499107135931308,-0.1806633325011874,-0.2973520798523781,0.0485878501390142,0.9193848405729448,-0.4742393112932806,0.9751807645780568,0.0460943136865744,0.8382218990700325,-0.6546354888477766,0.0593697579146265,-1.2716117407375611,-0.4147277134358035,-1.385132264328496,-0.1988651478365456,-1.3229359483678105,0.5375447136019574,1.0617660145325662,1.3572090651704478,1.1589627505717608,4.321925112191848,5.474075239557938,-0.4186048518768568,-1.075429840984563,-0.4788184966339553,-0.9898147429171305,-1.0486846710265922,-0.5627131975452152,0.0539497571797274,-0.6627442160678828,-0.441741643049446,-0.2780248788432348,-0.9575818091108724,-0.6860242564500562,-0.0611369315121897,0.4558176231556443,3.645152856932629,3.5366341828845105,-0.1469115159354733,-0.0494598812505887,0.028005411452665,-0.6842601055916688,0.7157358620710577,1.223069987563394,3.094973290871327,3.243035192093578,0.0930808016610265,-0.2377857708209658,0.4903660084967998,0.2542075394015697,3.6145539666451754,3.21783682792449,4.260836321019965,3.167248374150798,0.4472864439698413,0.6371915348654249,0.5306210638690109,-0.2696054494059476,-0.5012742514389437,-0.6348209449761603,-0.5797472462439488,-2.0152346829493903,-0.6329813141860448,-0.9979516957458618,-1.068768978657129,-1.1202159189117362,5.4924772621809455,5.218910759948981,3.556557034200745,3.542965398309677,./emotion-fmri-neu/cp028_beta_fear_neutral_c0.nii.gz,28,fear,neutral,fear,disgust,1
-0.3584635275730762,-0.5867429041117356,-1.037485004464056,-0.231763493384904,-1.608702999891957,-1.6604086451366624,-1.3204596180186992,-1.170914242939611,-0.2402758923581398,-0.4298723376914908,-1.1063803561955037,0.5321069573063416,-0.3819145704808135,-0.0875637961124757,-0.242375240354875,-0.7160590664040917,-0.6115372532834544,-1.3614197233291103,-1.036892890813881,-1.090022061848782,-0.6020923701526404,-1.0331900330759107,-1.0999673939965668,-0.692737137691616,-1.6808260374455932,-1.4982948594659589,-0.6092701462402763,-1.044683375524111,-0.8934104244322805,-0.7913635722352932,1.1502035468560603,1.385363243661831,-0.2240266443351008,0.351554765938905,-0.6173276702523715,0.511193982160617,0.0811590618447246,0.1498847468296743,-1.932691851644509,-1.8786124387859104,-2.004560929638028,-1.8106855248453344,-0.5473414247488438,0.3878377857005338,3.5136040305947214,3.0273997277209546,2.718051090140944,3.97296142047996,-0.0036465455536161,-0.0935810153954764,-1.229694144429105,-1.0460322121531784,-1.2066651642618302,-1.156080653377049,-1.9214153274048684,-2.012218884311944,-2.19098219747572,-2.124815306630746,-2.5343451257651117,-2.498737757518789,-3.4105946808390564,-3.919292801774492,0.7789766559745109,0.7123317400029412,-0.4744020954008376,-0.755233022742154,-0.7812536609914614,-1.7085418311537763,-1.524190613476341,-2.326890907927803,1.217016124420817,0.9257680014705402,-0.5522254211109586,-0.2461273091526319,-0.816665721537743,-1.0794905477463617,1.4745976004028505,1.2788488199646968,5.265197969697473,4.123816550024306,-1.4800644485830616,-1.2289895660486998,0.4341270894479253,0.0080290231362428,-1.1000683522547128,-1.905561205082428,-0.5658555925276528,-0.8747589521700457,-0.8288667400676758,-0.5420815550932335,-1.0980099161578634,-1.3711636044327922,1.4055671787671438,1.1684107865614677,2.5472591247853518,3.7459216622415727,./emotion-fmri-neu/cp030_beta_fear_congruent_c0.nii.gz,30,fear,congruent,fear,disgust,1
-0.350920410077821,0.1230765633935525,1.4857133907799676,1.9978869972609947,0.7679353519941456,1.394060491835461,0.6491974385221181,0.9211634472305767,0.7495040947340638,1.0160455845170453,0.7331326377463853,1.9040447089837795,1.093472467559068,0.6677088721448765,0.5265244572196397,0.5424453970819401,0.2620870785907212,0.7657541200175643,0.2040279739308333,0.4435389439804624,-0.0208337209470901,-0.1072251197363439,-0.472261817898095,-0.6286742005704732,-0.2241250883558626,0.7353471477658912,0.4494478847303144,0.2433538328265462,0.2783459718183501,-0.0613708149177992,0.777892684811999,0.9929912383448316,1.246482827066696,0.6631307071474977,2.056610164916186,0.6137255602751092,1.25980377808816,1.7417342517756988,0.1907187832555923,-0.3013453246805598,-0.7243813754646555,-0.8629065314467921,1.116415359840378,1.5431445523041465,3.2316713087407685,4.156934682516868,5.75173268624014,6.431554702835802,-0.1880400918003061,-0.0112946993139186,2.1978895549220274,2.263450975806476,0.1233324040951052,-0.0227780014848342,0.4780204907976541,0.6609642471118925,0.969807253347546,0.9863918460416248,-0.8823069882673619,-0.3926891778991999,-0.4851081794517313,-0.8368356435492195,3.099247242359127,1.7136003498871302,0.7649358740850828,0.8699470754815831,0.2675917968508987,0.6242032423175023,0.4113297023457472,1.576225475063222,4.573333089580626,4.685121704877977,0.4357518746577206,-0.3453661457802717,1.587012013437215,0.6258422928094167,5.77963550238754,4.761993599542,7.015008787229307,8.234224580706368,1.0001050769692807,1.3962962555705662,1.5397181270834377,1.0643636115843669,1.261507632145507,0.8558584769597394,0.2876362003417885,0.969666155967544,0.2409078859198597,0.2533122410193902,0.2476404921700411,0.1274396943345346,4.076203254765823,3.440894328768257,3.4070189058325377,4.59228195600508,./emotion-fmri-neu/cp017_beta_disgust_incongruent_c0.nii.gz,17,disgust,incongruent,disgust,fear,1
-0.3268172161352292,0.0286650722510131,-5.045013000305325,-2.175223444447298,-0.0459081174034148,-1.0848565432307065,0.0360579602146751,-0.1227518208352037,-2.482422022024458,-0.3303497208258082,-2.776187578755264,-0.3210906140337417,-0.7167166547885514,-0.010012790771542,-1.539527222906275,-0.6667454086207419,-2.6591251098524853,0.3675216939386795,-1.4856891151976268,0.7960298087937177,0.3979758707855321,-0.0681734629007439,0.2082154862643213,0.584805435096832,-0.1534886885228316,0.8574441357588976,0.286891655451198,-1.3074304399694558,0.3244335070458986,-0.3102649275693292,3.2496864300321096,2.674841588797689,-0.4419181544997742,0.2601230918569903,-3.282924472694869,-1.2528986294206397,0.1736214132457441,2.615355295804514,-2.34623895754391,0.7710975467812007,-3.275020139518756,-0.9775985925244444,-2.698420352691017,-1.4848528428205487,3.2454431353416484,3.856724435893734,1.331486549893684,-0.2364106296252953,-1.1880787700727449,-1.344932081835727,-1.8716220597613376,-1.0870676786941316,-1.0928911511797996,-0.0495218540624223,-2.736591503085336,-2.022101622802714,-2.672644850282195,-2.327821709097932,-1.733887332146639,-1.7615805662990875,-4.41899647715453,-3.9884648171337496,-4.230614569747023,-3.512220650186902,-1.6029796221077124,-0.2604705979350464,-2.2034494553423696,-4.015085708412532,0.4153480932423431,0.3354739554402159,2.364169460078617,2.6755197727021582,-0.5162852831257033,-1.6439677603031226,1.1553382384384507,-0.5116569558909714,4.402273333884034,5.648893305084112,5.976547355510718,5.889581352953357,-6.145411515631011,-3.325600862781975,-3.149716389382107,-0.7319489288837935,-1.542819980353486,1.0601666105986014,-3.3646782786453744,-0.4444047130738804,-3.3938360736621926,-1.148890247037144,-2.2644494596513067,0.8115890385959842,-0.905585586604272,-1.2723718921744072,2.317400432476835,2.0641035130316614,./emotion-fmri-neu/cp004_beta_fear_congruent_c0.nii.gz,4,fear,congruent,fear,anger,1
-0.3137362619683442,0.0475036838848969,1.289755690450276,0.7743151154920144,1.1114494878439805,1.3071552647526006,1.2609820433905303,1.2420447146569686,1.084088807203739,1.06060736277704,1.9337743669803344,2.136402599027126,1.475916874004859,0.2099444322715568,0.3962564094184685,0.3444043520117555,0.7366332468470381,0.3839340391722353,-0.0025653412455204,-0.1716170930658867,0.2763120088286669,0.2062717544017557,-0.9165625921021122,-1.0512138916686098,-0.4113971113437156,0.3473129025143328,0.0853657966198675,-0.2919867786396328,-0.023703191566905,-0.2387369752972994,1.3286453759278547,0.8253610106714668,2.243418629948847,0.2239406817360802,3.523950045559503,1.3941815085412643,1.9364577073390845,1.875387913688526,0.6549645466646337,1.3648045377621851,0.3296190535893873,-0.0229438352193179,0.8553289730706954,1.0891294040160824,3.230210062493201,2.923860496856687,3.287973871582976,3.737062840525153,-1.6265105199527552,-1.6849599302119118,1.0631660739050126,0.1602575166945356,-0.7708109518829936,-0.7353502077957098,-0.4557957256002132,-0.0139826711550757,0.096213662679516,0.0197052247369869,-1.1092637125357905,-1.4728609005349238,-0.3413383465626293,-0.4749826253871568,0.3867934181494132,0.2324644716972803,-0.1303418295314705,0.2560309452525153,0.6775915419884495,0.3256290617350438,0.0647716805172667,0.4727571412581616,3.271842722445737,3.336140982771284,0.524022758422425,-0.1331284063145133,1.2422153106021625,0.8039625855320129,5.361272867495805,4.619855827503096,6.5553682256082055,7.693791055848564,0.5819911065324466,0.7621274643744628,1.5300003539763238,0.5549335918763536,0.6830161023305418,0.4477299410037099,0.6729537632114431,0.2865425679890296,0.3697549201417685,-0.9096324278772372,0.4119588017818858,0.3620042297246392,1.9626100414867775,2.628991200234965,3.851420309005354,3.515844138914336,./emotion-fmri-neu/cp002_beta_disgust_incongruent_c0.nii.gz,2,disgust,incongruent,disgust,fear,1
-0.3084361233515362,0.0209488148821063,-0.6846921848638561,-0.0333646493093216,0.3564529970782891,-0.0305384024505395,0.2105170530747659,-0.0103256757421556,-0.1599687956534025,0.6087200966310152,0.1590255904048266,0.4560198846754212,0.0778748439125536,-0.2403079669208137,-0.2541185173712769,0.1076085756110285,-0.4211603739932069,0.0818442652427665,-0.0729312012390312,-0.3433572197567331,-0.252508398292725,0.1308272610768908,0.4215216144744274,0.2229597931753736,-0.0908843759514707,0.4150399346892096,0.1069904870125297,-0.5499496949787324,0.0898053359942252,0.0169979113661684,-0.0264147277615826,-0.1521754760108403,-0.2497456880442658,-0.1460962300847136,-0.5895522333619018,0.3058709781853071,-0.1949425407812167,-0.3452634440142095,-0.0962301872201681,0.4555748732033871,0.4639494518858898,0.6787945619551157,0.0131432795511432,-0.098206162581788,-1.0688560556300943,-1.692575755961849,-0.5745386686428803,-1.1391390886344344,-0.4142021539145843,-0.3364997585321225,0.2192914915177454,-0.6464216629657097,-0.535331219654518,-0.4695578298500895,0.2377108146424861,0.1046647871692712,0.091131883948893,0.0176843387314909,0.1107239127717212,0.0700935609159929,0.1316454005462993,0.4040767724279484,-0.360142094558941,-0.0319110656302491,-0.6834493448072215,-0.1643512730814272,-0.527113732711418,-0.5367424326856788,-1.886261269460216,-1.7220553218589043,-1.4427386285493962,-1.7535873350152855,-0.2320360993496526,-0.7191519928164593,-0.4003010751244201,-0.3174931032879592,-2.199988655343018,-1.7218741804880051,-2.5511990428943805,-3.1809862288006068,-0.1948601518902461,-0.1807238123517674,-1.2710410109675323,0.1832850005251226,-0.865149476954022,-0.1997255575137959,-0.8929315233988719,0.1148449594440255,-0.264442603094562,0.5704701587498927,-0.1968803792132661,-0.0372569431057304,-0.1037112882427115,-0.6707678714495656,-1.5373222474869228,-1.7374614706585614,./emotion-fmri-neu/cp016_beta_fear_neutral_c0.nii.gz,16,fear,neutral,fear,disgust,1
-0.2635318725837666,-0.1481759781914025,0.0574762532291934,-0.275594450927544,0.0981202466028135,-0.3842405375336415,-0.2350240136539067,0.1905107721194231,0.4254365125993912,0.8156945280220232,1.0723297421380686,1.1146446167309134,-0.1640682385519706,-0.3169678916638389,0.7203454120184781,0.3970211223878951,-0.394160643460317,-0.4314383842838081,-0.487686829863362,-1.0887277066208856,-0.1624117872276713,-0.4353938993904088,-1.073192617184387,-1.5931762624074024,0.3108793165937999,-0.1089011166495401,0.0548138553859967,0.2118372763993228,-0.3043354801481139,-0.6827444834554266,1.4802197760895666,1.5413244151289571,0.5210085045636424,-0.5176588668080639,0.5079591051791004,0.6934591445657842,0.930967814887169,-0.5159559736304759,0.0799177353687659,-0.5446294389345131,-0.1399406480365929,-1.0134195194899511,1.612898945419189,2.1230116425706926,3.5081234232582976,4.487167311871336,3.865046189109632,5.200482914445493,0.4928711525236456,0.0285991152527707,0.2703112878440669,0.280940776800702,-1.334692567048503,-2.53833062040445,0.1100482160954861,0.0668604827266613,-0.4431859374625738,-0.7118004954460287,-1.7641533143916144,-1.539919926211277,-0.6909018413092445,-1.119327702722608,2.211635044725799,3.107311554357278,0.9651749000505616,-0.686304377445881,0.3608890111543045,0.0783167381266213,0.5628681442986093,0.3787536118703259,3.5387919697485093,4.003423524604397,0.4180859144374426,0.0291858947558601,0.3198143623958121,0.7790607057760564,3.3992698168554614,3.5608439330334294,8.69425119773279,9.639302329856324,1.2329865979342651,0.9969800244957456,0.1025268594905041,-0.5183915947117816,-0.5974311045265628,-1.1577767615863932,-0.719919505654231,-0.4412253884968355,-0.8630459268930692,-1.1146859783256062,-0.5337949103568398,-0.2308660457051814,3.633918781595943,4.7121786310576255,4.467102509253716,5.278563000795199,./emotion-fmri-neu/cp008_beta_anger_incongruent_c0.nii.gz,8,anger,incongruent,anger,disgust,1
-0.2584347193485903,-0.5175177683412747,1.0280155299725642,0.9373778476053884,-0.2858547645980159,-0.726273392281083,0.3379076590379911,-0.6118071416814431,1.4241771983688687,1.2714587081011464,2.042589072237748,2.0632959330012395,0.837319100735385,0.1793784020887767,-0.3438232942880589,-0.2299406423480399,-0.1355820099931491,-0.6765357702263709,0.3372547550153743,-0.697772859610833,-0.8739089553101462,-1.215165579477815,-1.002211961429457,-1.472988813282058,0.9643457704747356,0.6326729862736507,-0.5542279895349177,-1.3519629697014828,-0.6273357495795088,-0.6342475349098857,0.3320378662381426,0.155428484708331,1.3093246196880386,0.2690657879955956,2.4553713181773094,2.00921462004449,2.014228806265363,2.59882566957166,0.6126087465865667,0.5166674089519708,-1.1063412404429631,-1.675048919491501,-0.1104814340051972,0.1364405638646388,1.6901496033708423,2.763736118986875,1.1659390395119609,4.302267470439493,-2.0286292226975173,-2.700172462525296,1.906647154079244,2.3246118951093524,-1.5078090877377206,-1.5253132146018369,-0.8984815727333054,-1.1990820385503451,-0.7054850246955605,-0.8085755133112912,-0.6206193281824549,-0.4799563772207593,-1.841434657089146,-1.0176525633511235,-1.4942374379562555,-0.3324586134795299,-0.1531069916724212,-0.0337540026065869,-0.6457074838801982,-0.7240799326197832,-2.0075926095450543,-1.5353443961999833,0.9070767186308214,1.4314389518139354,-0.4635109732960295,-0.4820596525904378,0.0337882508473631,-0.4606410366918868,3.010879607114902,2.929519913852611,5.664508379900543,5.310695310555025,1.8765747720540933,2.9746881740584006,0.1722065603483146,-0.2501614094779876,0.3106431870382721,0.3630525105322135,-0.2090021359464458,-0.4106242848327135,0.1473096591474276,-0.8866825327810202,0.1303516031618098,-0.4977532392392088,1.156921197260337,2.8110537352576754,3.080736121478964,3.055469296850953,./emotion-fmri-neu/cp014_beta_fear_neutral_c0.nii.gz,14,fear,neutral,fear,disgust,1
