Brodmann area 20,Brodmann area 38,Brodmann area 36,Brodmann area 21,Brodmann area 28,Brodmann area 11,Dentate,Brodmann area 35,Brodmann area 47,Hippocampus,Brodmann area 34,Amygdala,Brodmann area 18,Brodmann area 37,Brodmann area 25,Brodmann area 17,Brodmann area 19,Optic Tract,Hypothalamus,Brodmann area 13,Substania Nigra,Red Nucleus,Caudate Tail,Mammillary Body,Putamen,Brodmann area 32,Brodmann area 10,Brodmann area 30,Brodmann area 27,Medial Geniculum Body,Brodmann area 22,Lateral Globus Pallidus,Subthalamic Nucleus,Medial Globus Pallidus,Caudate Head,Brodmann area 24,Lateral Geniculum Body,Anterior Commissure,Corpus Callosum,Ventral Posterior Lateral Nucleus,Ventral Posterior Medial Nucleus,Brodmann area 45,Brodmann area 46,Pulvinar,Medial Dorsal Nucleus,Ventral Lateral Nucleus,Ventral Anterior Nucleus,Brodmann area 29,Brodmann area 41,Brodmann area 42,Brodmann area 6,Anterior Nucleus,Brodmann area 44,Caudate Body,Brodmann area 39,Brodmann area 23,Lateral Posterior Nucleus,Brodmann area 43,Brodmann area 31,Brodmann area 40,Lateral Dorsal Nucleus,Midline Nucleus,Brodmann area 4,Brodmann area 9,Brodmann area 33,Brodmann area 2,Brodmann area 1,Brodmann area 3,Brodmann area 7,Brodmann area 8,Brodmann area 5,filename,subject,emotion,priming
-0.009989763114851825,-0.09491489328414261,0.3423288953446918,-1.4588262630911055,0.3699513192136556,-0.7597544734993598,-0.5261583611132836,0.8190032820533275,0.137132596842364,0.5064385994331131,1.5084924311608863,1.2889532984051402,3.975236426440918,1.6234701179272577,-0.004539686352752529,4.485119822835445,1.6384507534275792,0.03472319339136325,1.2558183066564303,0.044380246376614925,0.8907585133235724,0.24727597656574402,-1.1601979870122023,-0.12117583257307771,-0.731143155565785,-1.2260990268114753,-0.39474089514929145,-0.10939592558286736,1.1726301441779539,0.3606381915501263,-1.2161499549541186,-0.41660401716816503,0.5973618409787809,0.21740241436817245,0.0991808253880469,-0.703386314945424,0.6086179723998785,2.3241333984431694,-0.6254982424890548,-0.911965446160098,-1.015513269221016,-0.1267391638686637,0.5695059627907681,-0.8100354765787061,-0.10212475017090399,-0.17539352813465509,-0.37190898835039526,-1.0465034549234575,-0.9692051847327069,-1.1604194102731757,-0.5955603610983231,-0.5078185639131038,-0.42701353329299235,0.7395348486112473,-2.141290291472568,-0.09534715947869593,-1.9644247806855042,-0.25110018827121333,-1.6571065776320855,-0.614964055622468,-1.6746778053119324,-1.0548808610070166,-1.1039539736994686,0.10775506865966868,-0.20707930244685668,-0.07627951983637443,0.021730129568627896,-1.0417904762873713,0.4714637324135006,-0.16409820304850067,-1.0552764596221988,./emotion-fmri-neu/cp006_beta_anger_congruent_c0.nii.gz,6,anger,congruent
-0.19657255134222668,0.5889225255501811,0.7082198754048904,-0.5834591000097651,0.5163257760486105,-0.8529279458745628,-0.6759090975526161,0.8883918439407323,0.41510023313861366,0.1562978254948048,0.16663963403981108,0.3775862445140643,4.273526079532646,1.5805700686131776,-0.9137371454808838,5.382448171503024,2.3680837690519883,-0.8787110967793476,-0.8884578414351496,-0.38404704376295606,0.12982045911398649,0.016229651149463332,-1.6868479191934573,-0.9109472356511222,-0.9352449802253106,-0.4550082315716088,0.06372730418173753,1.7069330560641471,1.3739257633426065,0.34710258931617505,-1.0121711389506942,-1.1902767616177172,-0.2756898382741558,-1.2451794764741115,-1.504179262761123,-0.5719758179315304,1.8219223091720471,-2.360523982265541,-1.0979470614557465,-0.3646035923613037,-0.499405945944755,0.14645972179071887,0.7927619014691153,-1.0085687387112654,-1.3750977956487487,-0.770226240957628,-1.4066652186307287,-1.2927110734399716,-1.0190209239710337,-1.7140716226642967,-0.18392013085780828,-2.233453905317813,-0.5796538160883289,-0.028860895932902773,-1.1359234515543837,0.5617367650558174,-1.112809437226757,-1.0931151328426645,-0.6554474765932168,0.20915176398754512,-0.8917963468266867,-0.44267960925556105,-0.9632279933302894,0.38203708746947596,-0.526557574508574,-0.3919072061093613,-0.22766503050786868,-0.9211089460306405,1.1807429081614864,0.3320958706730202,0.5002864753210173,./emotion-fmri-neu/cp006_beta_anger_incongruent_c0.nii.gz,6,anger,incongruent
-0.015165509210238732,0.8637260427332164,1.3416591352547593,0.3660121616536434,0.5902016375322,0.09996855757962776,0.39269617747604624,1.9025896199243444,0.5646931317119175,1.4687217538303268,1.1142512052808324,0.9100825166937397,4.305457020217635,2.3928548077142335,0.9216874103969034,4.699958692106517,3.3992316822671778,-0.10800399638570306,-0.20109353589581674,-0.7391325531003899,-0.04345569257519904,-0.15797841813455973,-1.1685633074578143,0.18841296339347893,0.236007504995038,-1.4175316414094412,-0.14239908177836647,2.4188047751611474,1.9320602000973581,1.0861292973159442,0.06579284373542295,-0.7635820080073376,0.013244510558735502,-0.6418241692554674,-0.979099233803173,0.013293923616993457,2.1787679416244106,-1.7929274075074397,-1.4512044165083204,-0.8373834281036638,-0.5173555220988781,-0.054381032487307635,0.7554194776304668,-0.9073543462781212,-0.5130147696446314,0.14688320128356785,-0.27939150047896877,0.2161002438272381,-0.8826283086948444,-0.883810212529059,0.4056001435719771,-1.6807824486098326,-0.7393952841768338,-1.265076304479345,1.2505431978159287,1.8421798580986155,-1.238243483026335,-0.3415720040715445,0.5096496379889053,0.7485040266335041,-1.288335369019201,-1.2707968220534083,0.19767807093776685,0.8806499423323771,-0.671534817822309,0.011391189921110479,0.15308037707082178,0.1936544075580336,2.012663203694098,1.5270182220384985,0.5924922563663003,./emotion-fmri-neu/cp006_beta_anger_neutral_c0.nii.gz,6,anger,neutral
-0.407085060350507,0.21925843457618402,-0.1702856406110392,-1.5877332525784715,-0.4789169592078828,-0.5237831015201836,-0.532442237100723,-0.18042436259204866,0.4641767981621394,-0.4632880496938341,-1.2989045924635267,-0.5389566138358723,3.1165820607381987,1.1648049102329125,-0.738879136566646,3.4906456815844082,1.178990927981487,-0.9104555519020133,-1.0000567059598513,-0.04546390734011804,-0.01198233092896621,0.9345495176889568,-1.6250334703902574,-0.3989145342915901,-0.8674586092599925,-1.2210143891594647,0.11700527954600458,0.1164255742087822,0.3403617501548524,-0.07482816757980125,-1.558802226208497,-0.327558132118768,-0.0735918735377293,-0.08821761076697009,-3.2000260069959094,-1.1550322029798095,0.9639725256125332,-2.708821497769384,-0.9076001359721012,-0.7943630210117927,-0.79702823130868,0.7547441621301877,1.9236625661464943,-0.9795957288491242,-0.9487201860514874,-0.3830332802769481,-0.6105973895186432,-0.3076917061321198,-1.2197576493165088,-1.3913909429158398,-0.0937466104492753,-1.5576070179312842,0.45118472147105354,-0.8111968848574541,-1.7572336841809568,0.2636364202470087,-1.3975760347355564,-0.20050279300790133,-1.2823856029055958,-0.09176757465024336,-1.3055158741903774,-1.2337842508237267,-1.3065397743614031,0.41462693747569646,-0.7423195031563191,0.17105598495666385,0.18178506841798917,-1.2882787418127275,0.7542426147153662,0.7382001486177993,-1.183496023434658,./emotion-fmri-neu/cp006_beta_fear_congruent_c0.nii.gz,6,fear,congruent
-0.06611626526723954,0.886473417005418,0.6266413188983914,-0.43246787904074274,0.4295752689785593,-0.14801257314409025,0.02809924412830214,1.1918072236536466,0.9103091010253972,0.045980930420156454,0.33272384312331116,0.6616481509791726,5.11486178420263,1.3405766730756121,-0.10059495915610704,6.288783316164116,2.888017948590015,-0.5344178815785865,-0.37032195916428584,-0.14203443758820197,0.8012581444709719,1.7598358966595815,-1.2123412715634727,-0.02437888972941444,-0.09643233310946522,-0.40238154178537655,0.2650863633490834,3.0529799443385817,2.1311488882600873,1.2582029116457383,-0.9865364694749271,-0.6037281284021389,0.16162618312684449,-0.7514168603932644,-1.2455059590628288,-0.33535325418663137,1.9395728575547269,-1.6200605591735247,-0.9510181508199363,-0.3147282925533872,-0.4409426653250446,0.574194973607538,1.1066609630023645,-0.8789884818310832,-0.5373932231632979,0.12675555430770727,-0.3269425149013106,1.7160498535795528,-0.3398858688650049,-1.2685995978995774,0.10501048257544221,-0.870103728315159,0.040795009188976404,-0.1709493758844531,-0.5689981804841341,1.6547646188803544,-0.666549768847319,-0.8316091533698337,0.012133117818935375,0.38859288238719936,-0.43003247732118544,0.3960579700057922,-0.6394186707579912,0.5644127454530041,-0.393623974334767,-0.31844274389103866,-0.15424402413961927,-0.5727136710559234,1.2234854844111909,1.0217677014438058,-0.16511802943674642,./emotion-fmri-neu/cp006_beta_fear_incongruent_c0.nii.gz,6,fear,incongruent
0.02632530150186685,0.5591461016546063,0.5715706099521071,0.5804472614498856,0.19237813463434963,-0.7839449071307375,0.21231746985646263,0.9220012781851282,-0.08735652081707099,-0.7008791303935656,-2.0168079136519252,-1.1597334549252687,3.407815999745081,1.1327462435916542,-0.2282940860106401,3.6315168890624494,2.2134101087043696,-1.3979843407946457,-2.3599363852079764,-0.32417410261328317,-0.07356557251023348,-1.1152306723726038,-1.8808426778633434,-0.23254755779197828,-0.2342234644358278,-1.0136467491539376,0.47685308935666687,1.4995164675760295,0.02836850854432206,0.24138354174937887,-0.4778106173541766,-0.27122127411192337,-0.7042210213115923,-0.36766200985904873,-3.090756703779193,-0.5654350421661172,1.1557887566054077,-4.966461778716663,-0.3654459837280813,0.6992014219357836,0.9168076568341136,0.6305060482119631,0.05039996785631845,-0.83640024353052,-0.4595999406990896,0.24896739327406983,-0.15677418954048328,-0.2874178095175462,-0.9479503615707529,-0.8969509431072651,-0.1565344429889292,-0.9362598165604903,1.134949822177422,0.19444787145060882,1.195563766552813,1.4871147461649832,0.3062439470642876,-0.11067304562415604,-0.10434776137907524,0.5366501570110497,0.35398392901231635,-0.6342372895023123,-0.575604568087038,0.515277761977233,-0.4018330871159284,0.1558044246171757,0.6365741016164527,-0.47579410803233496,0.8157678358496966,0.6116240736338588,0.018584583710983996,./emotion-fmri-neu/cp006_beta_fear_neutral_c0.nii.gz,6,fear,neutral
-0.8423352176056023,0.4103678054529441,-0.28285409630889685,-0.723226929407868,0.2777454188302354,-0.060237112015386826,0.36230672706377925,-0.05420985690205447,1.046340808240854,-0.4696633865651681,1.6288468935623452,0.5594821993846177,3.6678678465747616,0.8130249852992936,0.9934319219329666,4.158434304179216,2.2849503536547275,0.7731003587351564,3.347889042289276,0.4720053518429366,1.369811019949838,1.0868572524144968,-1.8971371512275983,1.1575368016247984,-1.033909973957422,-0.8009550838083714,-0.9190911949414585,0.9336672724465351,1.5695378345272446,0.8776520490590068,-0.08788057325782386,-0.7970478508927425,0.5332562312176076,-0.17763136177758274,-0.9449420938387676,-0.26759035554344535,1.4499099865081144,2.570872400647548,-1.2612956248732683,-0.7491883965314723,-0.3555680416284617,-0.22871018917636407,-0.5382104494530142,-0.9486025058081758,-1.2766603422883396,-1.1987930593961171,-1.032602145484758,-0.9309651284390433,-0.5906436980334614,-0.7126106203140073,-0.6925419432765056,-2.720987404486537,-0.8928239623540711,-0.8894556981401698,-1.0979387727310566,0.23945125361135175,-1.9217332968083463,-0.5810541407955815,-0.7774296954338671,-0.35286559580844856,-2.315081025707247,-2.5954497390175115,-1.426425985852539,0.005228537470140297,-0.6620150815334942,-0.8487004477548312,-0.6103814966574487,-1.348254143409318,1.12436033782062,-0.2736658055925399,-0.8370944100937181,./emotion-fmri-neu/cp006_beta_disgust_congruent_c0.nii.gz,6,disgust,congruent
-0.6656803589479738,0.6338319115682578,0.5671963287780953,-1.0913402166049582,0.32345453432273547,-0.7979137295703559,-0.42464119806134093,0.7716375861958555,0.48954402129022373,-0.17003865560073472,0.7261471894714895,0.5128054393378348,4.491748584758038,1.551254196951665,-0.29429950352264955,5.366661132035085,2.3466108031038475,-0.587337299457906,1.1641160230520677,-0.5687293673597692,0.006319281450790062,-0.23501678968991502,-0.7424370023820681,-0.5516759389724559,-0.881410361809932,-0.9792636439792106,-0.5331424354099418,1.7942439405359116,1.2242482254565659,-0.25800704425225535,-1.3152746863167097,-1.2090374483542645,-0.4874945428766202,-0.917894126666342,-1.2671358838460822,-0.8245028433694709,0.800918587523883,-0.2747891218289124,-0.8632432887491134,-1.1987733279362354,-1.1332881974803337,0.18299279651276296,1.0626258665273953,-1.4785631410026763,-1.2781986801374803,-0.8464489683283635,-0.9991080044869202,-0.258591370411716,-1.3729504097388305,-1.6103159391395567,-0.28762680488566106,-1.7658062975078064,-0.9245878378912047,-0.1137216807847349,-1.939737176666135,1.0392170822416056,-1.635833250497026,-0.9926851637865648,-0.3456050350030511,-0.4210671767759615,-1.081681069336174,-0.9791246041614705,-1.005527234823347,0.033643605123720936,-0.9527292381243727,-0.611108607438132,-0.2715736560778678,-1.0428856853019848,1.1463472332211515,0.015586335227787008,-0.09152827775737025,./emotion-fmri-neu/cp006_beta_disgust_incongruent_c0.nii.gz,6,disgust,incongruent
-0.05253411675397203,1.0379125746455187,-0.09167408742149509,0.6572769504907129,-0.03194089219052805,-0.38981440848211646,0.5653279645121557,-0.051113466021779644,0.8994410853477552,-0.3442069552754028,0.512029257037938,0.48245968046684734,3.651522530903328,1.7984768701516856,-0.9033502676457178,4.6253582963686215,2.2699347706752575,-0.5987185796372461,-1.1691430974445476,0.0769377118842925,0.9895386276419085,0.9824588358724945,-0.8994807746737807,-0.19940172249564397,0.39985206635318504,-0.6471966728804043,1.4440337353686232,2.085004984615853,-0.4505039090187775,0.12320073657877371,0.06786195972021694,-0.36214485248444783,0.3214134874369869,-0.4216639617134881,0.03479789869246616,-0.7376609733848151,0.419046391574782,0.9836654104261472,-0.25387334999076916,-0.1877325368814164,0.14185030732710138,1.2088797687888595,1.0737742664735512,-0.7521961036490085,-0.13367458586707334,0.40148624721705933,0.5815170170243933,1.007230373891425,-0.07419140360604347,-0.6072334017384876,-0.06936038505496495,0.5583632961823904,1.7226703287542555,0.5694067211482458,1.0777615222488475,2.133291635566651,-0.05955364539749995,-0.7059120041387581,0.5144809497705883,1.3929613060527184,-0.011596114634757449,0.7471634209904268,-0.9805801363996983,1.1081087506414329,-0.8860850413811385,0.028842851374517524,-0.1375272152725056,-0.8314989771104145,1.2412340942380096,1.4487389453810318,-0.14227601338637733,./emotion-fmri-neu/cp006_beta_disgust_neutral_c0.nii.gz,6,disgust,neutral
-0.15064348639805747,0.4754075369005053,0.9559763519084621,-0.27681559530505906,1.35485431407724,-0.16379992666958507,0.418387646960846,1.4076807917275596,0.35946568827641523,1.325850802425959,1.5849605160810805,2.5891625620336507,4.150261752782863,1.0115433531159694,-0.9524235701790043,5.508003482391793,2.27001925854747,0.7588387591934168,0.3738622569723426,0.7545180209513999,1.4439290326501173,-0.19945454225842277,0.39605540157488844,1.5714192863343768,1.9292212487642413,0.0033357963110661583,-0.6196783941704246,0.7792068463651725,1.376886984881604,2.528239315150664,0.19839622565317142,1.4364990013730377,1.089758647117083,1.2035511393228617,-0.07124565985127576,-0.7275352181949427,1.977160728604274,1.3337017345428435,-0.5801536615467202,1.6254955016278974,1.8312619079911878,0.9413708934174247,0.7058099610282749,0.3730561909931151,0.408138166536954,1.223033424234254,1.6550462210412613,-0.03403579297827395,-0.4081851881758274,0.8986646307501348,0.12757989080392487,1.191658192938786,0.8922549081224966,-0.6866161008785758,-0.611716188325117,-0.09853810497201766,0.9060517585279765,1.0774234373854756,-1.4610859496629627,-0.3688956371815117,0.08554759095593298,0.03736540642252789,0.8212257104334532,0.33577587991975794,-0.7219216056111765,1.0340325585908803,1.9248263944983437,1.0604475956312822,-1.5737791655086637,0.28183263255580726,-0.6652956791569566,./emotion-fmri-neu/cp007_beta_anger_congruent_c0.nii.gz,7,anger,congruent
-1.3459583852117172,-0.30774291446320695,-0.8686257444429596,-1.1409288669041626,-0.6742298153194822,-0.7834141009707521,-0.2910472207135242,-0.9069593875766571,-0.3165693831257918,-0.15646264885470382,-0.19616500589227398,-0.15444102364152656,3.2349387044633318,-0.29638357220627465,-0.4750289882585239,4.690067703789118,1.9647513968896542,-0.1602359336294556,1.0454408374868411,-0.0694334302253659,0.05097432785650039,-1.1417857056457184,-0.17182284251056312,0.43441262135182623,0.001250127509981153,-0.9800823039318441,-2.1064800229698455,-1.1197771446583322,-0.2696220103097045,0.23586323385350508,-0.6335411230673156,0.030715220702092566,-0.10008586806142436,0.02924795210654992,-0.48447554360627376,-0.8964099905931718,0.04404239456789736,0.909066108927914,-1.095329931120692,-0.5499098081613659,-0.3301516537133114,0.20116526121180886,-0.3200004007993864,-0.5723919417423194,-1.7095912738912487,-0.7893590326644039,-0.9631581785322596,-2.6244813596917504,-0.3915234075198885,0.41696547378426485,-0.8356660916590997,-2.0031812539565106,0.06684243985659796,-1.183758110160621,-1.0266807204498496,-1.733681954286094,-0.8661705201346352,1.0535603950393744,-1.7024475867366564,-0.04285328104785292,-1.3734478010319942,-1.822209942892102,-0.3015885430602863,-0.93619936485697,-0.7855758921952116,1.3691962699444236,1.4681012783398721,0.16043815096803943,-1.6581623663909761,-1.68405131978101,-0.7660237624907852,./emotion-fmri-neu/cp007_beta_anger_incongruent_c0.nii.gz,7,anger,incongruent
-0.7078890879475026,-0.5249091566539171,-1.0342388517341226,-0.18377266852499877,-1.0786993863062437,-0.5013020127507284,0.5182329158821362,-1.4242468439395637,0.3145558301984855,-1.0295972719585353,-0.6049959812646865,0.0658648655157776,3.182697375894059,1.2596502163704155,-1.7931835276185593,3.6095641917285226,2.5636683716174393,-0.5805014620203779,-0.11203436766984115,0.10857501724136776,-0.16723792586844194,-0.6117594283181798,-0.523193060454778,0.7001505432680037,0.6790767508542003,0.1710933694356781,0.5174468810645262,-1.0199886032591672,-0.9479301437946018,0.4806198333179084,0.42155883780354436,1.1319382309827577,0.4502492944521131,0.9848627532939557,-0.38446147132959296,0.20469091683762425,0.0076094202849838295,-2.241409016840451,-0.5187466162507495,0.22804378857650393,0.5381209954530014,0.8646819886704401,1.7016610928436586,-0.144119358736697,-0.023542697374192855,1.2585283925221837,1.798040294786359,-2.7421653301531768,0.25126233219026634,1.2344948690967694,0.16412022336633875,1.0542382910173393,0.7559977702129962,0.6031323748005205,0.22269476339002495,-0.17160436788417094,-0.3145479865556992,0.6598008874701458,-1.2672056569205128,1.0972771371121937,-0.13280764400248793,-0.05174956579967958,0.1517892338653071,0.8792930477857263,0.9970340594085259,1.610943645295925,1.1014719021876762,0.3388085692670653,0.07247567979752874,0.19791827565320338,1.0175599986210138,./emotion-fmri-neu/cp007_beta_anger_neutral_c0.nii.gz,7,anger,neutral
-0.4170968886155992,0.885534255074481,0.4368670006355319,-0.1480370065672868,1.4558058079282377,-0.43191552619390333,0.8969970234671635,0.8376557824983543,-0.2368340263150037,1.396666286760214,1.71604353847678,1.9725956441951107,4.268303453489596,1.5590470725291021,0.14584089489078866,5.570554070843139,3.4870939251122737,1.1812525542158032,1.7313295346072013,0.7649389372437257,0.07973356272574665,0.03887899947968906,-0.1273011560337088,1.8742315636244693,1.2355783286279616,-0.9420786302866101,-1.9007731291885752,-0.4374881404769762,1.1278792132107345,1.3954633550407438,0.4751108262766859,0.7332521911774865,0.4477014314644516,0.08381636899160792,-1.4102482058218024,-0.9885814772709365,1.1108525548658352,-0.052246781292403933,-1.3447829480548765,1.534194869478679,1.419342043514848,0.6644578712660565,0.5778465137809841,-0.07250524483620426,-0.26638484832935627,0.2512691080679641,-0.506712950336593,-1.868697602273577,0.17630448090307432,1.711979689091107,0.3750918718139165,-1.8730595351551618,1.3536344216319987,-2.215177537226001,-0.029024230930566927,-1.1018354537527328,0.3631225789764281,1.8149990042982438,-2.1791841947853317,0.4159728479307621,-0.5454451012131684,-1.0708843798127439,0.9615578101093406,-0.9635818252158809,-0.9533038873002792,2.812305868468803,3.4673689711561866,1.3985170860177794,-0.6248627544348547,-1.4177461002342968,0.3838488547933839,./emotion-fmri-neu/cp007_beta_fear_congruent_c0.nii.gz,7,fear,congruent
-0.5865514976690932,0.09261313264163944,-0.21507852166389166,-0.511606902211637,0.018472023097956442,-0.4922035615431006,0.2918987743376608,-0.3315351257952444,0.2313323883480465,0.007621272957542716,0.44064063697546,0.4637407982463436,4.156756223487934,0.6314870454621814,-0.6077485294415733,6.4928294126582955,2.7353425449620183,0.15223846849614853,2.2720069260794347,0.957097110683863,0.7516914909266419,-0.7782458894071933,0.1425873519494432,2.2905909839164864,0.9612442473845966,-0.5492775487054027,-0.10524530685389795,0.3336193722867841,1.6434416925683633,2.1593660831573738,0.14861616470596292,0.7708660215667601,1.0956405793111075,0.3659255035802651,-0.7692254523490195,-0.3654178347295459,0.9222615885878113,0.5685863797742051,-0.49146643145919056,1.453069363537328,1.853467981886653,1.2979828115935557,1.19167078334478,0.7447404734910024,-0.1855533381708145,0.47481226160588674,0.3457557221334702,-0.45454560341395495,0.6655718183890637,1.0270409691618778,0.20795846282270902,-0.5609085869041214,1.4667529159238937,-1.568811868442727,-0.9325130994551469,-0.1778584474972561,0.5887510950294298,1.3817843321590249,-1.6117610332019785,1.0041195747904161,-0.24315162708375024,-0.5730941680785697,0.863804562602516,0.37322287088215117,-0.8091598674573,1.8117467391188293,2.014788029954492,0.958480649085426,-0.22138809998812228,-0.7894127975680544,0.9990008448395186,./emotion-fmri-neu/cp007_beta_fear_incongruent_c0.nii.gz,7,fear,incongruent
-2.04352289173976,0.023705492260504023,-1.5043132033927284,-0.7453742198981294,-1.601584374265768,-1.163058717444918,0.20462931097729398,-1.276019463657911,-0.6851420984892304,-1.108930636534296,-0.8517023692134195,-0.8939314466949384,3.1994663451572016,-0.9036495067710673,0.005399161204785551,4.756339852249378,1.4810063857959126,-0.5419822547217032,0.9677278308205047,0.25398234119980356,0.43424581335558715,0.525539615367779,-0.6763855207168555,2.0776454828984114,0.3206475204367563,0.18794858543427792,-2.763414281872024,0.9319116022555146,0.18886574371228287,0.6072952508011776,-0.03327783219233757,0.47274549791082215,0.550566090290448,0.17259573129754754,-2.3523702837772884,-0.9067981867669501,0.13308512803154335,-2.3781100985444974,-1.5830719651520528,0.5065310638781589,1.5060681919532433,-0.6892947102379119,-2.2965079465829477,-0.4425951680028201,-1.582557654262025,0.06845193493313032,-0.6329603650506402,-0.9013620346565071,-0.3780182429678929,0.8396716168065484,-1.023181244134829,-1.91156279916148,-0.20463972454579973,-2.4881773403643526,-0.9431497266472192,-0.5459121756895688,-0.5139946728465661,1.0643432427442665,-1.6718885636401652,-0.3689866040662662,-1.344318579082735,-2.172716114720913,-0.3628780598170742,-1.2722940529931785,-1.1662666803497868,0.5214345818118035,0.7791102572406011,-0.3654473487596858,-1.7349879769426522,-1.856983249591372,-1.5949982389154675,./emotion-fmri-neu/cp007_beta_fear_neutral_c0.nii.gz,7,fear,neutral
-2.0711526378212186,-0.9016518850186711,-1.2737883249815476,-1.5717375882688145,-1.1718365007936646,-1.388457540530437,-0.38812023401641366,-1.0795936068091583,-0.9032964309870511,-1.0488990876591695,0.1970927446345837,-0.38038990210461143,2.2237071681984113,-0.24695653687394767,-0.5475565702390148,3.258670172811521,1.6557948037959709,-0.8526460214638478,-0.31232159091530226,-0.11069022385760618,-0.11828239854941736,-0.24514327762377405,-0.49605968806969897,-0.20041297970877137,0.06413954940954243,-3.4307835883174365,-4.650001357574404,-2.36726712395772,-0.5108971645192354,0.20786092915289078,0.05583870667339538,-0.5298374139613369,-0.9633831863247727,-0.8886407606181989,-3.3236129070386053,-2.4000908578773505,-0.05295819940150729,-2.25313939396894,-2.0519959233493896,-0.22662389809941186,-0.1289909140751505,-1.2457925055293333,-1.4559843196212172,-1.2189471039699185,-2.1435750501389332,-0.3839354679701455,-0.9926611038827073,-4.831145550252547,-0.8740026831959825,1.1652459106404087,-2.456215591115746,-3.860524925379762,-1.1248352554556995,-3.7250196823864163,-1.2517712093034619,-2.68261048003604,-0.4924056970954832,1.2077965718020676,-2.9176515920529664,-1.2142690662524354,-2.34718562209802,-3.7842689274247023,-0.733053728946137,-4.094124459981338,-1.1082281348962597,0.22895879422126209,1.2443757189099935,-0.38217679492122897,-3.982916311695111,-5.218233397493097,-2.3451448770398273,./emotion-fmri-neu/cp007_beta_disgust_congruent_c0.nii.gz,7,disgust,congruent
-1.0893362081899916,0.05287598718961463,-0.5145201909707761,-0.567897195296076,-0.02477667854148878,-0.40133114074477916,-1.0073147631184163,-0.6823512676402264,0.00023691405284021258,-0.009642787902408325,0.6793247049451613,1.4099783280418052,3.9692302590212654,0.30187199347605315,-0.029934511840738136,5.765656306053336,3.403123820746954,-0.17589365707458066,0.0925580007427432,0.7365731500436603,0.8948809305911735,-0.07350779798605724,0.024276167809027173,1.0921497692669782,0.5188789487693986,0.33791465030793655,-1.191766961077755,-0.09700674886456527,0.05434746229848353,0.9954762115921374,-0.15787429434324654,0.54320839908563,0.8600312397603074,0.28110109240836495,-0.04898826523516751,0.10155471132082966,0.2949959363314817,0.1343989875029831,-0.11669601534346964,0.5975995310137724,0.7669486659501793,1.3024332404514192,1.0023888382831598,0.07642529596060871,-0.4423832184168471,0.621460731757515,0.09332993502467841,-2.1257640628912413,0.23582393817497202,0.5233226707060411,0.1196309858680535,-0.021966801197912337,1.0690246630266336,0.42354507594254287,0.29514468611932576,-0.0998596579678175,0.22336476050857754,1.3311131796970492,-0.6834305758388429,0.3706809625473031,-0.002865757244259666,-0.2216953858747682,1.0538355564248507,0.2199245011128799,0.6269642559233699,1.1475198842668772,1.7875293813527628,1.1754758546348554,-0.117972620146509,-0.7199993414381841,0.34170823386675936,./emotion-fmri-neu/cp007_beta_disgust_incongruent_c0.nii.gz,7,disgust,incongruent
-1.4000414851455947,-1.094071625434378,-1.2316317488012456,-0.9861013956398857,-1.3201530278623916,-0.3975506096476139,-0.01472737220225849,-1.573420220688555,1.058119404494003,-0.8989954288948321,0.14269413451718901,0.3981627406954243,2.0726560564999805,0.9235593539668491,-0.8196513238863757,4.21049119665973,2.080190441235136,-0.46102660424211667,2.4264545033140412,0.7339679639888618,0.07083513447603848,-1.0860851258972446,-0.6752825770649851,2.0444799746668374,1.059258753064532,0.03475402839834325,-0.8032900540559033,-0.44423491741812593,-0.253086771366825,0.7989263368635344,0.038642432404322115,0.8555637942088041,0.86201476734485,0.32331788790502153,-1.3301011636273383,-0.6015043531123974,0.08089617083805167,-0.29330090297742917,-1.0795252618645954,0.7708016397706295,1.1727352086434337,2.5261751343489873,1.7622702166741695,-0.1877742563058167,-0.4317817946061092,0.3543305174852104,-0.3524033079467679,-1.049073643532892,-0.024593182901869737,0.4579205404410793,0.15417796628756883,-0.993836866954626,2.167549220492107,-1.6039254527916242,0.17030014052845657,-0.25768814068296125,-0.3868015870724285,1.0487243745274544,-2.03746268370646,1.033919381213032,-0.7603491679113052,-0.44052325104693424,-0.2148662012153049,0.49547692433799767,-0.28482772080648155,2.3722121829631835,1.98343148203237,0.230800868811994,-0.7568106125834289,-0.14483462230544664,-0.27498122767231675,./emotion-fmri-neu/cp007_beta_disgust_neutral_c0.nii.gz,7,disgust,neutral
