Feat 1,Feat 2,Feat 3,Feat 4,Feat 5,Feat 6,Feat 7,Feat 8,Feat 9,Feat 10,Feat 11,Feat 12,Feat 13,Feat 14,Feat 15,Feat 16,Feat 17,Feat 18,Feat 19,Feat 20,Feat 21,Feat 22,Feat 23,Feat 24,Feat 25,Feat 26,Feat 27,Feat 28,Feat 29,Feat 30,Feat 31,Feat 32,Feat 33,Feat 34,Feat 35,Feat 36,Feat 37,Feat 38,Feat 39,Feat 40,Feat 41,Feat 42,Feat 43,Feat 44,Feat 45,Feat 46,Feat 47,Feat 48,Feat 49,Feat 50,Feat 51,filename,subject,emotion,priming
318.87950079306876,55.63187648571095,-84.87522861733629,145.20683332056385,-122.2076574123991,104.30275274243971,-58.86472080835557,127.48840994501887,106.93878578902084,48.45580975231189,-31.747110655550898,-30.37638224476362,-30.91523430369393,161.73320816137388,-194.66330081458767,91.39122391143393,-6.146043287992017,-5.895865312392806,49.93094463750706,116.32718573587245,24.853223888955185,-86.07236163111885,55.545283188013016,83.11304468765022,116.44843217893795,26.342918220466064,61.31551991935654,8.44970464343148,-106.89463849566874,35.32571852273495,-101.51602266987909,-103.6453249142014,70.19799909806245,48.39496425533935,-64.45267835847201,-90.98464461887538,66.7840278135959,-35.10561764870269,51.0376334652124,25.864136046923186,-67.55718487409588,57.88254515441383,-0.7498796789181549,73.23720490455177,39.64063221450062,-5.100643830173279,5.772826136330242,7.233687861265145,-17.17876823582158,-21.060408555896377,76.51375941265796,./emotion-fmri-neu/cp007_beta_disgust_incongruent_c0.nii.gz,7,disgust,incongruent
350.60593923377525,-2.7683517745944832,-152.79164879640925,182.59050137612772,-37.2760623973281,105.65870598531922,-56.895550949273044,210.19946042007746,111.50267993724943,22.90765146449095,-6.461893782069177,114.95843839186121,-48.11457964146164,2.8013238844743706,61.5311409030872,23.66659157248281,-51.437368669631,-126.06802436990546,52.74276041324799,33.60225734479818,10.024425057793904,134.97546914984673,-32.240640671605206,-49.741874550727076,18.663859980315863,34.93375251263031,83.13740620563894,-83.86967034170539,144.23957313634043,156.54866902485782,46.23415596437538,-54.24450340454611,-1.9975448837535543,-67.9933753566805,-91.886896760145,-14.291375637635628,83.22796065193008,-4.852619603992261,43.470943429578234,-19.61028429669992,-37.288330304409406,4.025342316659,-118.50901545886703,20.813889843314467,149.2260991917002,-33.1916649288485,52.5855084808038,-107.08175083711846,-49.5718413216096,55.333267880237216,51.574464102388916,./emotion-fmri-neu/cp007_beta_disgust_neutral_c0.nii.gz,7,disgust,neutral
-124.37853352370357,-29.18707657677573,47.39493532424807,314.2149721821193,-44.24311601688137,-108.68429282762534,-264.6273611691201,-23.008854671908573,114.20238348724713,251.02403034182956,21.36594198517016,91.20724154444477,117.85555694662015,8.203485836182686,-134.04342188253406,75.7663955013228,252.58178208451932,-40.298569790201554,67.42566916919448,-195.0265354278207,21.657150446185586,-49.0912035552822,207.35484675846854,-40.83901309700455,-216.2513983695081,-97.84053585729502,62.376643047909766,64.88337856508103,-37.32829883481223,-93.24241582143699,-27.993584695231604,-9.375985503024276,124.41281550911161,66.7262319093123,60.03233537471926,-25.85851932794,22.550802443898412,-56.384590727742705,37.23847000073057,-170.1534094155469,94.49211832349381,-22.954993716518004,-12.292210844046245,33.136755260815576,18.16350245313013,-1.9503206562588098,38.53294175026933,-93.91164992420275,-119.08137693009178,-127.19738777172947,-164.1910663867379,./emotion-fmri-neu/cp008_beta_anger_congruent_c0.nii.gz,8,anger,congruent
286.411632330134,-35.335821723170106,238.7350725167763,-68.11637234364798,167.1318116110117,-83.20816302131418,122.52999434618657,150.66164298062276,-25.820487404350537,173.91728276530128,72.50619089143383,160.15197019194517,63.16385660962815,-95.55646762908623,-172.89105348620703,205.8807636530875,327.0138134226804,104.83577899039707,44.92150675489451,-36.50291839874006,-25.95243631361706,-86.36434285650114,-95.9175834354502,-154.9345265137704,-4.426284475530414,59.11820814425481,84.64509487256768,-31.635181291178096,-50.75240254614683,-208.23592877544243,-4.700005450192796,26.004077269241698,70.36128070625482,-60.90887728294934,24.50318041048653,-73.59631721785128,177.776768601711,80.99215278658458,14.429597824770426,14.283459882026557,47.98401886630105,-0.7492556232907394,-12.21422750652412,-125.96132880273022,-10.56533766277237,-10.763596913330085,46.6146591754597,-7.672976293803483,-110.11317969017597,-127.35240965964236,61.392992709048215,./emotion-fmri-neu/cp008_beta_anger_incongruent_c0.nii.gz,8,anger,incongruent
731.903598194636,-153.0462208403597,-48.30058195757316,329.4706503146787,-142.72071203879972,-140.82873414100837,60.38383888618721,88.26182912839727,204.99970674081226,14.055516634925418,-81.89751988806924,-67.10559769123219,36.65934864529943,-142.65412667131145,-150.18777160845673,68.27061924755205,147.26600451194594,-132.81724728229682,-111.70645912230468,-233.56378672832219,-147.76361733657768,-102.71690054201575,-212.71130400844754,-74.26614197135017,6.290760131509241,23.43269815220795,9.24607770936451,-37.69622701043919,2.9810398169624395,10.46433595378245,256.972854126835,78.60449761122923,67.87651458815677,-102.7952444808374,89.56228276523092,83.85873122325985,89.76454657194117,12.927866693706257,-84.49322777313095,152.57824760655805,-69.95404212297579,81.4903160838674,-7.068766020988112,204.95868126940059,79.66192546359977,97.17378061683159,-20.88516040547842,17.12319660044286,-11.413311617731072,29.62808546144895,138.06512654601735,./emotion-fmri-neu/cp008_beta_anger_neutral_c0.nii.gz,8,anger,neutral
-858.7090731091239,-20.90579302489023,-132.4784285553766,185.644843968635,36.24367155942556,-15.054310431747483,60.854244168310636,323.7334891322993,101.1920076814607,407.48202950094975,-56.03349565850227,160.6137352063649,22.284833706996658,101.49773352233672,-169.09356747777318,31.820333054479708,26.46331242841449,124.75182568255457,-1.0722674137839059,-182.28401449616499,-133.6134447298165,-63.55737041510342,-100.00038314983416,76.88599419651513,-62.0771381775391,63.03878952582981,-1.4064469749844264,124.12365626560383,98.89196284792932,50.751309481065455,129.05606137629883,66.33223154827658,21.404073877707408,71.18824044413202,-42.067342098069,-34.7325782477996,-32.09735853102575,-45.998830726125256,-35.27653517644068,-48.91690209954951,100.7203051773033,40.39055851795333,23.18520285480037,-158.32173666419095,113.84200163303231,23.831628983571967,-47.65599497672674,-0.28370500299420615,40.9018728971498,37.86706757362059,-122.6318621331726,./emotion-fmri-neu/cp008_beta_fear_congruent_c0.nii.gz,8,fear,congruent
149.26691886314336,-63.29189099627379,-15.13095854644523,222.0750696406388,232.21916448491328,-72.94055791242636,-140.56121387455605,315.0283139000169,111.20020164271918,231.43361496220015,-71.25083805740334,231.57004189658355,35.28343653013653,-262.96084217867906,-120.0253241477347,186.0147913771127,229.20328021722676,-88.95648766803882,63.640950812755136,21.628063445824555,41.80975875961975,7.2597638190517335,-69.03522296797468,-139.95584120049105,-3.935805487060687,66.87266043519531,167.3020827435636,-60.03944642381899,-40.49770073114334,-71.634490779077,-68.91628494389685,112.36096891032402,4.180860136710959,-13.96064609523618,-122.87583225181831,84.10221778175328,-172.5906759574905,5.048692398139265,86.1750257249522,136.70964611320838,11.758595354488945,-92.71129430263588,-119.45894966964516,1.9202842708597303,3.069013737152742,92.5304246843171,1.310304292559007,1.9932892322856286,-47.49030437422464,-3.1947659659903955,119.29800983339825,./emotion-fmri-neu/cp008_beta_fear_incongruent_c0.nii.gz,8,fear,incongruent
-346.22319672484485,-140.43762303741877,-63.83829195850083,285.9741731327599,34.773404240788935,-167.30118190219963,22.616417507032722,40.11130628149371,112.86586515495269,68.14768572604666,-103.49373437387355,128.55030981493303,29.89577549024269,-149.04137216320618,-240.8247583701465,101.01015369838886,150.7218669982054,-14.15793614267386,195.66410606393273,-101.0570181058117,74.44463039084701,-185.531355595964,-85.90890380847124,16.33906431532336,-264.30709051890517,169.702714667742,-122.7996588600182,60.701930968614064,12.350777439040069,42.72053891267906,27.385588157345,-104.82548434008156,-86.95191847644823,22.083697050337292,130.24349186659936,109.57096971078495,-73.94956378869047,265.83011819298986,100.56445067794009,-196.71360469845908,90.2658968726069,-50.676376501856744,71.52947451957675,37.923470716859185,-194.54389337388136,71.93456107622426,-3.2025951567322837,71.6235894873747,-62.41416365182539,139.66636739464204,-93.18769851169232,./emotion-fmri-neu/cp008_beta_fear_neutral_c0.nii.gz,8,fear,neutral
-1245.07605788074,-125.4480436030618,-25.50869554623321,238.01545114555918,-21.729473517801843,-75.16545972510819,44.18728625801634,142.57170777517544,164.69765049311056,395.2493424768005,-196.59596127449853,46.72025986682379,-70.33238502057914,57.078609275669095,-279.4620789108869,-47.523773876513964,143.89373685757081,-4.533100100157707,22.503223377460365,-93.42145396293316,-77.36708247224878,-145.94952200877614,-0.780475837122144,46.998180865594335,-270.82336983538596,74.96622031068182,20.58687600879276,40.1067411072456,-97.01315865790627,-67.27934717592125,0.8322268683601978,250.81215637223428,-109.72943651562387,165.6019880956323,-87.87943221618241,17.8921013854852,57.792981439711795,-16.24846468935548,-66.02381445340934,-3.2261170011928195,-87.38283375379268,-136.88630905801358,95.75601118149787,115.40767588262764,-37.18207189096545,-14.040118004719774,26.565264902161026,-69.2246640909175,158.2924476895356,10.778185384541178,44.89299121728552,./emotion-fmri-neu/cp008_beta_disgust_congruent_c0.nii.gz,8,disgust,congruent
-608.4362502668337,-73.94522699715246,10.940359207855433,165.99072442256968,74.09997762530462,-43.432106401678595,67.26825836708448,264.5576238492876,113.84949680800779,331.78890647862903,-38.91014751213711,151.83275570493575,-12.067694668997953,-56.61350926188328,-38.53222835774561,38.57811524890089,96.30416802854337,94.31271270565722,-48.00679067512375,-105.60543879959988,45.78562097521805,-26.112525972220578,-136.3965861392805,-43.387120124318564,-71.2331900902467,60.266739167637596,23.75545135624066,97.6488784795779,-34.461048241550344,-34.70059380101784,40.71271377486296,-75.87772868648,140.92436485899017,-73.05530419119962,59.92999453981713,28.280993658261384,-162.02500674198902,67.86397831973683,28.372089361790493,100.50144360560444,19.545242975742056,59.70600328875078,-31.092616258740343,91.6955977211085,33.814233643276246,-27.86482862096602,-102.2588930686795,-46.709239585982594,-39.853542509825246,65.7337655911012,-8.532285448532141,./emotion-fmri-neu/cp008_beta_disgust_incongruent_c0.nii.gz,8,disgust,incongruent
-52.07625063098003,-34.03140574061593,-46.496652366921595,170.8438619683998,258.0851076168101,-143.61356575682802,-103.81593994224491,36.509046354731375,20.2956257680495,124.86849384193317,-127.516979625857,58.7616704464397,98.76202832575203,-150.52579563609154,-254.30021946275969,67.68779767971515,304.6502441360461,-3.274870979285903,59.26241959648494,-106.1560899935653,-67.0088400093274,-57.5428425937734,-60.06677347774104,-77.86724336046471,-21.81220875639619,22.478149764423836,129.46144940571745,128.89688748602097,9.575913015591265,-96.2061045229699,184.6424801469113,-91.05977119794629,124.44664360429421,118.34133273912079,-95.86963278374715,58.06772178104379,-38.209280685925535,122.52291900479918,120.65113996417257,-65.35030658993584,195.65465013490842,94.41410611010932,-67.08970360920175,-53.771549153656046,-77.61252546282225,124.21467619105997,131.51974333190785,-114.03529738093523,-76.93540738230062,-138.05255143828097,-133.25753763687527,./emotion-fmri-neu/cp008_beta_disgust_neutral_c0.nii.gz,8,disgust,neutral
-270.90949480194655,-258.90609478012595,209.38961996631033,-14.259380722245085,-266.2107339334948,-28.667333052441652,-35.87422155334696,24.6640190962904,186.82924833436942,46.09902402865488,105.77606685276913,65.5215614775472,154.84978806603712,42.0684254084767,-11.265096616829567,1.332048676404296,45.945819931527154,-4.0706903528918295,-67.5285084893832,-131.56117775729453,-25.402231784789432,-46.30334482858516,242.1983277803507,43.10237180291992,0.4643709523017958,-133.7937650142189,-94.6359059047496,1.3627418043661297,66.80846308437032,94.20106592034486,-15.350228203298954,92.3339481547652,112.65151984085428,190.66128033627578,-45.33255392853248,-49.022421131980884,30.920624146110047,-32.42438855686986,11.940958478823188,-110.80111724997322,-155.46596576114536,-6.232968988513981,2.16261222112721,-40.583415883356246,83.17859921195189,40.1897990675213,-3.798235586690014,-122.92774408086458,-26.879318504076934,9.586235290938355,8.280138614091099,./emotion-fmri-neu/cp009_beta_anger_congruent_c0.nii.gz,9,anger,congruent
-402.2479057301935,-318.2691409173976,305.98112315246766,-118.50145422362225,-181.76778252535985,-55.76651651167076,-5.647545893968065,155.96495521389883,126.71258526930785,-8.796606683385901,74.26715069722033,56.06018126682021,77.14117585289368,-24.62013533589548,-17.075537587866826,-56.40270869063529,-55.53737050518826,-110.82555149759645,-134.40873564209056,-31.245412420824923,-27.45627318703792,-41.56584708239993,-16.799958850881875,-3.5445066144098223,24.609800649910373,43.39914982668335,-97.96848791148665,-43.43590954780909,-56.9538426717319,-8.932544649852815,5.143861897138603,-23.93671790011112,8.003098623520541,-38.4200663616458,-35.838091537814044,35.64607840774795,-19.893610048963602,-26.265601273164716,-40.58172091905971,-89.64953278195804,-90.95862646255141,-86.98586883104836,-29.83004905789225,58.374545637498116,87.63945106219138,-16.921916512779564,-44.9775490403571,-8.347453248721715,-12.402004866474334,5.146020681187648,-47.794640144907916,./emotion-fmri-neu/cp009_beta_anger_incongruent_c0.nii.gz,9,anger,incongruent
-704.2199212085595,-348.3849300915913,259.6689355502617,-84.16644444791918,-118.33793573090945,55.32701953383897,34.77667152788373,216.0529567887406,-6.610354569645023,-13.269164884540448,-3.4595633431229986,99.76859465218153,27.65384843513588,29.906044723792935,-18.628646414452994,-59.43704345970061,-168.94793787746548,-38.102549253000056,-57.08628489851235,-95.35363340688387,41.839778734418424,15.456344379382395,123.00685971358868,25.454652591361036,-9.854561750128592,-70.2958972087423,10.36384163017198,-102.47798777571138,-16.455767415981615,-89.1613729006332,64.56509937270941,-203.1722591016571,-73.89240209672353,90.99209915169362,-41.785947277355426,-166.72789526414672,50.64387637505271,18.582830323384876,-102.2223791724373,36.13819553662932,80.69728379483172,-5.656037563011445,-13.275339046616928,-10.93378353820389,33.22980699657741,20.82513777319189,6.637623959777148,71.14297458432853,42.84888958527662,-43.90612031914501,15.410841669790495,./emotion-fmri-neu/cp009_beta_anger_neutral_c0.nii.gz,9,anger,neutral
-537.4756328305867,-258.06265741563595,255.74598395552906,24.91296971697364,-195.66138492841463,107.37045166071742,-98.91446941621378,35.47439859028762,150.12774968039759,73.34454263991663,60.34808874909877,99.19167328248095,111.58003624180887,42.05565358141987,31.16184805345715,-55.19557195293504,-21.091441555374935,38.56394697214296,-15.31064086188255,-29.879947239914856,111.05830439787619,-1.3912565850380774,222.77645274440684,-26.953993680984002,-79.61560972729853,-162.11695120053415,-78.28450624537663,13.241951554093108,94.08521162450383,-80.8289669633575,96.06342762674767,34.687537519618346,58.934569200217204,58.22430875619861,-39.13059515306173,6.4811530688774175,-10.50170265999958,-70.07889797096149,-70.78670553980889,39.724240897002176,79.29379537754198,74.28085561218167,-28.166825532212656,-117.97841565917908,9.195227689201255,42.749218760080886,55.1247886970519,71.3851505368188,-13.846285600097907,-19.816142308044643,31.60090005132703,./emotion-fmri-neu/cp009_beta_fear_congruent_c0.nii.gz,9,fear,congruent
-450.15147674789347,-296.5521361090799,133.73962387551092,-39.94941417348561,-140.65820943373635,-66.42779040707181,78.60253873783842,129.4510910071328,102.10770022442364,-64.25998552330725,114.17685198213425,51.62307943639034,41.87525375573929,-16.222546187751682,-39.23690373819248,-9.063672492027996,38.98843680610793,-85.85669829333372,-125.15653912639517,-43.91520910563061,133.70086942325446,19.338345491347415,-43.14138740590147,4.732914097524178,-13.749434032423324,88.057090784108,-37.21037804656745,-74.02620942130149,8.603410927437315,40.088901796035124,25.927598340544137,-90.18757016649111,-99.81487423042252,47.302449393182314,-65.85352533163584,-114.88095851271673,37.15179436300386,15.120610590221274,-110.23245343065341,-24.122505373302292,-92.2823299853954,-56.56772532731406,18.35616213781835,-29.886277289804593,-83.15451398360183,-4.564782707287514,-58.13875615469385,39.80696116375252,55.75073447368851,72.83453954082908,63.5529040380397,./emotion-fmri-neu/cp009_beta_fear_incongruent_c0.nii.gz,9,fear,incongruent
-648.6985566896882,-293.6160021039913,197.35624383031254,-63.31246769564292,-153.744364088797,110.27483527470746,96.18336563824595,144.71301475008573,-73.9633275851316,-41.61395194439246,-14.436734223804947,109.44795426024125,47.75573734616651,-29.786966477659593,6.498234739937197,15.651490269485786,-177.0852783083121,0.62348087519481,-40.54746195041687,-56.900055801406424,32.470931501584595,-5.528122981977646,154.1352511414983,-92.23892904400881,55.007350280037784,2.486951043243391,56.582719447290316,-92.0872950221399,8.144960561780303,-31.575550935054547,97.78100350532317,46.904441918931866,-97.81573665122671,142.02948092408963,1.962421390290825,-129.53964884107168,-7.2536123350631705,23.553990864338175,85.47165982143663,74.49764982351907,131.80412123441133,45.47384477285832,-43.824442732503044,35.071257889106455,-10.26542423583704,-69.06693887111217,28.957347362768537,10.7476614144956,102.12214493641945,-76.92737455299242,-8.863224568648477,./emotion-fmri-neu/cp009_beta_fear_neutral_c0.nii.gz,9,fear,neutral
-327.71409277433,-239.2280353645181,181.32099694962727,38.79220475122337,-217.2918174280468,-34.006846351833296,-66.7716230026959,68.55272197903174,221.38178520107982,-122.12615747964556,169.05948776032017,121.27630161106417,162.54100248625284,145.9697614295207,-24.53835160387018,16.180511804701105,52.09051135774614,1.3755153407281224,-55.42754618396791,-91.6235595092581,0.6882676726207674,-93.74309222379739,144.33566878270096,30.09366297724842,-16.146345374325367,-40.44716919243574,-28.7370365384194,51.94481843038105,116.59618478229702,110.52763607243494,4.268068531227832,78.83793605286974,173.0787314938135,124.7782904603199,-42.49148526950214,109.95068352885357,-10.706455422244309,15.728961076853249,99.44592130458194,-69.10400361276686,-67.46763544368453,-61.64914232789581,-7.911569300580449,-36.73867176382352,8.60221976848807,14.172752591690932,31.376848200892958,-60.62799713355247,25.021640245771902,49.043440325249534,-29.73045943767609,./emotion-fmri-neu/cp009_beta_disgust_congruent_c0.nii.gz,9,disgust,congruent
-240.13233173457618,-358.1492498007002,277.351189345596,-166.72189650020056,-139.01678943006712,-84.86065919352583,-55.582714126261685,94.0235694194573,109.42046358028234,-120.71170863038124,55.19500419890643,10.68945044909874,34.28289002204297,-13.89277954608,10.167688193503873,45.51068189820522,80.55080721728099,-120.33485877807998,-172.81974546366672,-32.32821292070427,81.99172109751363,63.95265174458628,91.48500628883659,112.39981719753804,-36.626795404605915,26.28593920652064,-131.2823486729784,-22.519145012416487,-83.69500538294376,-32.76220793212686,9.884810733824539,56.973708228964696,1.6053105167301052,-29.88482823036372,36.0083328949796,-7.892754292295203,-146.5938655830936,19.954137776257127,-29.446401079674462,-165.49210417536895,-45.93884753429973,-83.3668445939443,75.07990237247192,-57.92277609019133,72.7491225781142,-60.39599033211102,-70.26820466465854,-55.31766420103724,-89.59045103191066,-91.11978398408999,-40.34464784053127,./emotion-fmri-neu/cp009_beta_disgust_incongruent_c0.nii.gz,9,disgust,incongruent
-524.0333861676854,-337.9590068333508,119.0223052208999,-221.99262641934754,-200.242737410882,91.43434944695744,29.270173375794656,185.25454470723668,-26.15969275478398,-132.5061211934231,132.39782621416092,39.84660263265003,119.25438568958766,17.020639632412205,-87.52661947071414,54.77127090394368,-32.695454138845385,-7.945209885347731,26.17022633536569,-187.2521296504217,103.03653446348548,37.68896029577322,181.4107283421243,-52.67488628715593,-4.165086581509765,-31.28192278082583,53.00936631755686,-6.451448235406532,-18.34064473695728,-99.53819527331987,109.79137646816798,-25.28974798323853,-15.197571172967333,95.273444395459,18.4312044164024,-87.98471015413843,-43.37483085401072,42.51023231873621,-22.13315567285978,144.38869361347474,-6.058682472456285,-4.880631078674685,-128.15330222421977,-51.4269562058021,28.245911732492246,30.966299188085227,-17.779126202362644,-31.65886995698252,24.422572054229647,6.015796171549777,96.53020238948079,./emotion-fmri-neu/cp009_beta_disgust_neutral_c0.nii.gz,9,disgust,neutral
-299.5057804611955,-2.855675193904088,-70.87983534968973,41.70911994702095,-49.308842410715165,-22.632418236846988,-61.86383817438501,-156.4484349472982,0.3900838173218414,-8.374902214837519,-90.42181452181167,-166.1903426908339,23.63620698910519,-167.46085359584285,11.48074321471894,-15.193581945797282,-17.700861719531417,-58.49014224147798,-27.491197123556134,-37.45938953923334,-45.8971750202716,2.34913713230798,-68.66607167435176,96.8789764977834,-52.65084196463175,-12.60404636475773,-18.02206857729848,140.91590904557378,-63.98320890524684,30.8872416181994,54.092762319748296,45.23150099204256,10.539345434963877,87.40117930125427,-63.68525576456716,-91.47318102638091,-21.008060067685946,-59.63109853132929,-101.6380268376415,31.025947031427837,98.99032841956435,18.997315868666185,18.922950283359846,0.9604462827280889,128.8877962023111,-63.46138639226178,-10.429380223298189,21.717994313651154,-9.912348467086964,-43.8996249453663,-0.8347073133691432,./emotion-fmri-neu/cp010_beta_anger_congruent_c0.nii.gz,10,anger,congruent
-418.71535451591234,-163.36894061242592,110.13440021389619,-48.83391209570366,-75.56285927128539,-150.5559074873756,-11.438272597610318,-4.754585520997304,53.349935253951,39.30752629719409,-41.24250911203247,-209.85742441826503,-114.78472375017672,-219.07815761345978,36.49690444391089,24.117476082904098,-87.93073443249922,-92.00922529898772,53.76899300507646,-11.275749124465827,-86.34358025240026,37.914380073184184,8.42147070010825,-125.7713389189925,-90.73582056788811,33.07997338630124,23.34861073671304,6.894813488308197,-36.98120903179864,65.56263070208578,-49.41070114015507,-9.15138075282803,87.67824643719803,-77.96800763942771,-105.12860246133678,27.862636599575424,-10.430579498509605,-65.11888337424422,-66.796273333432,-96.42067399327404,20.832608094187663,38.105169757034844,90.83140079447482,49.02281008861932,33.448361988801224,-51.53112600801847,73.05508645126949,58.93751778117411,-88.64318505680905,43.916931184942506,30.396459343733635,./emotion-fmri-neu/cp010_beta_anger_incongruent_c0.nii.gz,10,anger,incongruent
-62.75163924176761,28.688885431585145,-21.587560553281484,-146.53429969846025,-143.47694262516112,-76.60457315390558,-99.99058032758029,-126.44829800376645,-38.6900851047019,114.32297138281207,-107.74165560253513,-129.04940283703928,-196.3571254417168,-81.67032045215383,-96.41501007496747,116.3132403512068,-111.70297152507271,-139.9762358656657,134.8063463700251,55.61320338831708,-265.69902597500163,66.0013860422456,91.31093174278588,-16.375369732815845,139.82535181950158,86.24684554842334,95.06415210606579,241.45082621222164,-244.27072717223413,87.80312039018285,66.75325981817535,-23.588937219890084,107.36977012826014,-60.587790871223454,7.4274638054615645,-126.256413328689,57.77596105019656,133.7619289579898,160.25940196719125,-23.067818652768185,-33.53967616837169,-4.724983552856402,65.07306519833143,-28.18467579498907,-40.24871044456831,-129.807134494664,-164.54928148213432,70.01920716033055,-30.994107965697303,36.77494213968083,64.95144938196685,./emotion-fmri-neu/cp010_beta_anger_neutral_c0.nii.gz,10,anger,neutral
-486.11160887723696,-90.18713938198388,-124.89014862764898,123.97444432478746,25.17428645149682,64.59571808921575,136.77623544846747,-79.62297904057903,-39.017164479770095,-58.13860283941925,16.643932765267554,56.03767963645719,-55.09842808225177,-92.53150552539856,95.58170363918592,-1.0722993579616937,-36.89131768079132,88.73481286190061,111.21070698562507,43.634378246082385,66.92127182373626,34.2612112540777,14.487250629906526,-112.97049650328161,-66.27325595944092,16.525196498416992,-12.788818407933602,57.51083579809025,5.097480568737535,109.8837889302716,-84.91320673821902,-3.823216734673669,76.83907542675377,-8.199712697111838,-7.6909191124678,-82.31110541069626,-49.80648569500892,-8.932431200838618,98.58846501623978,65.23570695641577,44.39580437427559,28.312706512916822,-107.6340776740495,-1.1873143495423333,-37.30420324449935,-4.35941979533611,52.46686338390959,-16.880431020434923,39.51484347147313,46.61712297721544,-23.674190026688215,./emotion-fmri-neu/cp010_beta_fear_congruent_c0.nii.gz,10,fear,congruent
-386.90588065979915,-15.110776877066968,-27.14766997001712,13.242585101440518,-12.593972419175879,-197.5812478253272,76.15694381809197,-156.7524450967676,29.63041927177162,31.75856219217225,-63.25624624543013,-155.08125874217464,-57.610663233149914,-176.82866282133497,125.42144387995354,-62.915773239986244,1.408701912096653,29.158329770510324,7.067052278695568,0.0009419776734272702,-93.38372880400009,137.34715138040445,-2.081727071620864,-54.79766518611757,-27.755336679181486,22.3744821415734,22.274430490555822,77.62858180701528,-43.29661565497265,25.379857205084175,113.56541082141116,60.08353594484305,15.456258145787315,78.74264812235718,-13.8646949765532,1.0387726037583442,10.860513235939576,3.0287612048892965,-117.32017953273676,-88.50937782953595,-10.258532087118201,1.6402348263429019,23.952855793056212,-8.303509832308956,8.575075202677365,-55.20757426326887,24.847343086797935,-23.821475375806525,-82.52704916303699,-65.5960544868841,100.6681901046976,./emotion-fmri-neu/cp010_beta_fear_incongruent_c0.nii.gz,10,fear,incongruent
-295.78747264941137,-228.46071991497917,19.52926366493178,-19.44534661997894,-128.97692529420567,-125.18361980447908,86.3613051234243,-42.80551513919519,-77.4564784261859,1.6632254361425447,-182.79912697460048,-201.01964683315293,-88.4843761465556,-259.3956156446983,-138.1844719161106,-29.444530726600302,-120.6235640691785,-143.78132238762444,69.21879445285202,-11.270412516851994,-171.65862731619455,38.24732521363922,125.84228296762508,68.34590053288005,-127.16331192444582,75.29639413837417,-214.01663382514286,8.066641781543217,-241.95804832717383,-12.552569966959938,-83.29653886805298,-77.12796549497887,-7.584554660280113,-226.31494594835388,34.7451759775366,12.832355672633543,44.09989195998857,161.40960433858876,21.8237004992456,-30.537337998401664,-61.798259411378126,-97.03553739166361,-105.77658941178612,55.58540247006818,132.84455079322652,52.75380731180882,111.40942038813812,28.04827064158715,92.42439132991711,85.29848628753899,-21.18601589947562,./emotion-fmri-neu/cp010_beta_fear_neutral_c0.nii.gz,10,fear,neutral
-382.7345118890483,-164.51628904441264,-174.20241429870998,49.08175748190205,4.037265139585693,-111.94510056469854,150.9511274438544,-123.09421494985806,44.790811743669124,-50.89069665465728,-107.88837469355023,-136.0715506947495,-14.296196342135751,-74.9262009564613,-25.846160069012363,-52.61660082564944,-62.858202899610156,-48.819475689643184,-84.99055243248168,-51.59515055135296,-22.15165256620885,34.725083174560524,-115.900685333593,-91.61540506430488,-119.42602684715852,30.711209527466153,37.108647645804545,75.82364320390872,-19.71572583944376,94.22448657305071,15.706361953585457,-12.25898531965632,-11.822723720137985,-94.78612700211973,52.35867253975344,-41.967143247333084,62.81896393580613,86.46971822971032,68.05395207185292,102.87741908845072,60.38104678289396,89.655738106026,-155.0106385899673,-79.28805008740596,-55.008547492443896,25.290148837061853,-47.473592824099704,-16.73043133641256,103.24797015122176,0.8102409984755495,0.17144780381406807,./emotion-fmri-neu/cp010_beta_disgust_congruent_c0.nii.gz,10,disgust,congruent
-316.9796438295608,52.77532262451782,84.40918776580415,-165.83331014660908,-108.83355259684153,-191.17976265426915,-16.446649959417087,-201.4725237004212,106.61629851622985,103.66524644263053,-53.702171256944176,-48.4094331221743,-83.66275469971875,-181.1313548765151,196.41260159109626,19.47714078079477,-88.27693156172519,-52.65995630261893,53.843003233956345,-83.61461606046367,-181.52247986998336,21.654977138571372,50.412414931690385,-83.44652005885783,-102.15702154106208,-46.70230559721354,25.653619677479195,35.05116970913008,-73.93136773385439,108.2488091401106,0.5166451343683067,40.977710388883665,39.070694157744484,-79.93980729210108,65.85163668342067,-101.523426214207,18.08635262109528,53.61293151419629,-6.87992632597812,-94.91569375339233,-82.23020460503555,165.7040559958335,-37.90599334307557,4.641405728710041,-77.34500497521276,17.903096506490595,23.49898896242896,-33.6924699928057,-113.91312898733574,19.096363099047355,-71.61286097953466,./emotion-fmri-neu/cp010_beta_disgust_incongruent_c0.nii.gz,10,disgust,incongruent
